Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.3716981132075471,0.0510204081632653,0.0485933503836317,0.1437908496732026,0.0605381165919282,-0.55,0.82,0.02,2.56,3.05,3.72,15.0,0.0,33.0,0.0310344827586206,0.0748663101604278,0.1280487804878048,0.0558659217877094,0.2821917808219178,-0.6,-0.75,0.25,8.79,-2.99,5.25,-4.0,-66.0,50.0,3
0.3735849056603773,0.048469387755102,0.0358056265984654,0.1437908496732026,0.0605381165919282,-0.53,0.8,0.05,13.49,5.37,-2.2,16.0,1.0,30.0,0.0310344827586206,0.0775401069518716,0.1310975609756097,0.053072625698324,0.2876712328767123,-0.61,-0.79,0.23,4.7,-5.37,5.49,-6.0,-69.0,46.0,3
0.3698113207547169,0.0535714285714285,0.0306905370843989,0.1470588235294117,0.0650224215246636,-0.53,0.82,0.08,1.59,2.5,-0.98,18.0,0.0,29.0,0.0275862068965517,0.0828877005347593,0.1310975609756097,0.0558659217877094,0.2904109589041095,-0.58,-0.77,0.24,2.81,1.77,3.3,-7.0,-66.0,44.0,3
0.3735849056603773,0.0510204081632653,0.0281329923273657,0.15359477124183,0.0672645739910313,-0.57,0.81,0.05,-1.71,0.61,1.22,15.0,1.0,36.0,0.0310344827586206,0.0855614973262032,0.1310975609756097,0.0558659217877094,0.2904109589041095,-0.59,-0.76,0.24,-1.04,1.53,-0.31,-6.0,-69.0,48.0,3
0.3754716981132076,0.0561224489795918,0.0383631713554987,0.1503267973856209,0.0762331838565022,-0.54,0.78,0.06,1.59,1.59,0.92,16.0,2.0,33.0,0.0275862068965517,0.088235294117647,0.1280487804878048,0.0502793296089385,0.2767123287671232,-0.59,-0.76,0.24,-0.18,3.85,0.43,-8.0,-69.0,38.0,3
0.360377358490566,0.0765306122448979,0.0511508951406649,0.2026143790849673,0.1121076233183856,-0.51,0.77,0.07,-2.38,-3.6,-1.53,14.0,0.0,36.0,0.0310344827586206,0.0802139037433155,0.1280487804878048,0.0418994413407821,0.1863013698630137,-0.61,-0.74,0.26,7.14,24.29,-2.81,-7.0,-68.0,48.0,3
0.3679245283018867,0.1275510204081632,0.0920716112531969,0.2581699346405229,0.147982062780269,-0.65,0.85,-0.06,-7.81,-61.77,-20.69,14.0,5.0,31.0,0.0586206896551724,0.0909090909090909,0.1707317073170731,0.0810055865921787,0.3589041095890411,-0.57,-0.73,0.28,-11.23,16.11,-7.75,-5.0,-67.0,49.0,3
0.3943396226415094,0.2270408163265306,0.1764705882352941,0.4542483660130719,0.1928251121076233,-0.49,0.81,-0.01,20.08,-20.94,-12.63,17.0,1.0,30.0,0.1034482758620689,0.1256684491978609,0.2317073170731707,0.1424581005586592,0.4054794520547945,-0.61,-0.72,0.28,-19.96,-18.25,-1.59,-4.0,-66.0,43.0,3
0.4150943396226415,0.3188775510204081,0.2531969309462916,0.6078431372549019,0.2443946188340807,-0.49,0.82,0.04,19.78,-2.75,-3.6,16.0,2.0,31.0,0.1551724137931034,0.1818181818181818,0.3018292682926829,0.2318435754189944,0.4958904109589041,-0.6,-0.71,0.33,-23.68,-7.81,-3.3,-4.0,-66.0,47.0,3
0.4830188679245283,0.4158163265306122,0.3478260869565217,0.7875816993464052,0.3026905829596412,-0.49,0.8,0.06,9.28,-8.42,2.62,14.0,1.0,33.0,0.2896551724137931,0.3181818181818182,0.3445121951219512,0.4553072625698324,0.726027397260274,-0.62,-0.69,0.34,-41.08,-20.26,3.72,-7.0,-69.0,48.0,3
0.6188679245283019,0.625,0.5166240409207161,0.9967320261437908,0.4282511210762332,-0.5,0.82,0.05,14.47,2.44,3.91,14.0,2.0,36.0,0.4724137931034483,0.7112299465240641,0.6280487804878049,0.9273743016759776,0.9945205479452056,-0.6,-0.7,0.39,-29.36,-9.22,5.62,-6.0,-68.0,56.0,3
0.7509433962264151,0.8673469387755102,0.7468030690537084,0.9934640522875816,0.6547085201793722,-0.53,0.81,0.06,9.09,-3.72,10.07,16.0,2.0,33.0,0.6655172413793103,1.0,0.9878048780487804,0.9972067039106144,0.9972602739726028,-0.62,-0.71,0.35,-19.29,-3.91,-0.12,-4.0,-68.0,56.0,3
0.8773584905660378,0.9948979591836736,0.9923273657289002,0.9967320261437908,0.899103139013453,-0.56,0.8,0.09,11.05,-2.32,13.06,8.0,5.0,36.0,0.8310344827586207,0.9919786096256684,0.9939024390243902,0.9916201117318436,0.9945205479452056,-0.64,-0.64,0.43,-26.25,-8.91,7.63,-4.0,-65.0,54.0,3
0.9962264150943396,0.9923469387755102,0.9923273657289002,0.9967320261437908,0.9977578475336324,-0.62,0.81,0.09,22.89,-13.92,0.67,14.0,4.0,35.0,0.8758620689655172,1.002673796791444,0.9939024390243902,0.9916201117318436,0.9972602739726028,-0.61,-0.64,0.46,-21.91,7.69,9.46,-1.0,-68.0,56.0,3
0.9981132075471698,0.9948979591836736,0.989769820971867,0.9967320261437908,0.9955156950672646,-0.56,0.81,0.16,22.77,-6.65,-6.53,9.0,4.0,35.0,0.9275862068965516,1.002673796791444,0.9939024390243902,0.9916201117318436,0.9972602739726028,-0.57,-0.67,0.51,-6.29,10.13,4.21,-4.0,-70.0,60.0,3
