Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.2664473684210526,-0.0188172043010752,-0.0215827338129496,-0.0181818181818181,0.0148619957537154,0.46,0.77,0.29,-18.25,-5.19,5.19,4.0,-39.0,3.0,0.1114649681528662,-0.0359116022099447,-0.0251396648044692,0.0,0.0408163265306122,0.36,-0.92,0.26,14.28,-4.03,2.87,1.0,-99.0,33.0,0
0.1611842105263158,-0.0188172043010752,-0.0311750599520383,-0.0333333333333333,0.0127388535031847,0.49,0.8,0.25,-25.27,-5.19,3.42,0.0,-38.0,4.0,0.0987261146496815,-0.0552486187845303,-0.0307262569832402,-0.0129533678756476,0.048469387755102,0.39,-0.89,0.23,8.12,-6.16,0.0,4.0,-96.0,37.0,0
0.2467105263157894,-0.032258064516129,-0.0311750599520383,-0.0242424242424242,0.0212314225053078,0.49,0.82,0.21,-6.9,-4.27,5.8,4.0,-38.0,4.0,0.0955414012738853,-0.0552486187845303,-0.0223463687150838,-0.0103626943005181,0.0612244897959183,0.36,-0.91,0.25,0.73,-5.13,2.14,1.0,-97.0,34.0,0
0.2401315789473684,-0.0268817204301075,-0.0287769784172661,0.0,0.0339702760084925,0.48,0.87,0.25,3.3,-10.44,0.0,0.0,-37.0,1.0,0.1050955414012738,-0.0469613259668508,-0.0139664804469273,-0.0025906735751295,0.0663265306122449,0.36,-0.93,0.25,5.31,-4.58,-0.18,4.0,-97.0,36.0,0
0.2434210526315789,-0.0241935483870967,-0.0239808153477218,0.0151515151515151,0.0382165605095541,0.5,0.87,0.25,-3.11,-0.24,-4.21,4.0,-38.0,1.0,0.1146496815286624,-0.0359116022099447,-0.0027932960893854,0.005181347150259,0.0765306122448979,0.37,-0.9,0.25,3.72,-2.75,-0.85,4.0,-96.0,36.0,0
0.2598684210526316,-0.021505376344086,-0.0191846522781774,0.0212121212121212,0.0403397027600849,0.48,0.84,0.24,-2.32,1.16,-1.46,5.0,-41.0,9.0,0.143312101910828,-0.0082872928176795,0.0223463687150838,0.0233160621761658,0.0943877551020408,0.38,-0.86,0.24,-0.18,6.59,0.12,3.0,-99.0,29.0,0
0.2763157894736842,-0.0161290322580645,-0.014388489208633,0.0363636363636363,0.0530785562632696,0.5,0.85,0.23,-16.36,12.7,-9.58,3.0,-38.0,7.0,0.2261146496815286,0.0828729281767955,0.0893854748603352,0.0958549222797927,0.1989795918367347,0.4,-0.87,0.23,-22.22,33.63,5.37,2.0,-98.0,35.0,0
0.4375,0.0053763440860215,0.014388489208633,0.1121212121212121,0.0806794055201698,0.54,0.94,0.2,-1.59,20.69,-13.55,4.0,-40.0,3.0,0.3598726114649681,0.356353591160221,0.2625698324022346,0.2927461139896373,0.4464285714285714,0.37,-0.88,0.27,-30.03,8.36,6.65,2.0,-96.0,36.0,0
0.75,0.1505376344086021,0.0959232613908872,0.3121212121212121,0.1719745222929936,0.57,0.91,0.2,18.37,15.14,-0.18,1.0,-39.0,1.0,0.5318471337579618,0.925414364640884,0.5782122905027933,0.6994818652849741,0.8903061224489796,0.43,-0.87,0.28,-13.55,0.67,-4.94,2.0,-96.0,32.0,0
0.9967105263157896,0.4838709677419355,0.3381294964028777,0.9212121212121211,0.3269639065817409,0.56,0.79,0.24,29.54,-1.77,14.53,4.0,-39.0,6.0,0.6464968152866242,0.994475138121547,0.988826815642458,0.9974093264248703,0.9974489795918368,0.43,-0.87,0.33,1.46,-16.48,-10.74,0.0,-98.0,32.0,0
0.9967105263157896,0.8198924731182796,0.6282973621103117,0.996969696969697,0.6093418259023354,0.48,0.81,0.23,5.68,-16.24,24.84,2.0,-38.0,9.0,0.4745222929936306,0.9972375690607734,0.9972067039106144,0.9948186528497408,0.9923469387755102,0.21,-0.9,0.31,23.99,-91.13,-8.85,2.0,-96.0,40.0,0
0.986842105263158,0.9919354838709676,0.8920863309352518,0.993939393939394,0.8343949044585988,0.45,0.85,0.22,11.17,-18.62,27.77,3.0,-37.0,9.0,0.5732484076433121,0.9972375690607734,1.0027932960893855,0.9922279792746114,0.9948979591836736,0.35,-0.88,0.39,-7.51,7.08,-2.81,1.0,-96.0,37.0,0
0.9835526315789472,0.9865591397849462,0.9928057553956836,0.993939393939394,0.9936305732484076,0.53,0.86,0.42,45.35,-11.29,61.77,6.0,-34.0,9.0,0.9140127388535032,0.9917127071823204,1.0,0.9948186528497408,0.9974489795918368,0.32,-0.92,0.31,-0.12,4.94,-3.72,2.0,-96.0,37.0,0
0.9967105263157896,0.9973118279569892,0.9976019184652278,0.996969696969697,0.9978768577494692,-0.01,0.89,0.41,5.49,-23.99,60.79,12.0,-35.0,16.0,0.964968152866242,0.994475138121547,1.0,0.9922279792746114,0.9897959183673468,0.31,-0.9,0.33,1.46,0.85,-4.7,3.0,-96.0,39.0,0
0.993421052631579,0.9946236559139784,0.9976019184652278,1.003030303030303,0.9936305732484076,0.04,0.92,0.37,-14.77,6.9,14.95,8.0,-32.0,7.0,0.961783439490446,0.994475138121547,1.0,0.9948186528497408,0.9948979591836736,0.36,-0.87,0.38,-14.71,1.4,-0.49,1.0,-93.0,40.0,0
