Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
-0.007547169811320755,0.007712082262210797,0.04896907216494845,0.07473309608540925,0.011627906976744186,0.5,0.71,0.47,-10.74,-3.85,11.35,-8.0,-32.0,26.0,0.016891891891891893,0.015,0.014925373134328358,0.023529411764705882,0.09830508474576272,0.02,-0.9,0.47,3.91,-9.95,1.1,5.0,-52.0,62.0,6
0.06415094339622641,0.002570694087403599,0.02577319587628866,0.042704626334519574,-0.002325581395348837,0.54,0.73,0.46,-10.25,-2.01,7.2,-6.0,-32.0,29.0,0.016891891891891893,0.005,0.011940298507462687,0.01764705882352941,0.10847457627118644,-0.02,-0.87,0.49,-5.31,-24.78,3.72,5.0,-53.0,61.0,6
0.09056603773584905,-0.002570694087403599,0.020618556701030927,0.042704626334519574,-0.002325581395348837,0.52,0.71,0.48,0.79,-1.46,1.77,-11.0,-31.0,30.0,0.037162162162162164,0.0025,0.01791044776119403,0.023529411764705882,0.13559322033898305,0.04,-0.85,0.48,3.85,-13.24,11.54,4.0,-50.0,57.0,6
0.10566037735849057,0.0,0.015463917525773196,0.03914590747330961,-0.002325581395348837,0.56,0.73,0.43,-2.38,6.1,-9.09,-8.0,-32.0,25.0,0.04391891891891892,0.0075,0.029850746268656716,0.03235294117647059,0.15593220338983052,0.05,-0.82,0.48,2.69,-11.54,12.33,5.0,-50.0,57.0,6
0.10566037735849057,0.002570694087403599,0.023195876288659795,0.042704626334519574,-0.002325581395348837,0.57,0.77,0.47,-6.96,4.39,-2.32,-6.0,-31.0,30.0,0.05405405405405406,0.0125,0.03283582089552239,0.041176470588235294,0.17288135593220338,0.02,-0.86,0.48,4.46,-10.56,1.53,4.0,-52.0,56.0,6
0.12075471698113208,0.012853470437017995,0.023195876288659795,0.05338078291814947,0.004651162790697674,0.54,0.75,0.44,-0.98,11.17,-6.65,-9.0,-30.0,24.0,0.07094594594594594,0.0175,0.03880597014925373,0.04411764705882353,0.1864406779661017,0.02,-0.89,0.45,5.68,-2.93,-1.65,4.0,-52.0,59.0,6
0.15471698113207547,0.02570694087403599,0.028350515463917526,0.07473309608540925,0.009302325581395349,0.55,0.73,0.43,-0.61,7.81,-2.38,-6.0,-32.0,24.0,0.0472972972972973,0.0275,0.04776119402985075,0.03823529411764706,0.1864406779661017,0.07,-0.92,0.41,7.87,27.28,3.36,2.0,-53.0,58.0,6
0.1660377358490566,0.038560411311053984,0.06443298969072164,0.16725978647686832,0.030232558139534883,0.54,0.76,0.41,-18.07,25.94,0.98,-6.0,-33.0,28.0,0.016891891891891893,0.0875,0.11641791044776119,0.12941176470588237,0.3423728813559322,0.09,-0.91,0.5,-13.43,34.3,-1.28,4.0,-55.0,60.0,6
0.13584905660377358,0.13624678663239073,0.16494845360824742,0.5266903914590747,0.17906976744186046,0.52,0.77,0.41,18.13,-3.66,8.73,-9.0,-33.0,28.0,0.04054054054054054,0.2475,0.24776119402985075,0.2676470588235294,0.6169491525423729,0.03,-0.8,0.53,-48.89,-17.27,-1.77,5.0,-53.0,64.0,6
0.3584905660377358,0.33161953727506427,0.3247422680412371,0.9395017793594306,0.32558139534883723,0.54,0.8,0.41,24.72,14.95,4.09,-3.0,-32.0,25.0,0.24324324324324326,0.4075,0.373134328358209,0.4117647058823529,0.9186440677966101,0.02,-0.82,0.58,-45.04,-0.31,-13.43,9.0,-52.0,64.0,6
0.5245283018867924,0.5038560411311054,0.4793814432989691,0.99644128113879,0.5023255813953489,0.52,0.75,0.46,18.92,-3.05,-4.15,-6.0,-32.0,26.0,0.09797297297297297,0.6725,0.5373134328358209,0.5882352941176471,0.9932203389830508,0.04,-0.81,0.64,-27.4,-11.29,-0.31,5.0,-53.0,67.0,6
0.7584905660377359,0.7660668380462725,0.7061855670103093,0.9893238434163701,0.8488372093023255,0.52,0.68,0.52,50.42,-24.41,-18.31,-9.0,-31.0,32.0,0.48986486486486486,0.7775,0.6746268656716418,0.8323529411764706,0.9932203389830508,0.08,-0.68,0.65,-17.82,-23.74,5.07,9.0,-49.0,60.0,6
0.9924528301886792,0.9845758354755784,0.9175257731958762,0.99644128113879,0.9953488372093023,0.54,0.59,0.6,68.3,-1.34,-23.38,-13.0,-32.0,28.0,0.543918918918919,0.78,0.755223880597015,0.9647058823529412,0.9932203389830508,-0.03,-0.76,0.67,-5.13,-34.3,15.56,8.0,-49.0,62.0,6
1.0,0.9948586118251928,0.9355670103092784,0.99644128113879,0.9953488372093023,0.55,0.53,0.67,28.93,-29.6,-20.45,-12.0,-30.0,33.0,0.581081081081081,0.795,0.764179104477612,0.9647058823529412,1.0,0.04,-0.76,0.69,0.12,-25.21,15.5,7.0,-52.0,59.0,6
0.9924528301886792,1.0025706940874035,0.8608247422680413,0.9928825622775801,0.9976744186046511,0.54,0.5,0.7,13.73,-57.74,-13.12,-17.0,-27.0,29.0,0.597972972972973,0.85,0.8507462686567164,0.9941176470588236,0.9966101694915255,0.01,-0.73,0.68,-9.77,-21.73,12.88,8.0,-51.0,59.0,6
0.9962264150943396,0.9922879177377892,0.8273195876288659,0.9928825622775801,0.9976744186046511,0.44,0.43,0.88,15.75,-35.89,-3.85,-17.0,-24.0,34.0,0.6182432432432432,0.875,0.8835820895522388,0.9941176470588236,0.9966101694915255,0.03,-0.73,0.65,-5.8,5.55,10.25,6.0,-55.0,60.0,6
0.9962264150943396,0.961439588688946,0.7963917525773195,0.9928825622775801,0.9953488372093023,0.36,0.46,0.86,-9.28,-16.36,-1.28,-17.0,-26.0,34.0,0.6486486486486487,0.905,0.9880597014925373,0.9970588235294118,0.9966101694915255,-0.01,-0.72,0.7,-14.95,-5.13,8.3,5.0,-50.0,61.0,6
1.0,0.9383033419023136,0.7757731958762887,0.99644128113879,0.9302325581395349,0.33,0.51,0.83,-6.29,-31.98,-17.33,-17.0,-24.0,36.0,0.706081081081081,1.0,0.9970149253731343,0.9970588235294118,0.9966101694915255,0.0,-0.7,0.75,-11.35,-12.51,14.28,8.0,-52.0,60.0,6
0.9924528301886792,0.9280205655526992,0.7680412371134021,0.9928825622775801,0.8558139534883721,0.3,0.49,0.79,-5.13,-67.63,-33.45,-17.0,-19.0,34.0,0.8040540540540541,1.0,1.0,0.9941176470588236,0.9932203389830508,0.01,-0.69,0.74,-11.17,-45.84,13.98,3.0,-50.0,62.0,6
0.9924528301886792,0.9254498714652957,0.7603092783505154,0.9928825622775801,0.8348837209302326,0.3,0.44,0.84,19.29,-44.31,-46.81,-16.0,-17.0,40.0,0.7635135135135135,0.9175,0.8985074626865671,0.9970588235294118,0.9932203389830508,-0.06,-0.67,0.72,12.27,-28.08,9.46,7.0,-52.0,57.0,6
0.9962264150943396,0.9023136246786633,0.7216494845360825,0.9893238434163701,0.7930232558139535,0.24,0.43,0.8,20.26,-106.38,-62.13,-22.0,-10.0,39.0,0.6959459459459459,0.5675,0.5701492537313433,0.7941176470588235,0.9932203389830508,-0.1,-0.74,0.71,10.01,-38.09,11.9,5.0,-50.0,52.0,6
0.9924528301886792,0.8303341902313625,0.6752577319587629,0.99644128113879,0.7511627906976744,0.06,0.36,0.9,13.98,-126.95,-58.9,-21.0,-2.0,38.0,0.40878378378378377,0.3825,0.3761194029850746,0.5470588235294118,0.8067796610169492,-0.11,-0.77,0.69,-2.2,-55.91,14.89,3.0,-50.0,53.0,6
1.0,0.6786632390745502,0.5335051546391752,0.99644128113879,0.5953488372093023,-0.25,0.37,0.97,-4.58,-100.4,-15.93,-23.0,2.0,40.0,0.597972972972973,0.275,0.25970149253731345,0.3735294117647059,0.6,-0.06,-0.76,0.69,-26.61,-100.77,20.26,4.0,-51.0,46.0,6
0.9962264150943396,0.4370179948586118,0.3556701030927835,0.99644128113879,0.46744186046511627,-0.33,0.4,0.88,-17.64,-100.59,-12.21,-21.0,8.0,38.0,0.668918918918919,0.18,0.191044776119403,0.27058823529411763,0.4542372881355932,-0.31,-0.63,0.69,-34.24,-86.85,24.9,4.0,-49.0,45.0,6
0.9962264150943396,0.2750642673521851,0.2190721649484536,0.7900355871886121,0.32790697674418606,-0.41,0.45,0.75,1.46,-60.49,-12.45,-21.0,12.0,36.0,0.581081081081081,0.1025,0.11641791044776119,0.17352941176470588,0.3016949152542373,-0.43,-0.56,0.72,-21.73,-65.61,9.46,3.0,-51.0,43.0,6
0.9924528301886792,0.21079691516709512,0.17525773195876287,0.6832740213523132,0.2930232558139535,-0.58,0.4,0.77,21.3,-14.34,3.78,-21.0,16.0,35.0,0.6317567567567568,0.04,0.03582089552238806,0.08529411764705883,0.14576271186440679,-0.47,-0.6,0.66,-13.61,-51.33,-0.31,2.0,-49.0,43.0,6
0.9924528301886792,0.16709511568123395,0.15206185567010308,0.6192170818505338,0.25813953488372093,-0.49,0.34,0.81,15.56,-2.14,5.25,-18.0,12.0,37.0,0.5777027027027027,0.0125,-0.0029850746268656717,0.05,0.08813559322033898,-0.48,-0.63,0.64,-3.85,-29.24,-5.25,2.0,-50.0,41.0,6
1.0037735849056604,0.10796915167095116,0.1211340206185567,0.5266903914590747,0.22790697674418606,-0.46,0.34,0.8,0.18,-4.88,-2.69,-20.0,12.0,33.0,0.4594594594594595,0.005,-0.01791044776119403,0.03823529411764706,0.08813559322033898,-0.48,-0.61,0.61,-14.89,-41.93,-7.63,3.0,-51.0,42.0,6
0.9849056603773585,0.043701799485861184,0.07989690721649484,0.4092526690391459,0.1883720930232558,-0.46,0.37,0.76,-14.4,-18.98,4.03,-20.0,16.0,35.0,0.42567567567567566,0.01,-0.011940298507462687,0.058823529411764705,0.1152542372881356,-0.54,-0.55,0.64,-38.82,-8.48,-1.65,0.0,-52.0,42.0,6
0.9924528301886792,0.002570694087403599,0.04896907216494845,0.2846975088967972,0.12558139534883722,-0.49,0.38,0.8,-18.25,-30.33,-5.19,-19.0,15.0,34.0,0.42567567567567566,0.02,-0.0029850746268656717,0.06764705882352941,0.13559322033898305,-0.5,-0.52,0.68,-23.19,-7.57,-1.34,1.0,-53.0,39.0,6
1.0,-0.02056555269922879,0.023195876288659795,0.1601423487544484,0.06046511627906977,-0.49,0.39,0.74,-21.36,-27.53,-2.08,-20.0,16.0,37.0,0.4189189189189189,0.025,0.014925373134328358,0.06764705882352941,0.13898305084745763,-0.56,-0.47,0.64,-21.0,-11.41,-0.12,1.0,-53.0,38.0,6
0.7396226415094339,-0.038560411311053984,-0.002577319587628866,0.09608540925266904,0.018604651162790697,-0.53,0.43,0.68,-3.23,-23.19,-12.51,-17.0,15.0,34.0,0.34797297297297297,0.03,0.020895522388059702,0.08529411764705883,0.15254237288135594,-0.64,-0.47,0.63,-6.41,-32.35,-5.74,1.0,-50.0,36.0,6
0.5094339622641509,-0.04884318766066838,-0.010309278350515464,0.08185053380782918,0.002325581395348837,-0.64,0.46,0.66,-0.73,-18.31,-7.69,-21.0,16.0,27.0,0.42567567567567566,0.03,0.026865671641791045,0.08529411764705883,0.16271186440677965,-0.63,-0.45,0.61,1.83,-18.98,-5.25,0.0,-50.0,42.0,6
0.5018867924528302,-0.043701799485861184,-0.002577319587628866,0.099644128113879,0.013953488372093023,-0.62,0.47,0.66,9.95,-24.35,-17.4,-18.0,19.0,29.0,0.3716216216216216,-0.0125,0.03582089552238806,0.08529411764705883,0.16610169491525423,-0.62,-0.47,0.6,-5.49,0.55,-6.59,1.0,-50.0,37.0,6
0.5660377358490566,-0.038560411311053984,0.010309278350515464,0.11743772241992882,0.020930232558139535,-0.56,0.44,0.64,-3.6,-15.38,-5.49,-17.0,20.0,29.0,0.32432432432432434,-0.0375,0.029850746268656716,0.08235294117647059,0.17288135593220338,-0.64,-0.43,0.6,-4.27,-11.29,-3.11,2.0,-53.0,45.0,6
