Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
-0.03292181069958848,0.011337868480725623,0.01834862385321101,0.26961770623742454,0.06279069767441861,0.01,0.69,0.68,1.59,-6.04,-1.77,5.0,-8.0,63.0,0.08529411764705883,0.03736263736263736,0.11506849315068493,0.04774535809018567,0.27307692307692305,0.01,-0.71,0.71,2.32,-0.12,5.74,4.0,-67.0,102.0,4
-0.03292181069958848,0.013605442176870748,0.027522935779816515,0.27565392354124746,0.07441860465116279,0.02,0.72,0.69,5.37,0.31,-2.2,6.0,-9.0,65.0,0.08823529411764706,0.041758241758241756,0.12054794520547946,0.05305039787798409,0.27692307692307694,-0.0,-0.71,0.71,3.78,2.5,2.99,2.0,-66.0,99.0,4
-0.01646090534979424,0.02040816326530612,0.02522935779816514,0.2796780684104628,0.08139534883720931,-0.01,0.69,0.69,0.85,-2.81,-1.4,9.0,-7.0,68.0,0.09411764705882353,0.041758241758241756,0.1232876712328767,0.05305039787798409,0.2923076923076923,0.01,-0.7,0.72,-0.06,2.75,-0.55,1.0,-69.0,104.0,4
0.0,0.022675736961451247,0.02981651376146789,0.2796780684104628,0.08139534883720931,0.01,0.7,0.69,-1.71,2.81,-3.36,8.0,-8.0,58.0,0.1,0.046153846153846156,0.12602739726027398,0.0610079575596817,0.29615384615384616,0.0,-0.7,0.72,0.73,-0.67,-1.22,2.0,-67.0,103.0,4
0.00823045267489712,0.027210884353741496,0.03211009174311927,0.2837022132796781,0.08604651162790698,0.02,0.72,0.69,-1.22,2.44,-2.5,8.0,-7.0,59.0,0.10294117647058823,0.04835164835164835,0.12602739726027398,0.0636604774535809,0.3,0.01,-0.74,0.72,-0.12,0.43,1.1,4.0,-69.0,101.0,4
0.01646090534979424,0.034013605442176874,0.03669724770642202,0.2917505030181087,0.08837209302325581,0.01,0.71,0.69,1.34,-0.37,-0.73,8.0,-6.0,59.0,0.10882352941176471,0.04835164835164835,0.13424657534246576,0.06896551724137931,0.3076923076923077,0.0,-0.69,0.72,-2.69,-0.43,3.66,3.0,-68.0,104.0,4
0.024691358024691357,0.04081632653061224,0.0389908256880734,0.28772635814889336,0.09302325581395349,0.01,0.7,0.69,4.15,-0.24,-0.85,2.0,-8.0,60.0,0.11176470588235295,0.05274725274725275,0.14246575342465753,0.07427055702917772,0.3076923076923077,0.03,-0.7,0.72,-2.62,-0.24,-1.16,2.0,-69.0,104.0,4
0.024691358024691357,0.04308390022675737,0.04128440366972477,0.2917505030181087,0.09767441860465116,0.03,0.69,0.7,2.01,0.06,-2.08,6.0,-9.0,61.0,0.11470588235294117,0.05274725274725275,0.14246575342465753,0.07427055702917772,0.31153846153846154,-0.0,-0.7,0.73,0.37,-0.73,0.55,3.0,-67.0,107.0,4
0.03292181069958848,0.045351473922902494,0.045871559633027525,0.29577464788732394,0.1,0.03,0.72,0.71,-2.14,2.5,-1.34,5.0,-8.0,56.0,0.12058823529411765,0.054945054945054944,0.14794520547945206,0.07427055702917772,0.3153846153846154,0.0,-0.72,0.72,0.06,-0.06,-0.61,1.0,-69.0,105.0,4
0.03292181069958848,0.049886621315192746,0.05045871559633028,0.2977867203219316,0.09767441860465116,0.02,0.7,0.69,-0.67,-0.12,-0.24,7.0,-8.0,61.0,0.11764705882352941,0.05934065934065934,0.14794520547945206,0.07957559681697612,0.3269230769230769,0.0,-0.71,0.73,-0.43,2.08,-1.71,3.0,-69.0,102.0,4
0.037037037037037035,0.047619047619047616,0.052752293577981654,0.29979879275653926,0.1,0.03,0.72,0.7,2.44,-2.56,-1.04,5.0,-9.0,63.0,0.12058823529411765,0.05934065934065934,0.1506849315068493,0.07957559681697612,0.3230769230769231,0.02,-0.71,0.72,-5.37,0.37,1.71,3.0,-70.0,106.0,4
0.0411522633744856,0.05215419501133787,0.052752293577981654,0.29979879275653926,0.10465116279069768,0.02,0.7,0.71,2.93,0.12,-2.01,5.0,-8.0,65.0,0.12058823529411765,0.06373626373626373,0.1506849315068493,0.08222811671087533,0.3346153846153846,0.0,-0.64,0.72,-9.64,-0.18,2.99,4.0,-69.0,104.0,4
0.0411522633744856,0.05442176870748299,0.052752293577981654,0.2977867203219316,0.10465116279069768,0.0,0.68,0.7,-0.24,-0.43,-1.71,7.0,-9.0,63.0,0.12058823529411765,0.06153846153846154,0.1506849315068493,0.08222811671087533,0.3346153846153846,-0.0,-0.68,0.74,4.7,-0.79,0.79,5.0,-70.0,101.0,4
0.04938271604938271,0.05668934240362812,0.05733944954128441,0.29979879275653926,0.10930232558139535,0.02,0.69,0.71,-1.53,2.87,-2.26,4.0,-8.0,65.0,0.12058823529411765,0.06153846153846154,0.15616438356164383,0.08488063660477453,0.3346153846153846,0.0,-0.7,0.73,2.38,0.49,-0.12,7.0,-69.0,104.0,4
0.04938271604938271,0.05895691609977324,0.05733944954128441,0.30181086519114686,0.11162790697674418,0.02,0.7,0.7,-0.85,0.06,-0.79,8.0,-7.0,62.0,0.1264705882352941,0.06813186813186813,0.15342465753424658,0.08753315649867374,0.33076923076923076,0.01,-0.68,0.74,2.93,3.42,-0.37,3.0,-69.0,104.0,4
0.053497942386831275,0.05668934240362812,0.06192660550458716,0.29979879275653926,0.10697674418604651,0.01,0.7,0.7,-1.59,0.98,-0.61,5.0,-8.0,61.0,0.12941176470588237,0.06813186813186813,0.1589041095890411,0.08753315649867374,0.3346153846153846,0.02,-0.7,0.73,2.81,1.77,-0.37,2.0,-70.0,101.0,4
0.05761316872427984,0.061224489795918366,0.05963302752293578,0.30784708249496984,0.11395348837209303,0.02,0.7,0.7,-1.89,2.2,-0.85,3.0,-9.0,62.0,0.1264705882352941,0.07252747252747253,0.1643835616438356,0.08488063660477453,0.3384615384615385,0.02,-0.7,0.74,2.01,-0.67,0.73,2.0,-69.0,103.0,4
0.06172839506172839,0.06349206349206349,0.06192660550458716,0.3058350100603622,0.11395348837209303,0.02,0.71,0.69,-0.85,0.24,-0.55,9.0,-8.0,68.0,0.12941176470588237,0.06813186813186813,0.1589041095890411,0.08753315649867374,0.3192307692307692,0.02,-0.71,0.75,1.46,-0.73,-2.5,1.0,-70.0,105.0,4
0.06172839506172839,0.06349206349206349,0.06422018348623854,0.30784708249496984,0.11627906976744186,0.02,0.71,0.7,-1.1,-0.18,-0.43,5.0,-8.0,64.0,0.18235294117647058,0.07252747252747253,0.13150684931506848,0.09018567639257294,0.25,0.01,-0.71,0.76,22.71,7.45,5.8,2.0,-72.0,104.0,4
0.18518518518518517,0.07482993197278912,0.05963302752293578,0.30181086519114686,0.12093023255813953,-0.01,0.65,0.71,-7.08,4.27,-4.64,8.0,-8.0,65.0,0.43823529411764706,0.15604395604395604,0.18356164383561643,0.18037135278514588,0.6923076923076923,0.03,-0.73,0.68,3.54,17.4,-6.96,2.0,-73.0,100.0,4
0.8847736625514403,0.11337868480725624,0.08944954128440367,0.35412474849094566,0.10465116279069768,0.02,0.71,0.7,-27.65,12.63,-7.2,8.0,-9.0,64.0,0.5676470588235294,0.7120879120879121,0.7397260273972602,0.7400530503978779,0.9884615384615385,0.07,-0.71,0.65,-16.78,16.17,-2.08,4.0,-76.0,104.0,4
0.9917695473251029,0.5328798185941043,0.29128440366972475,0.5432595573440644,0.2930232558139535,0.04,0.72,0.62,6.53,-19.1,17.88,10.0,-9.0,63.0,0.6411764705882353,0.9956043956043956,0.9972602739726028,0.9920424403183024,0.9923076923076923,0.04,-0.72,0.72,-23.5,-19.29,-2.87,5.0,-72.0,106.0,4
0.9917695473251029,0.9886621315192744,0.8944954128440367,0.7022132796780685,0.7372093023255814,0.05,0.69,0.68,35.58,-14.28,11.6,5.0,-9.0,59.0,0.7088235294117647,0.9934065934065934,0.9945205479452055,0.9946949602122016,0.9961538461538462,0.05,-0.7,0.73,-11.9,-2.56,-3.66,8.0,-73.0,106.0,4
1.0,0.9909297052154195,0.9931192660550459,0.9959758551307847,0.8976744186046511,-0.01,0.63,0.75,50.9,-15.93,11.35,4.0,-6.0,67.0,0.7382352941176471,0.9934065934065934,1.0,0.9946949602122016,0.9961538461538462,-0.01,-0.66,0.79,4.52,-5.98,0.37,7.0,-72.0,105.0,4
0.9876543209876543,0.9886621315192744,0.9954128440366973,0.9979879275653923,0.986046511627907,-0.07,0.58,0.85,36.99,-14.65,-0.24,1.0,-4.0,69.0,0.7470588235294118,0.9978021978021978,0.9972602739726028,0.9973474801061007,0.9923076923076923,0.01,-0.64,0.75,5.43,-2.5,-0.79,7.0,-72.0,109.0,4
0.9917695473251029,0.9931972789115646,0.9931192660550459,0.9979879275653923,0.9930232558139535,-0.11,0.59,0.87,-9.7,-9.03,-7.08,0.0,-3.0,69.0,0.7470588235294118,0.9956043956043956,1.0,0.9946949602122016,1.0,0.01,-0.69,0.76,15.99,-2.38,-2.01,4.0,-74.0,106.0,4
0.9958847736625515,0.9909297052154195,0.9931192660550459,0.9959758551307847,0.9953488372093023,-0.08,0.67,0.81,-30.88,-18.62,-27.53,0.0,-2.0,68.0,0.7352941176470589,0.9956043956043956,0.9972602739726028,0.9946949602122016,0.9961538461538462,-0.02,-0.73,0.75,18.07,-5.8,-1.89,5.0,-73.0,104.0,4
