Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.9968454258675079,0.6029055690072639,0.42663656884875845,0.6424418604651163,0.503370786516854,0.02,0.93,0.34,-27.65,9.83,-0.85,12.0,-9.0,1.0,0.6666666666666666,0.24423963133640553,0.22343324250681199,0.31094527363184077,0.6666666666666666,0.02,-0.9,0.51,22.95,7.69,2.44,-8.0,-87.0,45.0,0
0.9905362776025236,0.22760290556900725,0.10835214446952596,0.16569767441860464,0.11685393258426967,0.03,1.01,0.29,-23.01,2.62,-9.09,20.0,-8.0,1.0,0.6233766233766234,0.1336405529953917,0.09536784741144415,0.12437810945273632,0.3898305084745763,-0.01,-0.91,0.47,32.35,4.03,5.31,-5.0,-87.0,38.0,0
0.9526813880126183,0.06779661016949153,0.011286681715575621,0.014534883720930232,-0.015730337078651686,0.15,1.0,0.19,-38.82,25.02,-20.63,14.0,-10.0,-3.0,0.4805194805194805,0.06682027649769585,0.04087193460490463,0.04228855721393035,0.08757062146892655,0.03,-0.89,0.39,43.03,6.71,14.77,-4.0,-89.0,36.0,0
0.6656151419558359,0.03631961259079903,0.009029345372460496,0.00872093023255814,0.0044943820224719105,0.16,0.91,0.12,-25.02,-13.0,-2.44,13.0,-10.0,0.0,0.18614718614718614,0.02304147465437788,0.0,0.007462686567164179,0.07062146892655367,0.06,-0.97,0.18,23.56,-21.97,16.6,-6.0,-88.0,37.0,0
0.3312302839116719,0.004842615012106538,-0.002257336343115124,0.00872093023255814,0.008988764044943821,0.16,0.93,0.15,6.41,4.03,-8.06,15.0,-11.0,-6.0,0.12554112554112554,0.02534562211981567,0.008174386920980926,0.017412935323383085,0.0847457627118644,0.11,-0.99,0.27,34.85,-22.71,0.18,-7.0,-88.0,32.0,0
0.26498422712933756,-0.014527845036319613,-0.004514672686230248,0.011627906976744186,0.011235955056179775,0.18,0.98,0.16,-4.82,-9.64,-4.33,12.0,-10.0,1.0,0.09523809523809523,0.03225806451612903,0.021798365122615803,0.02736318407960199,0.07062146892655367,0.08,-1.03,0.2,3.54,-12.39,3.85,-4.0,-89.0,35.0,0
0.19873817034700317,-0.01937046004842615,-0.002257336343115124,0.029069767441860465,0.03146067415730337,0.2,0.98,0.13,-1.77,-24.48,-8.3,16.0,-11.0,0.0,0.0735930735930736,0.029953917050691243,0.043596730245231606,0.02736318407960199,0.10734463276836158,0.11,-0.94,0.18,-14.59,-15.99,9.16,-5.0,-89.0,35.0,0
0.04100946372239748,-0.012106537530266344,-0.002257336343115124,0.04941860465116279,0.04269662921348315,0.18,0.95,0.19,1.77,-1.89,-2.62,18.0,-12.0,0.0,0.08225108225108226,0.03456221198156682,0.0681198910081744,0.03233830845771144,0.11581920903954802,0.03,-0.96,0.28,9.52,-10.13,2.32,-2.0,-89.0,35.0,0
0.06624605678233439,0.0,0.0,0.06686046511627906,0.04943820224719101,0.19,0.95,0.14,-3.66,-6.53,-3.48,16.0,-13.0,-1.0,0.09523809523809523,0.03456221198156682,0.08446866485013624,0.03731343283582089,0.1271186440677966,0.11,-1.01,0.19,5.37,-5.37,0.37,-5.0,-90.0,33.0,0
0.1640378548895899,0.004842615012106538,0.002257336343115124,0.0755813953488372,0.058426966292134834,0.16,0.94,0.12,-0.31,-3.23,-2.5,15.0,-12.0,-2.0,0.10822510822510822,0.041474654377880185,0.09264305177111716,0.03980099502487562,0.1384180790960452,0.05,-0.96,0.21,0.61,1.89,-0.98,-4.0,-91.0,36.0,0
0.17665615141955837,0.014527845036319613,0.002257336343115124,0.08139534883720931,0.0651685393258427,0.19,1.0,0.15,-7.2,3.36,-1.1,13.0,-13.0,-1.0,0.11688311688311688,0.04377880184331797,0.10354223433242507,0.04975124378109453,0.14124293785310735,0.05,-0.99,0.23,10.01,0.49,-1.46,-4.0,-90.0,33.0,0
0.22397476340694006,0.01694915254237288,0.009029345372460496,0.08430232558139535,0.0696629213483146,0.19,0.98,0.11,-4.46,7.14,-0.73,13.0,-12.0,-5.0,0.12987012987012986,0.04608294930875576,0.09536784741144415,0.04975124378109453,0.16666666666666666,0.13,-1.01,0.2,11.9,5.8,-2.56,-5.0,-90.0,34.0,0
0.21766561514195584,0.024213075060532687,0.004514672686230248,0.07267441860465117,0.07640449438202247,0.18,0.93,0.1,4.46,27.28,-8.54,16.0,-14.0,0.0,0.15584415584415584,0.041474654377880185,0.06267029972752043,0.06218905472636816,0.2033898305084746,0.09,-1.02,0.19,7.63,18.13,-1.71,-5.0,-89.0,31.0,0
0.39747634069400634,0.05811138014527845,0.024830699774266364,0.11918604651162791,0.07865168539325842,0.21,0.94,0.12,-2.87,19.35,2.14,13.0,-12.0,-4.0,0.24675324675324675,0.05069124423963134,0.05722070844686648,0.0845771144278607,0.23163841807909605,0.08,-1.0,0.18,-0.31,9.64,-6.9,-10.0,-91.0,33.0,0
0.555205047318612,0.2397094430992736,0.12641083521444696,0.3546511627906977,0.17752808988764046,0.19,0.99,0.03,22.77,-6.47,16.36,18.0,-9.0,2.0,0.43722943722943725,0.1359447004608295,0.1444141689373297,0.1691542288557214,0.3220338983050847,0.07,-1.02,0.21,-45.53,14.65,-12.88,-4.0,-89.0,34.0,0
0.8517350157728707,0.8595641646489104,0.42437923250564336,0.7790697674418605,0.39325842696629215,0.15,0.96,0.2,57.37,1.83,15.01,15.0,-10.0,-1.0,0.5930735930735931,0.5806451612903226,0.5694822888283378,0.4651741293532338,0.8983050847457628,0.08,-0.94,0.27,-54.81,6.29,-14.16,-6.0,-89.0,40.0,0
