Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.9924242424242424,0.9976190476190476,0.26174496644295303,0.2542857142857143,0.2818371607515658,-0.23,0.7,0.66,-0.18,4.21,-2.2,6.0,-11.0,32.0,0.7461928934010152,0.9341176470588235,0.41131105398457585,0.2729591836734694,0.4584450402144772,-0.69,-0.66,0.22,-11.9,8.24,7.14,1.0,-64.0,50.0,6
0.9924242424242424,0.9952380952380953,0.2639821029082774,0.2542857142857143,0.2839248434237996,-0.21,0.72,0.64,1.46,8.61,-4.76,11.0,-11.0,36.0,0.766497461928934,0.9435294117647058,0.41131105398457585,0.2729591836734694,0.46648793565683644,-0.67,-0.67,0.2,4.09,-15.01,0.98,-1.0,-62.0,56.0,6
0.9924242424242424,0.9928571428571429,0.26174496644295303,0.2571428571428571,0.2839248434237996,-0.2,0.7,0.66,5.19,6.84,-3.17,13.0,-13.0,33.0,0.700507614213198,0.9788235294117648,0.41645244215938304,0.288265306122449,0.46380697050938335,-0.65,-0.65,0.2,11.05,-19.53,-3.6,-1.0,-63.0,57.0,6
0.9886363636363636,0.9952380952380953,0.2684563758389262,0.26285714285714284,0.2881002087682672,-0.19,0.69,0.68,3.66,6.16,-4.33,9.0,-13.0,33.0,0.6852791878172588,0.9976470588235294,0.41645244215938304,0.30612244897959184,0.46380697050938335,-0.74,-0.67,0.14,21.61,-15.93,-7.45,-2.0,-63.0,54.0,6
0.9962121212121212,0.9952380952380953,0.27069351230425054,0.26285714285714284,0.29018789144050106,-0.21,0.7,0.65,-0.37,5.68,-1.71,13.0,-13.0,34.0,0.700507614213198,0.9952941176470588,0.4241645244215938,0.3086734693877551,0.45576407506702415,-0.73,-0.71,0.08,23.13,-6.71,-2.32,-1.0,-60.0,55.0,6
0.9962121212121212,0.9976190476190476,0.2684563758389262,0.26571428571428574,0.29018789144050106,-0.18,0.69,0.66,-4.82,-1.83,1.34,12.0,-13.0,34.0,0.700507614213198,0.9976470588235294,0.42159383033419023,0.3112244897959184,0.450402144772118,-0.72,-0.69,0.06,6.1,1.77,1.28,-2.0,-64.0,53.0,6
0.9962121212121212,0.9952380952380953,0.2684563758389262,0.2714285714285714,0.29227557411273486,-0.18,0.69,0.64,-8.85,-17.21,8.79,13.0,-12.0,30.0,0.7055837563451777,0.9952941176470588,0.4241645244215938,0.3086734693877551,0.450402144772118,-0.72,-0.69,0.06,2.38,-2.81,7.81,0.0,-64.0,53.0,6
0.9924242424242424,0.9952380952380953,0.27069351230425054,0.2742857142857143,0.29227557411273486,-0.3,0.76,0.48,-64.58,-135.5,41.69,10.0,-6.0,36.0,0.7055837563451777,0.9905882352941177,0.40102827763496146,0.30612244897959184,0.44235924932975873,-0.69,-0.73,0.07,-9.46,3.05,15.75,-3.0,-62.0,50.0,6
0.9924242424242424,0.9952380952380953,0.27293064876957496,0.28,0.302713987473904,-0.55,0.85,0.23,-34.36,-99.3,20.57,11.0,-1.0,30.0,0.7258883248730964,0.9976470588235294,0.37275064267352187,0.29591836734693877,0.4477211796246649,-0.72,-0.74,0.04,-37.9,16.54,23.19,-2.0,-64.0,53.0,6
0.9848484848484849,0.9904761904761905,0.27740492170022374,0.28,0.3089770354906054,-0.76,0.76,0.08,-40.83,-101.75,11.47,15.0,4.0,20.0,0.7360406091370558,1.0,0.33161953727506427,0.29591836734693877,0.4450402144772118,-0.61,-0.71,0.15,-38.94,31.74,6.16,-1.0,-64.0,59.0,6
0.9962121212121212,0.9904761904761905,0.28187919463087246,0.2885714285714286,0.31315240083507306,-0.5,0.7,0.14,6.41,0.67,-1.89,16.0,4.0,19.0,0.7715736040609137,0.9976470588235294,0.31876606683804626,0.3010204081632653,0.450402144772118,-0.6,-0.68,0.31,-12.63,-22.34,1.65,0.0,-68.0,61.0,6
0.9962121212121212,0.9952380952380953,0.2841163310961969,0.2885714285714286,0.3173277661795407,-0.74,0.82,-0.1,-13.37,-5.19,-9.77,15.0,5.0,21.0,0.7360406091370558,0.9976470588235294,0.3110539845758355,0.30612244897959184,0.4450402144772118,-0.67,-0.75,0.23,1.71,-15.2,4.76,0.0,-63.0,62.0,6
0.9962121212121212,0.9928571428571429,0.2841163310961969,0.2857142857142857,0.31524008350730687,-0.63,0.77,-0.03,-20.2,-36.25,5.49,17.0,5.0,21.0,0.7309644670050761,0.9952941176470588,0.31876606683804626,0.30357142857142855,0.4450402144772118,-0.63,-0.75,0.21,0.24,-0.92,1.1,0.0,-66.0,58.0,6
0.9886363636363636,0.9928571428571429,0.28635346756152125,0.2914285714285714,0.31524008350730687,-0.69,0.74,-0.04,-27.04,-71.53,6.47,17.0,6.0,18.0,0.7411167512690355,0.9929411764705882,0.33161953727506427,0.3086734693877551,0.4584450402144772,-0.64,-0.76,0.17,-6.47,-5.19,-15.44,0.0,-65.0,59.0,6
0.9962121212121212,0.9952380952380953,0.2841163310961969,0.2914285714285714,0.3173277661795407,-0.58,0.71,-0.0,-10.93,-23.93,6.53,9.0,5.0,19.0,0.7208121827411168,0.9952941176470588,0.3393316195372751,0.3112244897959184,0.4584450402144772,-0.69,-0.72,0.18,-9.58,-28.2,10.5,0.0,-65.0,62.0,6
0.9924242424242424,0.9952380952380953,0.28859060402684567,0.29428571428571426,0.31524008350730687,-0.65,0.74,-0.1,-13.92,10.31,-2.44,14.0,4.0,19.0,0.7157360406091371,0.9976470588235294,0.3444730077120823,0.3137755102040816,0.46112600536193027,-0.64,-0.73,0.22,4.76,0.79,11.9,-1.0,-64.0,60.0,6
0.9810606060606061,0.9952380952380953,0.29082774049217003,0.29428571428571426,0.31315240083507306,-0.62,0.79,-0.12,22.4,108.09,-27.04,13.0,5.0,20.0,0.7106598984771574,0.9929411764705882,0.34190231362467866,0.3163265306122449,0.46380697050938335,-0.59,-0.73,0.17,-1.65,9.52,0.0,-2.0,-65.0,57.0,6
0.9886363636363636,0.9952380952380953,0.28859060402684567,0.29714285714285715,0.31524008350730687,-0.63,0.8,0.03,6.47,68.3,-18.55,18.0,1.0,21.0,0.7208121827411168,0.9952941176470588,0.3496143958868895,0.32142857142857145,0.4691689008042895,-0.61,-0.7,0.22,2.5,3.97,-15.38,-1.0,-64.0,57.0,6
0.9924242424242424,0.9928571428571429,0.2930648769574944,0.29428571428571426,0.31524008350730687,-0.49,0.78,0.27,25.94,65.86,-8.3,10.0,0.0,25.0,0.7157360406091371,0.9952941176470588,0.3496143958868895,0.32142857142857145,0.4745308310991957,-0.66,-0.71,0.18,7.08,7.57,-12.15,1.0,-63.0,56.0,6
0.9962121212121212,0.9976190476190476,0.2930648769574944,0.3,0.3173277661795407,-0.51,0.77,0.29,11.96,29.48,-0.73,14.0,0.0,23.0,0.7157360406091371,0.9976470588235294,0.35218508997429304,0.3239795918367347,0.4772117962466488,-0.66,-0.7,0.17,15.81,7.2,-20.32,0.0,-62.0,54.0,6
0.9962121212121212,0.9928571428571429,0.2930648769574944,0.3028571428571429,0.3173277661795407,-0.54,0.79,0.26,-5.31,-6.71,3.23,15.0,-1.0,26.0,0.7055837563451777,0.9929411764705882,0.3496143958868895,0.32653061224489793,0.4772117962466488,-0.7,-0.75,0.14,13.24,-2.26,-5.74,0.0,-61.0,58.0,6
0.9924242424242424,0.9952380952380953,0.2930648769574944,0.3057142857142857,0.31524008350730687,-0.54,0.8,0.27,-3.23,6.53,-5.92,18.0,-2.0,28.0,0.7258883248730964,0.9976470588235294,0.3496143958868895,0.32653061224489793,0.48257372654155495,-0.7,-0.71,0.12,-0.67,-20.87,6.29,0.0,-62.0,50.0,6
0.9962121212121212,0.9928571428571429,0.2930648769574944,0.3028571428571429,0.31524008350730687,-0.48,0.77,0.29,-12.94,-10.99,3.05,13.0,0.0,26.0,0.7208121827411168,0.9952941176470588,0.35218508997429304,0.32908163265306123,0.47989276139410186,-0.67,-0.69,0.15,-13.12,-5.55,8.85,0.0,-62.0,58.0,6
0.9924242424242424,0.9952380952380953,0.2975391498881432,0.3028571428571429,0.32150313152400833,-0.5,0.78,0.24,-7.39,28.99,1.46,18.0,0.0,21.0,0.7309644670050761,0.9882352941176471,0.36246786632390743,0.32908163265306123,0.4772117962466488,-0.64,-0.76,0.15,-16.85,-3.78,4.15,0.0,-63.0,58.0,6
0.9962121212121212,0.9928571428571429,0.2953020134228188,0.3028571428571429,0.31941544885177453,-0.34,0.71,0.18,-88.68,-207.95,87.28,18.0,0.0,21.0,0.7258883248730964,0.9952941176470588,0.36246786632390743,0.3239795918367347,0.48257372654155495,-0.64,-0.7,0.14,-14.47,-24.29,-0.43,0.0,-62.0,60.0,6
0.9924242424242424,0.9952380952380953,0.29977628635346754,0.31142857142857144,0.325678496868476,-0.63,0.8,-0.29,0.06,52.55,-8.06,15.0,6.0,16.0,0.7258883248730964,0.9976470588235294,0.36246786632390743,0.33418367346938777,0.47989276139410186,-0.75,-0.71,0.09,8.18,-38.57,-9.4,-1.0,-60.0,58.0,6
0.9924242424242424,0.9952380952380953,0.29977628635346754,0.3171428571428571,0.31941544885177453,-0.7,0.68,-0.18,-29.36,-33.81,15.08,16.0,3.0,11.0,0.7309644670050761,0.9952941176470588,0.3676092544987147,0.33418367346938777,0.4772117962466488,-0.74,-0.62,0.15,-10.99,-1.89,-1.95,0.0,-60.0,59.0,6
0.9924242424242424,0.9952380952380953,0.2975391498881432,0.3142857142857143,0.325678496868476,-0.69,0.68,-0.25,10.07,37.96,-9.77,16.0,6.0,11.0,0.7360406091370558,0.9905882352941177,0.36503856041131105,0.33163265306122447,0.48525469168900803,-0.69,-0.64,0.18,-2.69,-3.78,0.55,0.0,-59.0,60.0,6
0.9848484848484849,0.9904761904761905,0.2975391498881432,0.3142857142857143,0.31941544885177453,-0.67,0.69,-0.22,6.47,37.9,-9.09,17.0,7.0,12.0,0.7411167512690355,0.9976470588235294,0.3676092544987147,0.33418367346938777,0.48525469168900803,-0.75,-0.71,0.13,3.6,-11.47,-3.91,0.0,-56.0,57.0,6
0.9924242424242424,0.9928571428571429,0.29977628635346754,0.3171428571428571,0.3235908141962422,-0.65,0.68,-0.13,-11.41,-16.42,7.75,16.0,4.0,11.0,0.7360406091370558,0.9952941176470588,0.37017994858611825,0.33418367346938777,0.48257372654155495,-0.74,-0.69,0.11,0.55,-4.21,0.92,0.0,-61.0,59.0,6
0.9962121212121212,0.9952380952380953,0.30201342281879195,0.32,0.3235908141962422,-0.69,0.7,-0.19,-11.29,-8.73,2.5,16.0,6.0,15.0,0.7360406091370558,0.9952941176470588,0.36503856041131105,0.336734693877551,0.48257372654155495,-0.71,-0.68,0.11,0.79,-0.79,2.2,2.0,-58.0,56.0,6
0.9962121212121212,0.9952380952380953,0.29977628635346754,0.3142857142857143,0.325678496868476,-0.73,0.71,-0.23,-13.12,-5.68,5.19,19.0,6.0,13.0,0.7309644670050761,0.9929411764705882,0.36503856041131105,0.336734693877551,0.47989276139410186,-0.7,-0.67,0.11,-2.01,3.42,0.98,0.0,-59.0,59.0,6
0.9924242424242424,0.9928571428571429,0.29977628635346754,0.32285714285714284,0.325678496868476,-0.74,0.69,-0.24,-12.33,-19.41,4.21,16.0,6.0,11.0,0.7461928934010152,0.9976470588235294,0.3676092544987147,0.3392857142857143,0.4879356568364611,-0.72,-0.67,0.11,2.26,-1.77,-0.49,0.0,-60.0,58.0,6
0.9924242424242424,0.9928571428571429,0.3042505592841163,0.3171428571428571,0.3235908141962422,-0.69,0.68,-0.23,-12.76,-20.26,-0.06,17.0,6.0,11.0,0.7309644670050761,0.9976470588235294,0.3676092544987147,0.3392857142857143,0.4879356568364611,-0.71,-0.68,0.11,2.69,-0.37,-1.77,3.0,-60.0,62.0,6
0.9886363636363636,0.9904761904761905,0.3042505592841163,0.32285714285714284,0.3235908141962422,-0.66,0.68,-0.22,1.28,1.53,-1.34,19.0,6.0,11.0,0.7411167512690355,0.9929411764705882,0.36246786632390743,0.3392857142857143,0.4879356568364611,-0.74,-0.7,0.1,6.04,-6.04,-2.62,1.0,-60.0,54.0,6
0.9962121212121212,0.9976190476190476,0.29977628635346754,0.32,0.325678496868476,-0.67,0.68,-0.2,-1.28,-5.19,-1.16,16.0,7.0,14.0,0.7411167512690355,0.9952941176470588,0.3676092544987147,0.34183673469387754,0.4906166219839142,-0.73,-0.66,0.11,-2.87,2.87,-2.14,-1.0,-58.0,61.0,6
0.9924242424242424,0.9952380952380953,0.29977628635346754,0.32,0.325678496868476,-0.68,0.67,-0.22,-0.31,1.53,-0.85,17.0,8.0,11.0,0.7411167512690355,0.9952941176470588,0.3676092544987147,0.3392857142857143,0.48257372654155495,-0.72,-0.66,0.11,0.31,-0.61,-1.71,1.0,-61.0,54.0,6
0.9962121212121212,0.9952380952380953,0.3042505592841163,0.32285714285714284,0.325678496868476,-0.67,0.68,-0.2,3.48,1.95,-2.26,15.0,4.0,7.0,0.7411167512690355,0.9952941176470588,0.3676092544987147,0.3392857142857143,0.4906166219839142,-0.7,-0.64,0.09,6.9,-0.55,-2.08,3.0,-59.0,53.0,6
0.9924242424242424,0.9904761904761905,0.3042505592841163,0.32285714285714284,0.3235908141962422,-0.67,0.71,-0.2,-0.98,-3.11,-0.12,16.0,4.0,12.0,0.7461928934010152,0.9976470588235294,0.36503856041131105,0.34183673469387754,0.4906166219839142,-0.71,-0.64,0.07,15.5,-10.68,-5.25,1.0,-60.0,55.0,6
1.0,0.9952380952380953,0.30201342281879195,0.32285714285714284,0.3235908141962422,-0.67,0.7,-0.16,-4.39,4.39,-10.01,18.0,5.0,16.0,0.7411167512690355,0.9929411764705882,0.36246786632390743,0.3392857142857143,0.4879356568364611,-0.73,-0.64,0.06,8.48,2.87,-2.56,1.0,-57.0,54.0,6
0.9962121212121212,0.9952380952380953,0.30648769574944074,0.32571428571428573,0.3235908141962422,-0.65,0.67,-0.19,-6.96,10.74,-10.86,18.0,4.0,11.0,0.7360406091370558,0.9952941176470588,0.36503856041131105,0.34183673469387754,0.4932975871313673,-0.78,-0.68,0.05,18.92,-6.9,-5.13,0.0,-57.0,57.0,6
