Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.03409090909090909,0.08958837772397095,0.09610389610389611,0.26714801444043323,0.21252796420581654,0.36,0.62,0.75,-28.38,11.96,-16.66,-6.0,-30.0,34.0,0.06575342465753424,0.11221945137157108,0.1,0.06725146198830409,0.1552346570397112,0.16,-0.63,0.75,27.77,-20.26,8.3,2.0,-62.0,62.0,4
0.04924242424242424,0.029055690072639227,0.046753246753246755,0.11191335740072202,0.09619686800894854,0.36,0.63,0.71,-23.5,10.5,-2.87,-5.0,-30.0,34.0,0.043835616438356165,0.06982543640897755,0.05806451612903226,0.02631578947368421,0.021660649819494584,0.17,-0.66,0.72,20.26,-22.03,2.87,0.0,-61.0,61.0,4
0.08333333333333333,0.014527845036319613,0.023376623376623377,0.036101083032490974,0.049217002237136466,0.32,0.68,0.71,-5.98,-9.34,-2.01,-6.0,-31.0,32.0,0.038356164383561646,0.05486284289276808,0.03870967741935484,0.02046783625730994,-0.01444043321299639,0.21,-0.76,0.73,18.19,0.67,8.0,-2.0,-59.0,57.0,4
0.09090909090909091,0.01937046004842615,0.007792207792207792,-0.018050541516245487,0.029082774049217,0.36,0.68,0.72,-15.69,13.55,1.28,-7.0,-31.0,32.0,0.03561643835616438,0.04987531172069826,0.02903225806451613,0.023391812865497075,-0.1299638989169675,0.16,-0.7,0.71,3.97,-12.27,6.16,1.0,-61.0,56.0,4
0.10984848484848485,0.026634382566585957,0.005194805194805195,-0.018050541516245487,0.02237136465324385,0.31,0.65,0.73,-3.85,-4.52,1.28,-4.0,-28.0,32.0,0.030136986301369864,0.04488778054862843,0.02258064516129032,0.02631578947368421,0.04693140794223827,0.12,-0.69,0.72,3.17,-11.29,3.36,0.0,-60.0,54.0,4
0.10606060606060606,0.026634382566585957,0.0025974025974025974,-0.010830324909747292,0.013422818791946308,0.3,0.64,0.7,3.17,-8.54,-6.59,-9.0,-31.0,35.0,0.03561643835616438,0.04488778054862843,0.02258064516129032,0.03508771929824561,0.06498194945848375,0.16,-0.68,0.73,5.55,-0.92,3.17,-3.0,-61.0,58.0,4
0.125,0.029055690072639227,-0.007792207792207792,0.0,0.013422818791946308,0.31,0.64,0.72,3.17,-9.4,-6.47,-6.0,-30.0,37.0,0.04657534246575343,0.04987531172069826,0.025806451612903226,0.038011695906432746,0.08303249097472924,0.18,-0.67,0.7,-1.4,-2.87,3.42,0.0,-61.0,58.0,4
0.13257575757575757,0.026634382566585957,-0.005194805194805195,0.010830324909747292,0.015659955257270694,0.32,0.6,0.72,5.13,-2.14,-2.44,-9.0,-29.0,33.0,0.06027397260273973,0.057356608478802994,0.035483870967741936,0.04678362573099415,0.09747292418772563,0.16,-0.71,0.7,4.33,-0.61,-2.26,0.0,-62.0,60.0,4
0.1590909090909091,0.03389830508474576,0.007792207792207792,0.021660649819494584,0.020134228187919462,0.29,0.6,0.69,-6.71,-0.18,0.31,-10.0,-28.0,34.0,0.052054794520547946,0.07231920199501247,0.054838709677419356,0.04093567251461988,0.11913357400722022,0.23,-0.71,0.69,16.97,17.58,-5.25,-3.0,-57.0,59.0,4
0.16287878787878787,0.05569007263922518,0.02857142857142857,0.09747292418772563,0.053691275167785234,0.33,0.64,0.66,-27.65,24.9,0.85,-4.0,-30.0,34.0,0.06027397260273973,0.1745635910224439,0.2064516129032258,0.1783625730994152,0.34657039711191334,0.22,-0.75,0.67,-21.85,42.79,-12.39,0.0,-59.0,61.0,4
0.19696969696969696,0.17433414043583534,0.15584415584415584,0.45126353790613716,0.19015659955257272,0.32,0.71,0.68,-15.32,-10.07,-15.81,-7.0,-29.0,32.0,0.2054794520547945,0.38403990024937656,0.4645161290322581,0.5614035087719298,0.6209386281588448,0.15,-0.7,0.74,-51.76,-26.43,-5.13,1.0,-59.0,60.0,4
0.4621212121212121,0.46973365617433416,0.42857142857142855,0.9963898916967509,0.4988814317673378,0.36,0.67,0.68,33.75,-7.32,14.16,-9.0,-31.0,27.0,0.32054794520547947,0.6608478802992519,0.832258064516129,0.9941520467836257,0.9927797833935018,0.17,-0.63,0.8,-34.42,-12.08,4.52,1.0,-57.0,65.0,4
0.7840909090909091,0.9055690072639225,0.9584415584415584,0.9963898916967509,1.0,0.36,0.68,0.7,56.15,-11.72,1.46,-9.0,-30.0,31.0,0.410958904109589,0.9576059850374065,0.9967741935483871,0.9941520467836257,0.9855595667870036,0.11,-0.59,0.82,-16.78,6.84,4.03,2.0,-58.0,60.0,4
0.9924242424242424,0.9951573849878934,0.9948051948051948,0.9927797833935018,0.9932885906040269,0.28,0.48,0.78,71.41,-13.06,8.06,-12.0,-29.0,30.0,0.5068493150684932,1.0024937655860349,0.9967741935483871,0.9941520467836257,0.9891696750902527,0.16,-0.57,0.79,-12.02,-2.44,0.55,2.0,-56.0,65.0,4
0.9924242424242424,0.9975786924939467,0.9922077922077922,0.9963898916967509,0.9932885906040269,0.26,0.46,0.89,31.49,-4.03,3.6,-13.0,-30.0,34.0,0.6,1.0,0.9967741935483871,0.9941520467836257,0.9963898916967509,0.12,-0.56,0.84,-11.41,-5.98,-3.85,2.0,-61.0,67.0,4
0.9924242424242424,0.9927360774818402,0.9922077922077922,0.9963898916967509,0.9955257270693513,0.28,0.48,0.85,-7.14,2.32,2.38,-14.0,-32.0,34.0,0.673972602739726,1.0,0.9903225806451613,0.9941520467836257,0.9927797833935018,0.12,-0.57,0.84,3.6,-5.31,-4.76,3.0,-56.0,68.0,4
0.9924242424242424,0.9951573849878934,0.9974025974025974,0.9963898916967509,0.9977628635346756,0.29,0.47,0.85,-11.84,-6.53,8.67,-10.0,-29.0,37.0,0.6575342465753424,1.0024937655860349,0.9967741935483871,0.9941520467836257,0.9927797833935018,0.11,-0.62,0.84,0.92,5.86,-16.17,1.0,-57.0,60.0,4
0.9924242424242424,0.9975786924939467,0.9922077922077922,0.9927797833935018,0.9955257270693513,0.23,0.53,0.81,-40.71,-6.16,17.09,-9.0,-28.0,35.0,0.6301369863013698,0.9326683291770573,0.9967741935483871,0.9970760233918129,0.9927797833935018,0.16,-0.42,0.77,-31.92,21.42,-5.37,4.0,-58.0,63.0,4
0.9924242424242424,0.9975786924939467,0.9948051948051948,0.9927797833935018,0.941834451901566,0.2,0.59,0.68,-14.89,30.94,0.85,-7.0,-29.0,33.0,0.5561643835616439,0.9950124688279302,0.9967741935483871,0.9912280701754386,0.9927797833935018,0.11,-0.49,0.89,-3.72,2.14,9.52,3.0,-56.0,67.0,4
0.9924242424242424,0.9951573849878934,0.9974025974025974,0.9891696750902527,0.8680089485458613,0.21,0.6,0.76,20.2,-35.22,2.38,-9.0,-31.0,30.0,0.5561643835616439,1.0024937655860349,1.0,0.9941520467836257,0.9891696750902527,0.12,-0.56,0.83,10.8,-4.82,10.44,5.0,-57.0,63.0,4
0.9962121212121212,0.9975786924939467,0.9766233766233766,1.0,0.8411633109619687,0.17,0.6,0.84,2.87,-7.39,2.44,-6.0,-28.0,32.0,0.4273972602739726,1.0,0.9967741935483871,0.9941520467836257,0.9927797833935018,0.15,-0.54,0.83,4.94,2.32,1.53,4.0,-59.0,67.0,4
0.9924242424242424,0.9951573849878934,0.961038961038961,0.9927797833935018,0.8277404921700223,0.14,0.55,0.79,-3.78,-4.03,-2.26,-9.0,-27.0,36.0,0.3424657534246575,1.0024937655860349,0.9935483870967742,0.9941520467836257,0.9927797833935018,0.12,-0.54,0.84,0.37,7.02,2.69,3.0,-57.0,62.0,4
0.9848484848484849,0.9975786924939467,0.9558441558441558,0.9963898916967509,0.8232662192393736,0.2,0.55,0.82,2.81,0.49,-2.99,-4.0,-29.0,35.0,0.2821917808219178,0.9950124688279302,0.9935483870967742,0.9941520467836257,0.9819494584837545,0.12,-0.54,0.81,4.76,5.0,3.66,3.0,-57.0,67.0,4
0.9924242424242424,1.0,0.948051948051948,1.0,0.814317673378076,0.22,0.53,0.81,1.53,2.93,-3.91,-7.0,-28.0,34.0,0.5780821917808219,0.9925187032418953,0.9967741935483871,0.9912280701754386,0.9927797833935018,0.11,-0.56,0.8,-3.23,-0.37,2.2,0.0,-58.0,63.0,4
