Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.5492957746478874,-0.009153318077803204,0.015625,0.0160857908847185,0.042352941176470586,-0.04,0.45,0.92,13.31,-6.65,-2.32,-22.0,-16.0,61.0,0.2605633802816901,0.038461538461538464,0.051771117166212535,0.03896103896103896,0.1937984496124031,0.05,-0.4,0.93,-10.01,0.79,5.13,24.0,-49.0,113.0,10
0.39436619718309857,-0.011441647597254004,0.017857142857142856,0.032171581769437,0.05176470588235294,-0.05,0.45,0.88,8.97,-9.95,-2.01,-20.0,-14.0,59.0,0.2535211267605634,0.042986425339366516,0.04904632152588556,0.04935064935064935,0.2054263565891473,0.06,-0.41,0.92,-12.33,-6.47,10.44,23.0,-48.0,108.0,10
0.2605633802816901,-0.011441647597254004,0.022321428571428572,0.040214477211796246,0.06352941176470588,-0.08,0.41,0.92,2.62,-11.6,-0.43,-19.0,-14.0,61.0,0.24647887323943662,0.058823529411764705,0.0326975476839237,0.05194805194805195,0.20155038759689922,0.03,-0.38,0.93,-9.83,-2.99,-0.37,26.0,-48.0,108.0,10
0.2535211267605634,0.002288329519450801,0.026785714285714284,0.045576407506702415,0.09176470588235294,-0.05,0.43,0.88,-5.8,-6.71,10.38,-20.0,-14.0,60.0,0.2147887323943662,0.06787330316742081,0.035422343324250684,0.05974025974025974,0.21705426356589147,0.04,-0.36,0.95,0.61,0.06,-0.37,25.0,-45.0,108.0,10
0.2746478873239437,0.004576659038901602,0.03125,0.04825737265415549,0.10588235294117647,-0.1,0.41,0.88,-0.43,-8.0,2.32,-21.0,-14.0,57.0,0.24647887323943662,0.07239819004524888,0.043596730245231606,0.06753246753246753,0.24031007751937986,0.04,-0.4,0.93,2.62,0.0,-0.73,27.0,-44.0,111.0,10
0.2887323943661972,0.006864988558352402,0.03571428571428571,0.06166219839142091,0.11294117647058824,-0.11,0.44,0.9,-3.36,-2.32,-2.44,-21.0,-13.0,60.0,0.25704225352112675,0.08144796380090498,0.05449591280653951,0.07012987012987013,0.25193798449612403,0.04,-0.38,0.94,10.13,-5.86,0.85,25.0,-44.0,111.0,10
0.34507042253521125,0.013729977116704805,0.03125,0.0777479892761394,0.10823529411764705,-0.11,0.41,0.88,-7.08,2.69,-7.14,-17.0,-12.0,57.0,0.4295774647887324,0.08597285067873303,0.09536784741144415,0.09090909090909091,0.29844961240310075,-0.01,-0.47,0.86,17.21,-22.52,-13.49,23.0,-43.0,109.0,10
0.8380281690140845,0.032036613272311214,-0.013392857142857142,0.06702412868632708,0.09176470588235294,-0.04,0.52,0.81,-37.72,20.51,-12.82,-18.0,-13.0,61.0,0.49295774647887325,0.2692307692307692,0.29155313351498635,0.21558441558441557,0.689922480620155,-0.02,-0.4,0.94,-22.58,28.44,-18.37,26.0,-40.0,112.0,10
0.9929577464788732,0.18993135011441648,0.109375,0.21447721179624665,0.2235294117647059,-0.03,0.53,0.87,23.56,8.0,5.31,-19.0,-17.0,59.0,0.7077464788732394,0.5565610859728507,0.6403269754768393,0.3948051948051948,0.9883720930232558,0.02,-0.42,0.91,-21.24,15.38,-9.03,28.0,-45.0,117.0,10
0.9929577464788732,0.7093821510297483,0.36607142857142855,0.5871313672922251,0.5223529411764706,-0.06,0.43,0.9,47.12,-5.43,24.23,-24.0,-15.0,56.0,0.7112676056338029,0.7398190045248869,0.9945504087193461,0.7012987012987013,0.9883720930232558,-0.0,-0.33,0.94,-21.73,7.69,-4.58,27.0,-45.0,112.0,10
0.9929577464788732,0.9977116704805492,0.8794642857142857,1.0,0.6494117647058824,-0.07,0.29,0.93,65.67,-15.38,23.01,-31.0,-17.0,61.0,0.7887323943661971,0.9004524886877828,0.9945504087193461,0.9766233766233766,0.9883720930232558,-0.01,-0.33,0.94,-14.71,-1.16,0.79,32.0,-43.0,114.0,10
0.9788732394366197,1.0,0.9933035714285714,1.0,0.7858823529411765,-0.07,0.17,0.97,76.42,-12.27,3.66,-32.0,-16.0,58.0,0.7711267605633803,0.995475113122172,0.9918256130790191,0.9948051948051948,0.9922480620155039,0.03,-0.28,0.98,-54.69,-0.12,-0.92,34.0,-43.0,109.0,10
0.9788732394366197,0.9977116704805492,0.9508928571428571,1.0,0.8705882352941177,-0.08,0.06,1.01,36.68,-7.02,11.17,-35.0,-18.0,49.0,0.7147887323943662,0.997737556561086,0.997275204359673,0.9974025974025974,0.9883720930232558,-0.01,-0.15,1.01,-55.66,-3.23,3.91,39.0,-43.0,104.0,10
0.9859154929577465,0.9977116704805492,0.9977678571428571,0.9892761394101877,0.9058823529411765,-0.13,-0.0,1.01,26.73,-9.16,10.56,-39.0,-19.0,52.0,0.9154929577464789,0.995475113122172,0.997275204359673,1.0,0.9883720930232558,-0.01,-0.02,1.0,-64.94,3.97,3.11,46.0,-41.0,104.0,10
0.9788732394366197,1.0,0.9955357142857143,0.9973190348525469,0.908235294117647,-0.17,-0.02,1.01,18.92,-5.86,7.51,-36.0,-15.0,52.0,0.9612676056338029,0.995475113122172,0.9918256130790191,0.9974025974025974,0.9961240310077519,0.04,0.06,1.0,-47.55,3.78,0.61,50.0,-42.0,103.0,10
0.9859154929577465,0.9954233409610984,0.9955357142857143,0.9973190348525469,0.9011764705882352,-0.18,-0.03,1.02,13.37,-5.74,8.54,-40.0,-15.0,47.0,0.9823943661971831,0.995475113122172,0.997275204359673,1.0025974025974025,0.9844961240310077,0.04,0.1,0.99,-25.15,2.26,-2.93,54.0,-41.0,102.0,10
0.9859154929577465,0.9977116704805492,0.9933035714285714,1.0,0.9105882352941177,-0.18,-0.07,0.98,15.14,-14.04,6.65,-40.0,-14.0,48.0,0.9964788732394366,0.995475113122172,0.997275204359673,1.0,0.9883720930232558,0.04,0.16,0.99,-5.86,-0.73,-1.04,55.0,-38.0,101.0,10
1.0,0.9977116704805492,0.9955357142857143,0.9973190348525469,0.908235294117647,-0.2,-0.09,0.98,2.87,-3.72,-1.77,-42.0,-16.0,50.0,0.9964788732394366,0.9909502262443439,0.9945504087193461,0.9974025974025974,0.9883720930232558,0.05,0.14,1.0,-0.55,0.85,-1.77,54.0,-41.0,102.0,10
0.9859154929577465,0.9977116704805492,0.9977678571428571,0.9973190348525469,0.908235294117647,-0.19,-0.09,0.99,-0.73,-0.24,-1.83,-41.0,-13.0,46.0,1.0070422535211268,0.995475113122172,0.9918256130790191,0.9974025974025974,0.9922480620155039,0.04,0.12,0.99,-1.28,0.37,-1.4,54.0,-41.0,104.0,10
0.9929577464788732,0.9977116704805492,0.9933035714285714,0.9973190348525469,0.9105882352941177,-0.21,-0.09,0.98,-0.24,-2.5,-0.24,-44.0,-16.0,48.0,1.0105633802816902,0.9932126696832579,0.9918256130790191,0.9974025974025974,0.9922480620155039,0.03,0.14,0.99,-0.37,-1.28,0.92,55.0,-41.0,100.0,10
0.9929577464788732,0.9954233409610984,1.0,1.0,0.908235294117647,-0.19,-0.09,0.98,1.04,-2.32,-1.16,-39.0,-14.0,45.0,1.017605633802817,0.997737556561086,0.9918256130790191,0.9974025974025974,0.9961240310077519,0.04,0.16,0.99,5.86,-3.05,3.54,54.0,-41.0,102.0,10
0.9859154929577465,0.9977116704805492,0.9955357142857143,0.9946380697050938,0.9176470588235294,-0.19,-0.08,0.96,2.2,-17.46,-1.46,-38.0,-13.0,48.0,1.0105633802816902,0.995475113122172,0.9945504087193461,1.0,0.9961240310077519,0.03,0.11,1.01,25.51,-6.53,-0.61,54.0,-39.0,107.0,10
0.9859154929577465,1.0,0.9955357142857143,1.0,0.9411764705882353,-0.23,-0.08,1.0,-10.13,0.0,-12.7,-37.0,-12.0,46.0,1.0105633802816902,0.9932126696832579,0.9945504087193461,1.0,0.9883720930232558,0.02,0.07,1.0,9.58,-2.75,-2.2,52.0,-41.0,106.0,10
0.9929577464788732,0.9977116704805492,0.9910714285714286,0.9973190348525469,0.9552941176470588,-0.28,-0.15,0.95,-3.17,-11.41,12.15,-42.0,-10.0,44.0,1.0070422535211268,0.995475113122172,0.9945504087193461,0.9974025974025974,0.9961240310077519,0.0,0.07,1.0,-0.18,-2.75,5.31,54.0,-39.0,106.0,10
0.9788732394366197,0.9908466819221968,0.9955357142857143,1.0,0.9505882352941176,-0.19,-0.07,0.95,-13.06,8.24,1.77,-40.0,-12.0,46.0,1.0070422535211268,0.995475113122172,0.9945504087193461,0.9974025974025974,0.9922480620155039,0.0,0.07,1.0,2.26,-3.23,2.01,52.0,-40.0,108.0,10
0.971830985915493,0.9977116704805492,0.9910714285714286,0.9946380697050938,0.8964705882352941,-0.25,-0.09,0.97,-0.67,0.12,-4.76,-43.0,-7.0,48.0,1.0140845070422535,0.9932126696832579,0.997275204359673,0.9974025974025974,0.9883720930232558,0.02,0.06,1.0,3.23,-0.12,2.08,51.0,-38.0,104.0,10
0.9929577464788732,1.0,0.9955357142857143,1.0,0.8988235294117647,-0.27,-0.06,0.97,-3.78,0.73,-1.83,-42.0,-8.0,52.0,1.0105633802816902,0.997737556561086,0.9918256130790191,1.0,0.9883720930232558,0.01,0.07,1.0,3.23,-1.77,-0.79,52.0,-38.0,104.0,10
0.9859154929577465,0.9977116704805492,0.9955357142857143,0.9973190348525469,0.8941176470588236,-0.27,-0.02,0.95,-5.13,1.22,-2.2,-37.0,-8.0,47.0,1.0070422535211268,0.995475113122172,0.9918256130790191,1.0,0.9883720930232558,0.01,0.05,1.0,0.12,-0.98,3.48,51.0,-40.0,102.0,10
0.9788732394366197,1.0,0.9955357142857143,0.9973190348525469,0.8917647058823529,-0.26,-0.02,0.97,-2.01,0.61,-0.92,-37.0,-9.0,46.0,1.0105633802816902,0.997737556561086,1.0,0.9974025974025974,0.9922480620155039,0.01,0.06,1.0,-0.18,0.12,0.43,52.0,-41.0,106.0,10
0.9859154929577465,0.9931350114416476,0.9933035714285714,0.9919571045576407,0.8847058823529412,-0.25,-0.01,0.97,0.85,0.37,-3.54,-35.0,-8.0,50.0,1.0105633802816902,0.997737556561086,0.9918256130790191,0.9974025974025974,0.9961240310077519,0.01,0.06,1.0,0.61,-1.28,-0.18,53.0,-38.0,102.0,10
0.9788732394366197,0.9977116704805492,0.9933035714285714,1.0,0.8917647058823529,-0.26,-0.02,0.97,5.98,-0.49,-12.33,-36.0,-6.0,50.0,1.0140845070422535,0.997737556561086,0.9945504087193461,1.0,0.9883720930232558,0.0,0.06,1.0,0.85,-0.43,1.34,50.0,-39.0,98.0,10
0.9859154929577465,0.9977116704805492,0.9977678571428571,1.0,0.8988235294117647,-0.25,-0.02,0.97,-0.24,11.9,-20.02,-40.0,-9.0,50.0,1.0105633802816902,0.995475113122172,0.997275204359673,0.9922077922077922,0.9922480620155039,0.0,0.06,1.0,0.49,-0.55,1.65,52.0,-39.0,106.0,10
0.971830985915493,0.9977116704805492,0.9933035714285714,0.9973190348525469,0.8988235294117647,-0.22,-0.02,0.98,-5.98,1.83,-3.78,-39.0,-8.0,53.0,1.017605633802817,1.0,0.989100817438692,0.9974025974025974,0.9883720930232558,0.0,0.06,1.0,-0.18,-0.85,0.61,52.0,-38.0,108.0,10
0.9788732394366197,0.9977116704805492,0.9955357142857143,0.9973190348525469,0.8964705882352941,-0.24,-0.0,0.97,-1.46,1.04,0.37,-40.0,-8.0,48.0,1.0140845070422535,0.995475113122172,0.997275204359673,1.0,0.9844961240310077,0.0,0.05,1.0,-0.06,-0.98,0.55,52.0,-38.0,103.0,10
0.9859154929577465,1.0,0.9933035714285714,1.0,0.8964705882352941,-0.24,-0.01,0.97,-0.37,2.99,-0.12,-43.0,-7.0,48.0,1.017605633802817,0.997737556561086,0.9918256130790191,0.9974025974025974,0.9922480620155039,-0.0,0.06,1.0,0.0,-0.61,0.79,54.0,-39.0,106.0,10
0.9859154929577465,0.9977116704805492,0.9955357142857143,0.9973190348525469,0.8964705882352941,-0.23,-0.01,0.97,-1.65,2.75,-0.55,-38.0,-9.0,48.0,1.017605633802817,0.995475113122172,0.9945504087193461,0.9974025974025974,0.9883720930232558,0.0,0.05,1.0,0.18,-0.79,1.89,51.0,-39.0,105.0,10
0.9788732394366197,0.9954233409610984,0.9955357142857143,0.9973190348525469,0.8941176470588236,-0.23,-0.0,0.98,-1.1,1.53,-1.46,-38.0,-9.0,49.0,1.0211267605633803,0.9932126696832579,0.989100817438692,1.0,0.9844961240310077,0.0,0.06,1.0,0.43,-0.55,0.79,50.0,-38.0,103.0,10
0.9929577464788732,0.9977116704805492,0.9955357142857143,0.9973190348525469,0.8917647058823529,-0.23,-0.0,0.97,-0.92,-1.59,-1.77,-43.0,-8.0,52.0,1.0105633802816902,0.997737556561086,0.9945504087193461,1.0,0.9961240310077519,0.0,0.07,1.0,-0.06,-1.16,1.16,50.0,-37.0,100.0,10
0.9929577464788732,0.9977116704805492,0.9933035714285714,1.0,0.8917647058823529,-0.24,-0.01,0.97,-0.73,-1.28,0.0,-37.0,-8.0,50.0,1.0140845070422535,0.997737556561086,0.997275204359673,1.0,0.9961240310077519,-0.01,0.03,1.0,0.61,-4.15,2.26,49.0,-34.0,102.0,10
0.9859154929577465,0.9954233409610984,1.0022321428571428,0.9973190348525469,0.8917647058823529,-0.25,-0.02,0.97,-0.31,-5.25,-3.78,-43.0,-11.0,50.0,1.017605633802817,0.995475113122172,0.997275204359673,1.0,0.9922480620155039,0.02,0.07,1.01,5.0,-0.43,27.04,51.0,-33.0,102.0,10
0.9859154929577465,0.9977116704805492,0.9955357142857143,1.0,0.8941176470588236,-0.23,0.02,0.97,5.92,8.97,-8.85,-42.0,-8.0,51.0,1.0105633802816902,0.995475113122172,0.997275204359673,1.0025974025974025,0.9961240310077519,-0.01,0.03,1.0,4.52,-1.28,23.32,48.0,-33.0,103.0,10
0.9929577464788732,0.9954233409610984,0.9977678571428571,0.9973190348525469,0.8917647058823529,-0.27,0.01,0.96,7.75,8.61,-18.31,-46.0,-5.0,47.0,1.0070422535211268,0.997737556561086,0.9918256130790191,0.9974025974025974,0.9961240310077519,0.02,0.02,1.01,4.33,0.67,22.16,49.0,-34.0,109.0,10
0.9929577464788732,0.9954233409610984,0.9977678571428571,0.9946380697050938,0.8894117647058823,-0.16,-0.0,0.99,5.19,23.19,-24.05,-44.0,-11.0,52.0,1.0105633802816902,0.995475113122172,0.9918256130790191,0.9974025974025974,0.9961240310077519,-0.0,0.02,1.01,2.14,-0.37,22.22,44.0,-31.0,108.0,10
