Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.9746835443037974,0.19376391982182628,0.061224489795918366,0.10752688172043011,0.15192743764172337,0.16,0.99,0.04,-34.0,-6.23,-4.94,35.0,5.0,30.0,0.057971014492753624,0.0273972602739726,0.045454545454545456,0.04156479217603912,0.012658227848101266,0.02,-1.01,0.17,53.89,-8.61,14.16,-11.0,-91.0,70.0,14
0.7848101265822784,0.066815144766147,0.013605442176870748,0.02956989247311828,0.024943310657596373,0.22,1.0,-0.04,-56.46,8.24,-8.42,35.0,6.0,23.0,-0.04830917874396135,0.0228310502283105,0.05080213903743316,0.029339853300733496,0.07278481012658228,0.12,-0.93,0.06,-15.26,4.09,5.37,-12.0,-91.0,68.0,14
0.0379746835443038,0.044543429844097995,0.013605442176870748,0.02956989247311828,0.022675736961451247,0.22,0.97,-0.18,3.36,-6.47,-10.56,39.0,1.0,20.0,-0.014492753623188406,0.0228310502283105,0.0427807486631016,0.02444987775061125,0.10443037974683544,0.1,-0.99,0.11,-21.79,-8.12,8.79,-13.0,-91.0,74.0,14
-0.4430379746835443,0.0200445434298441,0.0045351473922902496,0.013440860215053764,0.031746031746031744,0.25,0.99,-0.1,7.93,-3.78,-2.99,31.0,5.0,20.0,-0.004830917874396135,0.0182648401826484,0.026737967914438502,0.022004889975550123,0.12025316455696203,0.09,-0.97,0.16,-2.32,-3.91,1.83,-13.0,-91.0,69.0,14
-0.620253164556962,0.008908685968819599,-0.0045351473922902496,0.024193548387096774,0.047619047619047616,0.21,0.92,-0.08,15.69,-3.97,-2.81,34.0,2.0,20.0,0.014492753623188406,0.0273972602739726,0.029411764705882353,0.02444987775061125,0.12025316455696203,0.11,-0.98,0.13,1.83,-3.85,3.36,-10.0,-91.0,70.0,14
-0.6962025316455697,0.011135857461024499,-0.0045351473922902496,0.03225806451612903,0.06349206349206349,0.24,0.94,-0.09,7.75,0.0,-2.14,32.0,4.0,23.0,0.01932367149758454,0.0273972602739726,0.0427807486631016,0.02689486552567237,0.1360759493670886,0.09,-0.98,0.14,-0.31,-3.54,3.91,-11.0,-91.0,77.0,14
-0.6962025316455697,0.011135857461024499,-0.0022675736961451248,0.03763440860215054,0.07256235827664399,0.23,0.94,-0.05,7.87,-1.4,-0.24,33.0,5.0,25.0,0.014492753623188406,0.02968036529680365,0.045454545454545456,0.029339853300733496,0.14873417721518986,0.11,-1.02,0.15,10.5,0.12,-4.94,-13.0,-89.0,73.0,14
-0.6455696202531646,0.013363028953229399,0.0,0.051075268817204304,0.08163265306122448,0.22,0.95,-0.04,0.0,3.97,2.38,34.0,5.0,21.0,0.024154589371980676,0.03424657534246575,0.05080213903743316,0.03667481662591687,0.16139240506329114,0.11,-0.98,0.12,-2.75,0.43,0.12,-12.0,-91.0,75.0,14
-0.6075949367088608,0.017817371937639197,0.0045351473922902496,0.053763440860215055,0.08616780045351474,0.24,0.96,-0.07,-2.08,3.54,0.85,36.0,4.0,24.0,0.028985507246376812,0.03424657534246575,0.06149732620320856,0.03667481662591687,0.16455696202531644,0.11,-1.01,0.11,-6.29,-6.77,0.43,-10.0,-89.0,70.0,14
-0.620253164556962,0.0200445434298441,0.0045351473922902496,0.05913978494623656,0.08390022675736962,0.23,0.95,-0.05,-4.09,2.56,2.14,35.0,3.0,25.0,0.1111111111111111,0.0502283105022831,0.08823529411764706,0.04156479217603912,0.14873417721518986,0.11,-1.01,0.1,-14.1,1.34,-2.44,-11.0,-91.0,74.0,14
-0.22784810126582278,0.04899777282850779,0.022675736961451247,0.06720430107526881,0.061224489795918366,0.22,1.01,-0.07,-24.23,0.61,0.55,36.0,4.0,28.0,0.33816425120772947,0.15753424657534246,0.20588235294117646,0.10757946210268948,0.3227848101265823,0.05,-1.02,0.21,-10.99,0.12,-14.89,-13.0,-91.0,70.0,14
0.9746835443037974,0.2026726057906459,0.08616780045351474,0.15591397849462366,0.1564625850340136,0.22,1.01,-0.13,-5.74,4.76,3.3,38.0,5.0,18.0,0.5072463768115942,0.5045662100456622,0.5855614973262032,0.33496332518337407,0.8259493670886076,0.1,-0.95,0.22,-36.38,10.38,-7.63,-11.0,-87.0,75.0,14
0.9493670886075949,0.6570155902004454,0.30839002267573695,0.3010752688172043,0.43537414965986393,0.22,0.99,-0.08,48.28,-6.04,9.4,38.0,5.0,24.0,0.5652173913043478,0.7511415525114156,0.9625668449197861,0.7212713936430318,0.990506329113924,0.08,-1.01,0.31,-40.65,-6.59,-1.95,-8.0,-88.0,80.0,14
0.9620253164556962,0.9955456570155902,0.6598639455782312,0.4112903225806452,0.6984126984126984,0.18,1.0,0.07,61.46,-3.91,5.98,30.0,7.0,29.0,0.6328502415458938,0.9315068493150684,0.9919786096256684,0.9975550122249389,0.9936708860759493,0.08,-0.97,0.34,-27.34,-9.22,-3.11,-7.0,-89.0,79.0,14
0.9746835443037974,0.9955456570155902,0.9954648526077098,1.0,0.8321995464852607,0.22,0.96,0.18,48.22,-8.91,-5.86,31.0,6.0,33.0,0.5990338164251208,0.997716894977169,1.0,0.9975550122249389,0.9936708860759493,0.08,-0.94,0.36,-25.09,4.03,-4.94,-6.0,-89.0,83.0,14
