Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.8968253968253969,0.9951573849878934,0.9976635514018691,0.9976851851851852,1.0,0.42,0.89,0.02,21.0,-9.16,1.65,34.0,-1.0,33.0,0.9323843416370107,0.9975429975429976,0.996969696969697,0.9915014164305949,0.9970326409495549,0.16,-0.88,0.44,-8.61,-8.3,-7.51,0.0,-89.0,85.0,26
0.9166666666666666,0.9975786924939467,1.0,0.9930555555555556,1.0024449877750612,0.35,0.9,0.21,28.26,-11.17,3.17,35.0,0.0,30.0,0.900355871886121,0.995085995085995,0.9939393939393939,0.9943342776203966,0.9940652818991098,0.13,-0.87,0.56,-7.14,-3.23,-1.4,1.0,-87.0,87.0,26
0.9325396825396826,0.9975786924939467,0.9976635514018691,0.9930555555555556,1.0,0.37,0.88,0.2,0.31,-0.85,-3.6,33.0,-1.0,33.0,0.8505338078291815,1.0,0.996969696969697,0.9943342776203966,0.9910979228486647,0.15,-0.87,0.54,6.35,-1.83,2.62,1.0,-86.0,84.0,26
0.9444444444444444,1.0,0.9953271028037384,0.9976851851851852,0.9975550122249389,0.42,0.88,0.12,-4.58,2.26,-1.34,35.0,-1.0,32.0,0.8896797153024911,0.9901719901719902,0.9939393939393939,0.9943342776203966,0.9970326409495549,0.14,-0.82,0.35,8.85,-3.72,5.62,0.0,-88.0,86.0,26
0.9404761904761905,1.0,0.9976635514018691,0.9953703703703703,1.0048899755501222,0.39,0.84,0.12,-14.83,-6.47,-1.77,35.0,-4.0,34.0,0.5195729537366548,0.995085995085995,0.996969696969697,0.9858356940509915,0.9940652818991098,0.09,-0.84,0.48,37.96,-19.35,30.46,-2.0,-87.0,85.0,26
0.7063492063492064,0.9951573849878934,1.0,0.9953703703703703,1.0024449877750612,0.35,0.9,0.08,-72.81,-23.8,-11.96,36.0,-3.0,24.0,0.13167259786476868,0.855036855036855,0.796969696969697,0.9915014164305949,0.9940652818991098,0.13,-1.04,0.32,61.65,-48.52,30.82,-7.0,-88.0,81.0,26
0.28174603174603174,0.910411622276029,0.6261682242990654,0.9120370370370371,0.8190709046454768,0.41,0.8,-0.04,-27.28,-5.8,-17.88,36.0,-2.0,23.0,0.046263345195729534,0.3316953316953317,0.396969696969697,0.546742209631728,0.9228486646884273,0.31,-1.06,0.39,13.12,16.85,15.62,-4.0,-90.0,81.0,26
0.07539682539682539,0.5278450363196125,0.35046728971962615,0.5740740740740741,0.6112469437652812,0.47,0.8,-0.04,-0.06,-8.42,-13.73,38.0,-5.0,19.0,0.06761565836298933,0.19656019656019655,0.45454545454545453,0.37960339943342775,0.7210682492581603,0.14,-0.96,0.24,6.71,2.38,14.95,-5.0,-91.0,82.0,26
0.07142857142857142,0.28087167070217917,0.2102803738317757,0.22916666666666666,0.3276283618581907,0.4,0.82,-0.06,-4.64,-1.59,-21.85,39.0,-7.0,16.0,0.07829181494661921,0.10073710073710074,0.32727272727272727,0.26912181303116145,0.3323442136498516,0.25,-0.93,0.31,28.81,-20.57,19.78,-5.0,-89.0,78.0,26
-0.09523809523809523,0.03389830508474576,0.0514018691588785,0.2523148148148148,0.034229828850855744,0.51,0.83,-0.04,6.35,26.61,-20.02,36.0,-8.0,17.0,0.014234875444839857,0.007371007371007371,-0.04242424242424243,0.0056657223796034,-0.008902077151335312,0.32,-1.07,0.33,40.59,20.81,-3.48,-8.0,-89.0,81.0,26
-0.09126984126984126,-0.004842615012106538,0.02336448598130841,0.1875,-0.014669926650366748,0.5,0.8,-0.06,17.03,0.37,-13.85,38.0,-8.0,18.0,-0.11743772241992882,-0.012285012285012284,-0.06666666666666667,-0.0113314447592068,0.017804154302670624,0.29,-0.98,0.18,0.49,-10.68,-4.82,-9.0,-92.0,78.0,26
-0.07936507936507936,-0.012106537530266344,0.016355140186915886,0.17592592592592593,-0.03667481662591687,0.47,0.8,-0.02,13.37,-11.78,-7.69,35.0,-10.0,19.0,0.07473309608540925,0.004914004914004914,0.09090909090909091,-0.031161473087818695,-0.050445103857566766,0.26,-1.03,0.23,-18.07,-13.43,3.48,-8.0,-91.0,81.0,26
-0.051587301587301584,-0.024213075060532687,-0.009345794392523364,0.1736111111111111,-0.04156479217603912,0.5,0.82,0.01,-10.93,-6.96,5.92,38.0,-8.0,21.0,0.09252669039145907,0.009828009828009828,0.11212121212121212,-0.0226628895184136,-0.011869436201780416,0.26,-0.94,0.27,-9.22,-2.5,6.59,-7.0,-90.0,82.0,26
-0.04365079365079365,-0.024213075060532687,-0.02102803738317757,0.18055555555555555,-0.034229828850855744,0.52,0.83,0.04,4.52,-21.12,-9.4,36.0,-8.0,24.0,0.11387900355871886,0.012285012285012284,0.13333333333333333,-0.019830028328611898,-0.011869436201780416,0.28,-0.94,0.29,1.77,3.23,3.97,-7.0,-90.0,79.0,26
-0.027777777777777776,-0.01694915254237288,-0.014018691588785047,0.18981481481481483,-0.034229828850855744,0.51,0.76,0.02,-7.75,-1.16,-4.33,37.0,-9.0,20.0,0.12099644128113879,0.012285012285012284,0.15151515151515152,-0.019830028328611898,0.017804154302670624,0.28,-0.93,0.2,3.05,-0.85,-1.46,-8.0,-92.0,81.0,26
0.0,-0.002421307506053269,-0.002336448598130841,0.20601851851851852,-0.017114914425427872,0.5,0.78,-0.03,-21.61,15.69,9.22,38.0,-8.0,18.0,0.1103202846975089,0.036855036855036855,0.09696969696969697,-0.0056657223796034,-0.0771513353115727,0.26,-0.99,0.17,9.58,11.23,-18.37,-8.0,-90.0,84.0,26
-0.07936507936507936,0.029055690072639227,0.030373831775700934,0.23842592592592593,0.039119804400977995,0.53,0.93,-0.02,-16.91,18.19,-2.62,37.0,-9.0,18.0,0.0035587188612099642,0.11302211302211303,0.12121212121212122,0.053824362606232294,0.20771513353115728,0.2,-0.95,0.25,11.9,18.62,-21.67,-10.0,-89.0,73.0,26
-0.07539682539682539,0.2639225181598063,0.1378504672897196,0.2361111111111111,0.2567237163814181,0.53,0.82,-0.07,12.63,10.5,8.12,33.0,-7.0,18.0,0.12811387900355872,0.40540540540540543,0.5787878787878787,0.3059490084985836,0.913946587537092,0.2,-0.94,0.07,10.99,-11.54,-3.78,-12.0,-89.0,77.0,26
0.20238095238095238,0.6658595641646489,0.3901869158878505,0.35185185185185186,0.44254278728606355,0.49,0.83,-0.07,20.69,-4.58,20.51,37.0,-7.0,21.0,0.12811387900355872,0.7199017199017199,0.990909090909091,0.6317280453257791,0.9910979228486647,0.24,-0.97,0.11,-29.54,-3.11,5.55,-10.0,-91.0,82.0,26
0.5436507936507936,0.9951573849878934,0.8901869158878505,0.9976851851851852,0.7530562347188264,0.4,0.86,0.01,36.44,10.86,23.68,35.0,-2.0,26.0,0.33451957295373663,0.9361179361179361,0.9939393939393939,0.8895184135977338,0.9940652818991098,0.19,-0.94,0.2,-23.56,-7.32,7.2,-8.0,-89.0,77.0,26
0.7857142857142857,0.9951573849878934,1.0,0.9930555555555556,0.843520782396088,0.4,0.89,0.06,18.49,2.56,9.77,37.0,-4.0,23.0,0.34519572953736655,0.9778869778869779,0.9939393939393939,0.8725212464589235,0.9910979228486647,0.26,-0.94,0.24,-10.86,3.91,13.73,-7.0,-91.0,79.0,26
0.7619047619047619,0.9975786924939467,0.9953271028037384,0.9976851851851852,0.8557457212713936,0.4,0.89,0.05,0.24,-1.34,0.06,32.0,0.0,29.0,0.34519572953736655,0.9606879606879607,0.990909090909091,0.9178470254957507,0.9940652818991098,0.21,-0.87,0.26,9.16,-9.77,13.06,-9.0,-89.0,81.0,26
0.746031746031746,0.9975786924939467,0.9976635514018691,0.9953703703703703,0.8581907090464548,0.42,0.91,0.09,-0.92,0.0,-1.59,36.0,-2.0,27.0,0.33451957295373663,0.9484029484029484,0.9939393939393939,0.9915014164305949,0.9910979228486647,0.27,-0.9,0.15,5.49,-6.9,16.97,-6.0,-91.0,81.0,26
0.8333333333333334,0.9975786924939467,1.0,1.0,0.8606356968215159,0.42,0.9,0.06,-0.92,-0.92,-1.83,36.0,-1.0,21.0,0.298932384341637,0.9901719901719902,0.9939393939393939,0.9943342776203966,0.9851632047477745,0.19,-1.1,0.2,-12.51,12.39,-39.73,-8.0,-90.0,83.0,26
0.8492063492063492,0.9951573849878934,0.9953271028037384,0.9930555555555556,0.8606356968215159,0.42,0.91,0.06,2.32,-5.55,-2.14,34.0,-1.0,24.0,0.3309608540925267,0.995085995085995,0.9939393939393939,0.9971671388101983,0.9970326409495549,0.29,-0.96,0.27,-15.81,-17.15,8.3,-7.0,-89.0,82.0,26
0.8571428571428571,0.9927360774818402,0.9976635514018691,0.9930555555555556,0.8899755501222494,0.38,0.89,0.06,-0.92,-1.04,5.8,38.0,0.0,25.0,0.4306049822064057,0.995085995085995,0.9939393939393939,0.9943342776203966,0.9940652818991098,0.3,-0.88,0.33,-49.74,25.82,-25.27,-3.0,-90.0,81.0,26
