Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.9900990099009901,0.9932279909706546,-0.4190687361419069,0.9972222222222222,0.8372781065088757,-0.43,0.21,0.87,41.69,-10.93,25.21,-35.0,5.0,59.0,0.9701492537313433,0.9977924944812362,0.9974619289340102,0.9949874686716792,0.9928057553956835,-0.06,-0.11,1.02,-55.05,1.46,-3.85,51.0,-51.0,108.0,13
0.9900990099009901,0.9954853273137697,0.9955654101995566,0.9944444444444445,0.8372781065088757,-0.47,0.03,0.92,54.75,-5.25,35.95,-46.0,1.0,56.0,0.996268656716418,0.9955849889624724,1.00253807106599,0.9899749373433584,0.9892086330935251,-0.03,-0.05,1.0,-11.9,5.86,1.46,56.0,-54.0,109.0,13
0.9801980198019802,0.9977426636568849,0.9977827050997783,0.9944444444444445,0.8520710059171598,-0.48,-0.02,0.93,-26.37,13.85,-13.06,-44.0,-1.0,53.0,1.0111940298507462,1.0,1.0,0.9974937343358395,0.9928057553956835,-0.01,-0.06,1.01,-0.67,-0.37,-1.83,53.0,-51.0,104.0,13
0.9900990099009901,0.9954853273137697,0.9977827050997783,0.9972222222222222,0.8609467455621301,-0.41,0.1,0.89,1.22,3.42,2.87,-44.0,1.0,55.0,1.007462686567164,0.9933774834437086,1.0,0.9974937343358395,0.9928057553956835,-0.06,-0.06,1.0,4.03,0.55,1.95,54.0,-52.0,101.0,13
1.0,0.9932279909706546,0.9955654101995566,1.0,0.8550295857988166,-0.47,0.08,0.86,-8.85,-6.23,-1.46,-41.0,0.0,54.0,1.0111940298507462,0.9977924944812362,1.0,0.9949874686716792,0.9892086330935251,-0.06,-0.04,1.0,-0.12,0.12,1.46,54.0,-51.0,107.0,13
0.9702970297029703,0.9977426636568849,0.9955654101995566,0.9972222222222222,0.8609467455621301,-0.45,0.1,0.86,-2.26,-4.88,-2.2,-46.0,1.0,53.0,1.0111940298507462,0.9933774834437086,0.9923857868020305,0.9974937343358395,0.9892086330935251,-0.05,-0.02,1.0,-0.67,-0.06,-0.79,53.0,-51.0,106.0,13
1.00990099009901,0.9954853273137697,0.9955654101995566,0.9972222222222222,0.8520710059171598,-0.47,0.08,0.87,-1.71,-4.52,-1.71,-40.0,0.0,56.0,1.0111940298507462,0.9955849889624724,0.9974619289340102,0.9974937343358395,0.9964028776978417,-0.05,-0.04,1.0,9.46,-2.87,-0.73,54.0,-52.0,106.0,13
1.0,1.002257336343115,0.9977827050997783,0.9972222222222222,0.8550295857988166,-0.46,0.08,0.88,-1.16,1.4,-0.61,-41.0,0.0,55.0,1.0,0.9955849889624724,0.9949238578680203,0.9974937343358395,0.9964028776978417,-0.05,-0.04,1.01,18.68,0.61,1.4,53.0,-50.0,105.0,13
0.9900990099009901,1.0,0.9977827050997783,1.0,0.849112426035503,-0.47,0.1,0.88,-26.31,9.7,-15.87,-39.0,1.0,57.0,0.9626865671641791,0.9933774834437086,1.00253807106599,0.9949874686716792,0.9964028776978417,-0.05,-0.11,1.0,32.9,5.43,3.05,50.0,-53.0,104.0,13
1.0,0.9977426636568849,0.028824833702882482,0.9972222222222222,0.8727810650887574,-0.43,0.17,0.88,-21.06,7.39,-12.63,-37.0,3.0,58.0,0.8955223880597015,0.6467991169977925,0.6370558375634517,0.8446115288220551,0.9928057553956835,-0.04,-0.2,0.99,50.78,12.63,6.16,45.0,-53.0,110.0,13
1.0,0.9954853273137697,0.9955654101995566,0.9944444444444445,0.8254437869822485,-0.43,0.2,0.87,-22.83,10.68,-14.34,-39.0,4.0,61.0,0.8731343283582089,0.3995584988962472,0.33248730964467005,0.46616541353383456,0.9892086330935251,-0.03,-0.22,0.99,28.87,6.41,6.16,41.0,-53.0,112.0,13
0.9900990099009901,0.7720090293453724,0.6075388026607539,0.9944444444444445,0.6420118343195266,-0.4,0.23,0.88,-13.61,6.41,-4.33,-33.0,2.0,59.0,0.8134328358208955,0.23178807947019867,0.18781725888324874,0.2631578947368421,0.6690647482014388,-0.0,-0.3,0.97,23.01,8.3,3.23,37.0,-57.0,110.0,13
0.9900990099009901,0.40857787810383744,0.41019955654101997,0.5055555555555555,0.34911242603550297,-0.36,0.27,0.89,-21.91,16.66,-11.66,-32.0,5.0,59.0,0.7164179104477612,0.1434878587196468,0.10913705583756345,0.13283208020050125,0.35251798561151076,0.02,-0.36,0.95,27.47,5.31,12.08,35.0,-57.0,111.0,13
1.0,0.16252821670428894,0.13747228381374724,0.175,0.15976331360946747,-0.36,0.31,0.88,-42.05,21.67,-18.37,-32.0,1.0,65.0,0.6007462686567164,0.059602649006622516,0.02284263959390863,0.045112781954887216,0.06474820143884892,0.01,-0.36,0.93,14.28,-13.49,19.41,31.0,-59.0,114.0,13
1.0,0.05417607223476298,0.06651884700665188,0.002777777777777778,0.10355029585798817,-0.28,0.45,0.82,-49.5,6.23,-21.36,-23.0,1.0,64.0,0.5223880597014925,0.046357615894039736,0.017766497461928935,0.020050125313283207,-0.0035971223021582736,0.04,-0.43,0.91,3.91,-17.09,19.1,30.0,-57.0,110.0,13
0.9900990099009901,0.013544018058690745,0.04434589800443459,0.027777777777777776,0.10946745562130178,-0.24,0.49,0.78,-33.14,-1.22,-11.6,-19.0,1.0,64.0,0.4253731343283582,0.05077262693156733,0.04314720812182741,0.02506265664160401,0.07194244604316546,-0.01,-0.37,0.94,11.11,-2.75,8.67,28.0,-59.0,106.0,13
0.8613861386138614,0.006772009029345372,0.04656319290465632,0.044444444444444446,0.07100591715976332,-0.26,0.54,0.8,6.47,-4.39,-6.41,-19.0,2.0,67.0,-0.11194029850746269,0.059602649006622516,0.0532994923857868,0.03508771929824561,0.11510791366906475,0.02,-0.43,0.91,-5.25,-0.43,5.37,24.0,-57.0,111.0,13
0.5841584158415841,0.0,0.04434589800443459,0.06111111111111111,0.047337278106508875,-0.3,0.44,0.9,28.81,-6.16,3.17,-29.0,4.0,66.0,0.3358208955223881,0.06181015452538632,0.0532994923857868,0.042606516290726815,0.14028776978417265,0.05,-0.45,0.9,0.12,1.16,2.87,26.0,-56.0,106.0,13
0.46534653465346537,0.002257336343115124,0.050997782705099776,0.06944444444444445,0.047337278106508875,-0.28,0.44,0.85,9.16,-9.22,1.95,-28.0,2.0,67.0,0.31343283582089554,0.0684326710816777,0.0532994923857868,0.045112781954887216,0.17266187050359713,0.06,-0.46,0.88,3.54,2.93,0.73,27.0,-57.0,112.0,13
0.43564356435643564,0.004514672686230248,0.05321507760532151,0.06944444444444445,0.05621301775147929,-0.33,0.41,0.84,2.99,-12.88,4.21,-23.0,2.0,69.0,0.332089552238806,0.07505518763796909,0.05583756345177665,0.047619047619047616,0.1906474820143885,0.04,-0.44,0.91,2.75,0.49,-0.61,25.0,-58.0,109.0,13
0.42574257425742573,0.011286681715575621,0.057649667405764965,0.075,0.0621301775147929,-0.32,0.43,0.81,-0.18,-7.02,0.92,-28.0,6.0,67.0,0.3246268656716418,0.08167770419426049,0.0532994923857868,0.05513784461152882,0.21942446043165467,0.03,-0.43,0.91,-0.24,-0.31,-0.98,27.0,-59.0,111.0,13
0.44554455445544555,0.011286681715575621,0.0598669623059867,0.07777777777777778,0.07396449704142012,-0.34,0.42,0.84,-3.48,-3.54,-0.06,-28.0,5.0,65.0,0.33955223880597013,0.08609271523178808,0.0583756345177665,0.05764411027568922,0.23381294964028776,0.06,-0.44,0.89,1.89,-0.31,-0.55,23.0,-56.0,109.0,13
0.46534653465346537,0.01805869074492099,0.06208425720620843,0.08611111111111111,0.08579881656804733,-0.34,0.42,0.84,-6.47,-0.43,-0.79,-23.0,5.0,69.0,0.39552238805970147,0.09050772626931568,0.07360406091370558,0.06516290726817042,0.23381294964028776,0.07,-0.44,0.91,11.9,-10.86,-9.09,26.0,-56.0,108.0,13
0.5643564356435643,0.020316027088036117,0.06208425720620843,0.10833333333333334,0.11834319526627218,-0.37,0.33,0.82,-19.1,7.39,-9.22,-23.0,4.0,65.0,0.4925373134328358,0.15673289183222958,0.1598984771573604,0.12030075187969924,0.2302158273381295,-0.01,-0.44,0.9,3.54,-4.64,-28.99,26.0,-55.0,110.0,13
0.9702970297029703,0.05417607223476298,0.09534368070953436,0.17777777777777778,0.25443786982248523,-0.26,0.52,0.8,-17.82,23.5,-11.72,-19.0,5.0,68.0,0.6044776119402985,0.31567328918322296,0.3426395939086294,0.2531328320802005,0.3669064748201439,-0.01,-0.45,0.92,-7.08,5.62,-16.3,27.0,-54.0,107.0,13
0.9900990099009901,0.23476297968397292,0.21951219512195122,0.4361111111111111,0.34023668639053256,-0.25,0.51,0.81,12.39,10.8,4.03,-27.0,4.0,65.0,0.585820895522388,0.4856512141280353,0.5609137055837563,0.38095238095238093,0.5539568345323741,-0.03,-0.43,0.91,-0.06,-3.78,-7.08,28.0,-57.0,111.0,13
1.0,0.7020316027088036,0.458980044345898,0.8361111111111111,0.4822485207100592,-0.26,0.43,0.86,50.05,-11.23,26.67,-28.0,2.0,66.0,0.7238805970149254,0.6181015452538632,0.7411167512690355,0.5388471177944862,0.7589928057553957,-0.02,-0.47,0.88,8.54,2.69,-8.79,28.0,-56.0,109.0,13
0.9900990099009901,0.9977426636568849,0.7583148558758315,0.9944444444444445,0.6272189349112426,-0.37,0.38,0.86,9.4,-10.99,9.89,-29.0,4.0,65.0,0.7388059701492538,0.7924944812362031,1.0,0.7493734335839599,0.8129496402877698,-0.02,-0.49,0.86,-12.82,7.69,-10.62,29.0,-54.0,109.0,13
1.0,0.9977426636568849,0.9800443458980045,0.9944444444444445,0.7307692307692307,-0.32,0.37,0.87,16.48,-6.84,7.93,-31.0,3.0,65.0,0.7985074626865671,0.9977924944812362,0.9974619289340102,0.9699248120300752,0.9964028776978417,-0.02,-0.36,0.96,-34.97,-1.1,-7.2,34.0,-56.0,110.0,13
1.0,1.0,0.9977827050997783,0.9972222222222222,0.7988165680473372,-0.35,0.33,0.85,24.96,-9.83,12.33,-31.0,3.0,65.0,0.8283582089552238,0.9955849889624724,1.0,1.0,0.9892086330935251,-0.0,-0.37,0.94,-26.98,0.85,-8.73,36.0,-56.0,116.0,13
0.9801980198019802,1.0,0.9933481152993349,0.9972222222222222,0.834319526627219,-0.4,0.27,0.89,25.45,-8.18,10.86,-34.0,5.0,59.0,0.8917910447761194,0.9955849889624724,0.9923857868020305,1.0,0.9928057553956835,-0.02,-0.32,0.96,-30.64,0.98,-2.5,37.0,-56.0,111.0,13
0.9900990099009901,0.9977426636568849,0.9955654101995566,0.9888888888888889,0.834319526627219,-0.39,0.24,0.87,24.48,-0.31,13.67,-34.0,6.0,63.0,0.9402985074626866,0.9933774834437086,1.0,1.0,0.9964028776978417,-0.02,-0.25,0.97,-32.17,4.94,-1.77,43.0,-55.0,112.0,13
1.0,0.9954853273137697,0.9933481152993349,0.9944444444444445,0.834319526627219,-0.4,0.19,0.9,1.22,-0.49,1.22,-39.0,3.0,60.0,0.8656716417910447,0.9933774834437086,0.9949238578680203,1.0,0.9964028776978417,-0.04,-0.16,0.98,-26.73,-2.26,1.4,49.0,-55.0,109.0,13
0.9900990099009901,1.0,0.9889135254988913,0.9944444444444445,0.8372781065088757,-0.38,0.24,0.86,15.44,-8.24,3.48,-36.0,3.0,63.0,0.8171641791044776,0.9955849889624724,0.9949238578680203,0.9974937343358395,0.9964028776978417,-0.04,-0.12,0.99,-15.01,-0.18,0.43,50.0,-53.0,108.0,13
