Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.24857142857142858,0.36199095022624433,0.2471131639722864,0.31070496083550914,0.2678983833718245,0.43,0.9,-0.03,30.09,14.59,16.05,34.0,-1.0,27.0,0.23782234957020057,0.29398148148148145,0.5750708215297451,0.2898936170212766,0.7239057239057239,0.11,-0.97,0.13,-10.25,12.57,-22.64,-12.0,-85.0,73.0,23
0.7857142857142857,0.8099547511312217,0.5265588914549654,0.4073107049608355,0.5173210161662818,0.38,0.91,0.02,31.25,-0.12,13.31,36.0,-3.0,24.0,0.3237822349570201,0.5763888888888888,0.9915014164305949,0.6835106382978723,0.9966329966329966,0.06,-1.0,0.15,-14.28,12.45,-20.32,-10.0,-84.0,76.0,23
0.9542857142857143,0.997737556561086,0.8683602771362586,0.4934725848563969,0.8083140877598153,0.33,0.93,0.11,16.42,-3.97,-2.5,34.0,0.0,31.0,0.3982808022922636,0.9768518518518519,0.9971671388101983,0.9973404255319149,0.9966329966329966,0.04,-1.01,0.17,-19.29,-0.12,-10.01,-9.0,-83.0,81.0,23
0.9942857142857143,0.997737556561086,0.9976905311778291,0.9973890339425587,0.6951501154734411,0.3,0.86,0.1,-5.0,1.46,-5.25,32.0,0.0,30.0,0.4785100286532951,0.9976851851851852,1.0,0.9973404255319149,0.9865319865319865,0.08,-0.99,0.21,-13.0,3.3,-2.87,-9.0,-86.0,78.0,23
0.9885714285714285,1.0,1.0,0.9947780678851175,0.953810623556582,0.39,0.92,0.05,-10.13,-5.49,-5.43,33.0,0.0,30.0,0.5444126074498568,0.9907407407407407,0.9971671388101983,0.9973404255319149,0.9966329966329966,0.07,-1.0,0.24,-7.63,1.65,-1.46,-11.0,-85.0,79.0,23
0.9942857142857143,0.997737556561086,0.9976905311778291,0.9973890339425587,0.9953810623556582,0.35,0.93,0.1,9.52,-5.92,-3.78,32.0,1.0,27.0,0.5616045845272206,0.9976851851851852,0.9943342776203966,0.9973404255319149,0.9932659932659933,0.04,-0.98,0.25,-19.65,8.61,-3.17,-7.0,-85.0,78.0,23
0.9914285714285714,0.995475113122172,0.9953810623556582,1.0,1.0,0.36,0.9,0.1,12.27,-0.61,-3.72,35.0,-2.0,33.0,0.7220630372492837,1.0,0.9915014164305949,0.9973404255319149,0.9932659932659933,0.03,-0.99,0.3,-48.03,6.84,-1.77,-6.0,-86.0,79.0,23
0.9914285714285714,0.997737556561086,0.9976905311778291,1.0,0.9976905311778291,0.38,0.9,0.16,14.16,2.08,-0.98,35.0,0.0,32.0,0.7822349570200573,0.9930555555555556,0.9971671388101983,0.9946808510638298,0.9966329966329966,0.12,-0.94,0.36,-32.65,21.12,-14.89,-3.0,-85.0,84.0,23
0.9914285714285714,0.995475113122172,0.9953810623556582,0.9947780678851175,0.9976905311778291,0.39,0.9,0.15,11.78,-0.49,-0.43,34.0,0.0,27.0,0.8510028653295129,0.9953703703703703,0.9943342776203966,0.9946808510638298,0.9932659932659933,0.02,-0.9,0.43,-17.94,6.47,-8.73,0.0,-85.0,92.0,23
0.9942857142857143,0.997737556561086,0.9953810623556582,1.0026109660574412,0.9976905311778291,0.37,0.9,0.18,9.4,-0.92,0.24,29.0,0.0,33.0,0.8223495702005731,0.9976851851851852,0.9971671388101983,1.0,0.9865319865319865,0.03,-0.9,0.43,-2.08,2.62,1.46,-2.0,-85.0,88.0,23
