Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.9924812030075189,0.9955357142857144,0.9954022988505749,0.9980237154150198,1.0315186246418335,-0.49,0.17,0.85,1.77,1.22,0.73,-54.0,11.0,79.0,0.9351620947630924,0.9976689976689976,0.9946236559139784,0.9947229551451188,1.0,-0.15,0.12,0.98,0.85,0.31,0.24,64.0,-40.0,101.0,11
0.9924812030075189,0.9955357142857144,0.9977011494252872,0.9960474308300395,1.0315186246418335,-0.47,0.18,0.85,1.22,1.04,0.73,-54.0,13.0,75.0,0.9326683291770572,0.9953379953379954,0.9973118279569892,0.9973614775725592,0.9924812030075189,-0.15,0.12,0.98,0.37,0.49,-0.31,63.0,-42.0,101.0,11
0.9849624060150376,0.9977678571428572,1.0,0.9960474308300395,1.0343839541547275,-0.47,0.18,0.85,-2.32,1.04,-1.34,-51.0,7.0,78.0,0.9326683291770572,0.9953379953379954,0.9973118279569892,0.9894459102902374,0.9962406015037594,-0.16,0.12,0.98,0.73,0.0,0.06,62.0,-43.0,99.0,11
0.9924812030075189,1.0,0.9977011494252872,1.0,1.0315186246418335,-0.48,0.18,0.85,-0.43,0.0,-0.73,-53.0,11.0,75.0,0.9276807980049876,0.9906759906759908,0.9973118279569892,0.9973614775725592,1.0,-0.16,0.12,0.98,0.0,-0.31,0.18,60.0,-45.0,98.0,11
0.9924812030075189,1.0,0.9977011494252872,0.9960474308300395,1.0315186246418335,-0.48,0.18,0.86,-0.31,0.92,0.0,-55.0,12.0,76.0,0.9351620947630924,0.9976689976689976,0.9973118279569892,0.9973614775725592,0.9962406015037594,-0.16,0.12,0.98,0.67,0.12,0.18,62.0,-43.0,101.0,11
0.9924812030075189,1.0,1.0,0.9901185770750988,1.0343839541547275,-0.47,0.18,0.85,1.65,1.1,0.37,-54.0,8.0,79.0,0.9326683291770572,0.9953379953379954,0.9973118279569892,0.9947229551451188,1.0,-0.16,0.12,0.98,1.16,0.0,0.18,63.0,-42.0,98.0,11
0.9849624060150376,0.9977678571428572,1.0,0.9980237154150198,1.0286532951289398,-0.48,0.18,0.85,-1.4,0.0,-0.73,-48.0,10.0,75.0,0.9351620947630924,0.9953379953379954,0.9946236559139784,0.9947229551451188,0.9924812030075189,-0.16,0.13,0.98,-0.79,0.06,0.18,61.0,-43.0,96.0,11
1.0,0.9977678571428572,1.0,0.9980237154150198,1.0315186246418335,-0.47,0.18,0.86,-0.18,0.85,0.06,-54.0,11.0,77.0,0.9351620947630924,0.9976689976689976,0.9946236559139784,0.9947229551451188,1.0,-0.15,0.12,0.98,0.12,-0.31,0.0,63.0,-42.0,96.0,11
0.9774436090225564,0.9955357142857144,0.9977011494252872,0.9960474308300395,1.0315186246418335,-0.47,0.17,0.86,-2.44,0.61,-1.46,-54.0,10.0,77.0,0.9326683291770572,0.9953379953379954,0.9973118279569892,0.9947229551451188,0.9962406015037594,-0.15,0.12,0.97,0.24,-0.18,0.24,61.0,-42.0,99.0,11
0.9924812030075189,1.0,0.9977011494252872,0.9960474308300395,1.0315186246418335,-0.48,0.18,0.85,1.4,-0.31,0.92,-54.0,13.0,75.0,0.9326683291770572,0.9953379953379954,0.9919354838709676,0.9973614775725592,0.9924812030075189,-0.16,0.13,0.99,-1.34,-0.43,-0.06,63.0,-43.0,99.0,11
1.0,0.9977678571428572,0.9977011494252872,0.9980237154150198,1.0343839541547275,-0.47,0.19,0.84,1.53,0.55,0.24,-49.0,13.0,76.0,0.9326683291770572,0.9976689976689976,1.0,0.9947229551451188,0.9962406015037594,-0.16,0.13,0.98,-0.98,-0.12,-0.24,59.0,-42.0,96.0,11
0.9849624060150376,0.9977678571428572,0.9954022988505749,0.9980237154150198,1.0286532951289398,-0.48,0.18,0.85,-0.67,0.55,-1.04,-54.0,11.0,75.0,0.9376558603491272,0.9953379953379954,1.0,0.9973614775725592,0.9962406015037594,-0.16,0.13,0.98,-0.61,-0.49,0.49,62.0,-42.0,99.0,11
0.9774436090225564,1.0,1.0,0.9980237154150198,1.0343839541547275,-0.48,0.17,0.86,1.1,-0.37,0.37,-50.0,10.0,75.0,0.9351620947630924,1.0023310023310024,0.9946236559139784,0.9947229551451188,0.9962406015037594,-0.16,0.13,0.98,0.79,-0.06,0.55,61.0,-45.0,98.0,11
0.9774436090225564,0.9977678571428572,0.993103448275862,0.9960474308300395,1.0257879656160458,-0.47,0.18,0.86,1.4,1.53,0.18,-53.0,10.0,76.0,0.9301745635910224,1.0,0.9973118279569892,0.992084432717678,0.9962406015037594,-0.17,0.17,1.0,2.14,-1.28,3.91,63.0,-43.0,98.0,11
0.9924812030075189,0.9977678571428572,1.0,0.9960474308300395,1.0343839541547275,-0.47,0.18,0.85,0.0,-0.43,-1.04,-52.0,10.0,83.0,0.9351620947630924,0.9976689976689976,0.9946236559139784,0.9947229551451188,1.0,-0.16,0.09,0.98,4.09,0.0,1.46,60.0,-41.0,98.0,11
0.9924812030075189,0.9977678571428572,0.9977011494252872,0.9960474308300395,1.0343839541547275,-0.48,0.17,0.84,-4.52,0.24,-3.11,-54.0,9.0,81.0,0.9102244389027432,0.9976689976689976,0.9973118279569892,0.9973614775725592,0.9924812030075189,-0.19,0.19,1.0,27.1,-5.25,21.0,59.0,-40.0,97.0,11
0.9924812030075189,0.9933035714285714,0.9977011494252872,0.9980237154150198,1.0372492836676217,-0.47,0.2,0.83,-30.64,3.42,-29.79,-50.0,10.0,80.0,0.7980049875311721,1.0,1.0026881720430108,0.9947229551451188,0.9962406015037594,-0.31,-0.26,0.95,122.31,-14.1,68.12,49.0,-43.0,102.0,11
