Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
1.003787878787879,1.0,0.9927536231884058,0.9968847352024922,0.9956709956709957,0.15,0.71,0.64,-7.57,2.87,-0.49,-1.0,-21.0,38.0,1.038022813688213,0.9976303317535545,0.9944289693593314,0.9908536585365854,0.992619926199262,0.29,-0.6,0.8,11.66,3.05,-4.58,-1.0,-63.0,61.0,16
0.9924242424242424,1.0,0.9903381642512077,0.9937694704049844,1.0,0.17,0.74,0.63,-14.89,4.27,0.49,1.0,-27.0,31.0,0.7718631178707225,1.0023696682464456,0.9944289693593314,0.9939024390243902,0.996309963099631,0.28,-0.56,0.74,36.5,15.2,-23.38,-2.0,-66.0,57.0,16
0.9924242424242424,1.0023041474654377,0.9951690821256038,0.9968847352024922,0.9956709956709957,0.17,0.78,0.6,-16.91,1.95,2.32,-4.0,-26.0,31.0,0.41064638783269963,0.7061611374407583,0.9944289693593314,0.9969512195121951,0.996309963099631,0.26,-0.68,0.69,47.36,-25.09,-24.72,-1.0,-63.0,57.0,16
1.0,1.0023041474654377,0.9975845410628019,0.9937694704049844,0.9978354978354979,0.16,0.78,0.59,-23.62,1.46,-6.53,1.0,-26.0,31.0,0.3155893536121673,0.44549763033175355,0.6267409470752089,0.6036585365853658,0.8523985239852399,0.22,-0.69,0.62,45.96,5.37,-5.86,-1.0,-59.0,59.0,16
0.9924242424242424,0.9953917050691244,0.9927536231884058,0.9937694704049844,0.9956709956709957,0.17,0.82,0.55,-34.48,0.73,-24.9,4.0,-24.0,32.0,0.20532319391634982,0.44075829383886256,0.4818941504178273,0.4573170731707317,0.6199261992619927,0.24,-0.76,0.58,16.54,14.04,22.28,-4.0,-64.0,54.0,16
1.0,0.9930875576036866,0.9927536231884058,0.9937694704049844,0.9025974025974026,0.26,0.82,0.51,-15.08,0.37,-23.01,1.0,-25.0,30.0,0.34220532319391633,0.47393364928909953,0.36768802228412256,0.3384146341463415,0.4575645756457565,0.33,-0.8,0.61,1.1,9.58,8.18,-4.0,-65.0,55.0,16
0.9962121212121212,0.9976958525345622,0.9927536231884058,0.9906542056074766,0.8116883116883117,0.28,0.84,0.5,3.48,2.62,-5.0,0.0,-27.0,33.0,0.4068441064638783,0.5402843601895735,0.3147632311977716,0.24695121951219512,0.33210332103321033,0.23,-0.74,0.58,-24.29,-6.71,44.13,-4.0,-69.0,54.0,16
0.9924242424242424,1.0023041474654377,1.0,0.9875389408099688,0.7770562770562771,0.25,0.82,0.52,2.93,0.06,-2.01,2.0,-27.0,27.0,0.5399239543726235,0.6729857819905213,0.2785515320334262,0.1951219512195122,0.16974169741697417,0.34,-0.67,0.63,-44.43,-9.16,75.38,-4.0,-70.0,57.0,16
0.9962121212121212,1.0,0.9927536231884058,0.9937694704049844,0.7705627705627706,0.27,0.82,0.5,1.53,0.43,6.16,-4.0,-28.0,32.0,0.6387832699619772,0.7606635071090048,0.2646239554317549,0.17073170731707318,0.19557195571955718,0.43,-0.54,0.69,-37.96,10.68,45.29,-3.0,-72.0,56.0,16
1.003787878787879,0.9953917050691244,0.9951690821256038,0.9937694704049844,0.7640692640692641,0.27,0.8,0.51,-0.92,0.18,17.27,1.0,-26.0,31.0,0.6996197718631179,0.8293838862559242,0.233983286908078,0.13719512195121952,0.16236162361623616,0.42,-0.57,0.74,-12.08,-12.02,20.69,-2.0,-73.0,58.0,16
1.0,0.9953917050691244,0.9830917874396136,0.9937694704049844,0.7510822510822511,0.18,0.82,0.51,-2.81,-4.33,4.7,-2.0,-27.0,31.0,0.6083650190114068,0.8672985781990521,0.20334261838440112,0.10975609756097561,0.02952029520295203,0.53,-0.5,0.75,-19.41,15.2,15.87,-2.0,-73.0,57.0,16
0.9924242424242424,1.0,0.8285024154589372,0.9968847352024922,0.670995670995671,0.23,0.82,0.52,-9.22,1.46,-3.42,-1.0,-26.0,33.0,0.7224334600760456,0.9028436018957346,0.16991643454038996,0.07621951219512195,0.0996309963099631,0.52,-0.42,0.75,-20.08,9.83,17.27,-1.0,-76.0,62.0,16
0.9962121212121212,0.8018433179723502,0.6207729468599034,0.9937694704049844,0.5952380952380952,0.3,0.83,0.5,-5.68,7.69,-10.44,0.0,-27.0,28.0,0.6425855513307985,0.9691943127962085,0.116991643454039,0.06402439024390244,0.11808118081180811,0.49,-0.41,0.75,-14.65,0.55,21.61,-1.0,-78.0,63.0,16
0.9886363636363636,0.49539170506912444,0.4057971014492754,0.7694704049844237,0.31385281385281383,0.25,0.82,0.5,-11.78,-8.73,-14.65,1.0,-26.0,33.0,0.7756653992395437,0.9620853080568721,0.12256267409470752,0.04878048780487805,0.13284132841328414,0.6,-0.38,0.82,-0.18,18.13,2.14,0.0,-78.0,61.0,16
0.6287878787878788,0.34101382488479265,0.28502415458937197,0.4423676012461059,0.13852813852813853,0.22,0.84,0.44,14.47,-20.39,-19.9,-2.0,-27.0,29.0,0.5019011406844106,0.95260663507109,0.1392757660167131,0.06707317073170732,0.15867158671586715,0.51,-0.43,0.7,6.96,2.14,-2.26,-1.0,-77.0,60.0,16
0.4734848484848485,0.2626728110599078,0.21497584541062803,0.29595015576323985,0.09090909090909091,0.25,0.79,0.48,14.28,-5.19,-8.54,-4.0,-29.0,32.0,0.7490494296577946,0.9265402843601895,0.14484679665738162,0.07621951219512195,0.16605166051660517,0.54,-0.42,0.69,-4.52,-3.66,3.05,-2.0,-75.0,63.0,16
0.3787878787878788,0.17050691244239632,0.13285024154589373,0.1838006230529595,0.049783549783549784,0.34,0.81,0.54,-9.22,-15.93,1.59,0.0,-27.0,33.0,0.7414448669201521,0.933649289099526,0.15877437325905291,0.08536585365853659,0.17343173431734318,0.59,-0.43,0.76,5.0,8.18,1.53,-3.0,-78.0,62.0,16
0.4128787878787879,0.12903225806451613,0.0966183574879227,0.16199376947040497,0.025974025974025976,0.17,0.85,0.48,-2.93,-31.43,6.9,-2.0,-24.0,38.0,0.7338403041825095,0.9928909952606635,0.1615598885793872,0.09146341463414634,0.18081180811808117,0.56,-0.46,0.71,10.86,4.94,-0.85,-4.0,-78.0,66.0,16
0.17424242424242425,0.0944700460829493,0.0893719806763285,0.16199376947040497,0.030303030303030304,0.28,0.8,0.57,7.26,-18.62,2.5,0.0,-24.0,30.0,0.6045627376425855,1.0,0.15877437325905291,0.09146341463414634,0.18081180811808117,0.59,-0.47,0.68,5.62,1.77,-2.44,-2.0,-78.0,64.0,16
0.14772727272727273,0.10368663594470046,0.09903381642512077,0.19626168224299065,0.0367965367965368,0.21,0.82,0.59,-5.86,1.89,-6.1,-2.0,-23.0,31.0,0.6653992395437263,1.0,0.15041782729805014,0.08841463414634146,0.1881918819188192,0.61,-0.46,0.65,9.52,-4.21,8.67,-4.0,-79.0,60.0,16
0.1893939393939394,0.11290322580645161,0.10869565217391304,0.2087227414330218,0.04329004329004329,0.29,0.83,0.51,-8.12,17.27,-5.37,2.0,-25.0,35.0,0.3726235741444867,0.9976303317535545,0.15041782729805014,0.08231707317073171,0.18450184501845018,0.47,-0.43,0.82,7.45,-15.56,-1.46,-4.0,-78.0,60.0,16
