Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.5776173285198556,0.9950980392156863,0.8517587939698492,0.9940298507462687,0.974025974025974,0.62,0.65,0.41,-19.04,2.01,-2.32,-9.0,-28.0,31.0,0.22635135135135134,0.5970149253731343,0.7397660818713451,0.9944903581267218,1.0,0.03,-0.84,0.5,33.94,-10.62,-3.3,5.0,-54.0,62.0,14
0.22743682310469315,0.8700980392156863,0.7386934673366834,0.9970149253731343,0.9004329004329005,0.65,0.67,0.39,-13.79,-3.6,-1.83,-13.0,-27.0,30.0,0.1554054054054054,0.39303482587064675,0.5350877192982456,0.8402203856749312,1.0,0.1,-0.91,0.45,37.23,2.56,4.64,3.0,-54.0,61.0,14
0.09747292418772563,0.5465686274509803,0.5402010050251256,0.9940298507462687,0.7164502164502164,0.64,0.65,0.39,-13.18,-6.29,-2.14,-14.0,-31.0,28.0,0.11824324324324324,0.2810945273631841,0.3742690058479532,0.5647382920110193,0.975,0.07,-0.94,0.4,26.06,4.88,8.18,5.0,-55.0,61.0,14
0.04693140794223827,0.2916666666666667,0.3241206030150754,0.6805970149253732,0.37445887445887444,0.62,0.63,0.38,-14.04,-2.62,-2.87,-12.0,-28.0,30.0,0.09121621621621621,0.19402985074626866,0.2631578947368421,0.3581267217630854,0.5892857142857143,0.08,-0.92,0.37,20.94,6.71,10.19,4.0,-54.0,60.0,14
0.039711191335740074,0.12990196078431374,0.15577889447236182,0.3970149253731343,0.19696969696969696,0.62,0.62,0.37,-15.2,-0.79,-7.26,-12.0,-30.0,30.0,0.07432432432432433,0.12189054726368159,0.17543859649122806,0.17079889807162535,0.2642857142857143,0.1,-0.91,0.35,17.64,-1.22,-9.83,3.0,-52.0,58.0,14
0.039711191335740074,0.029411764705882353,0.052763819095477386,0.1582089552238806,0.08225108225108226,0.67,0.67,0.35,-25.51,-4.82,-0.92,-11.0,-31.0,28.0,0.057432432432432436,0.05223880597014925,0.09649122807017543,0.05234159779614325,0.060714285714285714,0.12,-0.94,0.34,20.08,-14.83,-5.07,2.0,-52.0,59.0,14
0.02527075812274368,0.024509803921568627,0.032663316582914576,0.08358208955223881,0.04112554112554113,0.63,0.66,0.35,-11.72,-26.49,2.26,-11.0,-30.0,31.0,0.04054054054054054,0.04228855721393035,0.07017543859649122,0.0440771349862259,0.05,0.08,-0.9,0.29,3.85,-19.35,5.62,3.0,-52.0,58.0,14
0.05415162454873646,0.024509803921568627,0.03015075376884422,0.041791044776119404,0.030303030303030304,0.67,0.71,0.37,-10.07,-10.01,3.97,-11.0,-28.0,30.0,0.05067567567567568,0.03980099502487562,0.05263157894736842,0.04132231404958678,0.060714285714285714,0.11,-0.93,0.31,3.42,-16.66,7.69,2.0,-53.0,52.0,14
0.10108303249097472,0.024509803921568627,0.022613065326633167,0.0626865671641791,0.025974025974025976,0.66,0.72,0.37,-9.46,-10.68,3.85,-8.0,-30.0,32.0,0.06418918918918919,0.029850746268656716,0.038011695906432746,0.0440771349862259,0.07142857142857142,0.13,-0.93,0.31,-0.49,-13.61,7.26,1.0,-55.0,58.0,14
0.1299638989169675,0.029411764705882353,0.020100502512562814,0.0626865671641791,0.021645021645021644,0.6,0.69,0.35,-5.19,-5.92,1.46,-6.0,-29.0,36.0,0.08445945945945946,0.029850746268656716,0.038011695906432746,0.05785123966942149,0.1,0.08,-0.97,0.28,6.41,-9.58,-1.4,0.0,-50.0,52.0,14
