0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
0.6815286624203821,0.2125,0.1647058823529411,0.4676923076923077,0.2072649572649572,-1.02,0.6,-0.22,-12.15,-19.78,22.58,23.0,8.0,15.0,0.1993127147766323,0.1846965699208443,0.2215568862275449,0.1690140845070422,0.2051282051282051,-0.28,-0.65,0.44,-9.77,0.12,-6.59,-1.0,-71.0,52.0,0.7038216560509554,0.2175,0.1670588235294117,0.4615384615384615,0.1581196581196581,-0.76,0.56,-0.19,2.93,11.17,-17.76,21.0,8.0,14.0,0.1924398625429553,0.1846965699208443,0.2215568862275449,0.1690140845070422,0.1851851851851851,-0.53,-0.65,0.47,-0.55,-21.55,-26.18,-1.0,-71.0,56.0,0.6656050955414012,0.2225,0.1623529411764706,0.4676923076923077,0.2051282051282051,-0.7,0.59,-0.16,16.48,27.34,-13.12,21.0,6.0,14.0,0.1924398625429553,0.1846965699208443,0.2155688622754491,0.1577464788732394,0.1766381766381766,-0.55,-0.69,0.55,2.26,-10.31,-7.2,-5.0,-72.0,55.0,0.6656050955414012,0.2225,0.1458823529411764,0.3723076923076923,0.1495726495726495,-0.75,0.63,-0.13,13.67,21.42,-8.91,18.0,6.0,17.0,0.2027491408934708,0.1846965699208443,0.2065868263473053,0.1464788732394366,0.168091168091168,-0.48,-0.69,0.43,6.16,-22.16,-3.23,-3.0,-70.0,50.0,0.6878980891719745,0.185,0.1176470588235294,0.3169230769230769,0.1239316239316239,-0.77,0.67,-0.13,20.02,24.96,-21.0,23.0,4.0,20.0,0.2027491408934708,0.1715039577836411,0.1916167664670658,0.1352112676056338,0.1709401709401709,-0.6,-0.72,0.41,-4.82,-21.0,-8.73,-2.0,-70.0,53.0,2.0
0.7038216560509554,0.2175,0.1670588235294117,0.4615384615384615,0.1581196581196581,-0.76,0.56,-0.19,2.93,11.17,-17.76,21.0,8.0,14.0,0.1924398625429553,0.1846965699208443,0.2215568862275449,0.1690140845070422,0.1851851851851851,-0.53,-0.65,0.47,-0.55,-21.55,-26.18,-1.0,-71.0,56.0,0.6656050955414012,0.2225,0.1623529411764706,0.4676923076923077,0.2051282051282051,-0.7,0.59,-0.16,16.48,27.34,-13.12,21.0,6.0,14.0,0.1924398625429553,0.1846965699208443,0.2155688622754491,0.1577464788732394,0.1766381766381766,-0.55,-0.69,0.55,2.26,-10.31,-7.2,-5.0,-72.0,55.0,0.6656050955414012,0.2225,0.1458823529411764,0.3723076923076923,0.1495726495726495,-0.75,0.63,-0.13,13.67,21.42,-8.91,18.0,6.0,17.0,0.2027491408934708,0.1846965699208443,0.2065868263473053,0.1464788732394366,0.168091168091168,-0.48,-0.69,0.43,6.16,-22.16,-3.23,-3.0,-70.0,50.0,0.6878980891719745,0.185,0.1176470588235294,0.3169230769230769,0.1239316239316239,-0.77,0.67,-0.13,20.02,24.96,-21.0,23.0,4.0,20.0,0.2027491408934708,0.1715039577836411,0.1916167664670658,0.1352112676056338,0.1709401709401709,-0.6,-0.72,0.41,-4.82,-21.0,-8.73,-2.0,-70.0,53.0,0.7961783439490446,0.1225,0.0776470588235294,0.2153846153846154,0.0769230769230769,-0.68,0.72,-0.04,19.84,50.11,-44.19,21.0,2.0,23.0,0.2302405498281786,0.129287598944591,0.1107784431137724,0.0845070422535211,0.1339031339031339,-0.58,-0.71,0.45,3.42,-8.18,-4.58,0.0,-68.0,53.0,2.0
0.6656050955414012,0.2225,0.1623529411764706,0.4676923076923077,0.2051282051282051,-0.7,0.59,-0.16,16.48,27.34,-13.12,21.0,6.0,14.0,0.1924398625429553,0.1846965699208443,0.2155688622754491,0.1577464788732394,0.1766381766381766,-0.55,-0.69,0.55,2.26,-10.31,-7.2,-5.0,-72.0,55.0,0.6656050955414012,0.2225,0.1458823529411764,0.3723076923076923,0.1495726495726495,-0.75,0.63,-0.13,13.67,21.42,-8.91,18.0,6.0,17.0,0.2027491408934708,0.1846965699208443,0.2065868263473053,0.1464788732394366,0.168091168091168,-0.48,-0.69,0.43,6.16,-22.16,-3.23,-3.0,-70.0,50.0,0.6878980891719745,0.185,0.1176470588235294,0.3169230769230769,0.1239316239316239,-0.77,0.67,-0.13,20.02,24.96,-21.0,23.0,4.0,20.0,0.2027491408934708,0.1715039577836411,0.1916167664670658,0.1352112676056338,0.1709401709401709,-0.6,-0.72,0.41,-4.82,-21.0,-8.73,-2.0,-70.0,53.0,0.7961783439490446,0.1225,0.0776470588235294,0.2153846153846154,0.0769230769230769,-0.68,0.72,-0.04,19.84,50.11,-44.19,21.0,2.0,23.0,0.2302405498281786,0.129287598944591,0.1107784431137724,0.0845070422535211,0.1339031339031339,-0.58,-0.71,0.45,3.42,-8.18,-4.58,0.0,-68.0,53.0,0.25,0.0625,0.0517647058823529,0.1661538461538461,0.0363247863247863,-0.67,0.67,0.0,6.1,24.29,-25.33,21.0,-3.0,24.0,0.2474226804123711,0.0923482849604221,0.0658682634730539,0.056338028169014,0.1225071225071225,-0.57,-0.68,0.45,3.72,-7.14,2.5,-2.0,-68.0,49.0,2.0
0.6656050955414012,0.2225,0.1458823529411764,0.3723076923076923,0.1495726495726495,-0.75,0.63,-0.13,13.67,21.42,-8.91,18.0,6.0,17.0,0.2027491408934708,0.1846965699208443,0.2065868263473053,0.1464788732394366,0.168091168091168,-0.48,-0.69,0.43,6.16,-22.16,-3.23,-3.0,-70.0,50.0,0.6878980891719745,0.185,0.1176470588235294,0.3169230769230769,0.1239316239316239,-0.77,0.67,-0.13,20.02,24.96,-21.0,23.0,4.0,20.0,0.2027491408934708,0.1715039577836411,0.1916167664670658,0.1352112676056338,0.1709401709401709,-0.6,-0.72,0.41,-4.82,-21.0,-8.73,-2.0,-70.0,53.0,0.7961783439490446,0.1225,0.0776470588235294,0.2153846153846154,0.0769230769230769,-0.68,0.72,-0.04,19.84,50.11,-44.19,21.0,2.0,23.0,0.2302405498281786,0.129287598944591,0.1107784431137724,0.0845070422535211,0.1339031339031339,-0.58,-0.71,0.45,3.42,-8.18,-4.58,0.0,-68.0,53.0,0.25,0.0625,0.0517647058823529,0.1661538461538461,0.0363247863247863,-0.67,0.67,0.0,6.1,24.29,-25.33,21.0,-3.0,24.0,0.2474226804123711,0.0923482849604221,0.0658682634730539,0.056338028169014,0.1225071225071225,-0.57,-0.68,0.45,3.72,-7.14,2.5,-2.0,-68.0,49.0,0.697452229299363,0.0325,0.0352941176470588,0.1353846153846153,0.0405982905982906,-0.56,0.77,0.11,7.02,34.18,-17.33,23.0,-5.0,22.0,0.1924398625429553,0.0976253298153034,0.0718562874251497,0.0704225352112676,0.1282051282051282,-0.57,-0.73,0.37,12.02,-2.26,1.4,-2.0,-69.0,57.0,2.0
0.6878980891719745,0.185,0.1176470588235294,0.3169230769230769,0.1239316239316239,-0.77,0.67,-0.13,20.02,24.96,-21.0,23.0,4.0,20.0,0.2027491408934708,0.1715039577836411,0.1916167664670658,0.1352112676056338,0.1709401709401709,-0.6,-0.72,0.41,-4.82,-21.0,-8.73,-2.0,-70.0,53.0,0.7961783439490446,0.1225,0.0776470588235294,0.2153846153846154,0.0769230769230769,-0.68,0.72,-0.04,19.84,50.11,-44.19,21.0,2.0,23.0,0.2302405498281786,0.129287598944591,0.1107784431137724,0.0845070422535211,0.1339031339031339,-0.58,-0.71,0.45,3.42,-8.18,-4.58,0.0,-68.0,53.0,0.25,0.0625,0.0517647058823529,0.1661538461538461,0.0363247863247863,-0.67,0.67,0.0,6.1,24.29,-25.33,21.0,-3.0,24.0,0.2474226804123711,0.0923482849604221,0.0658682634730539,0.056338028169014,0.1225071225071225,-0.57,-0.68,0.45,3.72,-7.14,2.5,-2.0,-68.0,49.0,0.697452229299363,0.0325,0.0352941176470588,0.1353846153846153,0.0405982905982906,-0.56,0.77,0.11,7.02,34.18,-17.33,23.0,-5.0,22.0,0.1924398625429553,0.0976253298153034,0.0718562874251497,0.0704225352112676,0.1282051282051282,-0.57,-0.73,0.37,12.02,-2.26,1.4,-2.0,-69.0,57.0,0.7038216560509554,0.0325,0.0352941176470588,0.1292307692307692,0.0405982905982906,-0.55,0.72,0.18,18.98,10.01,-6.96,17.0,-5.0,21.0,0.2714776632302405,0.1055408970976253,0.0898203592814371,0.0816901408450704,0.1367521367521367,-0.6,-0.72,0.33,6.35,4.82,-5.31,-4.0,-65.0,49.0,2.0
0.7961783439490446,0.1225,0.0776470588235294,0.2153846153846154,0.0769230769230769,-0.68,0.72,-0.04,19.84,50.11,-44.19,21.0,2.0,23.0,0.2302405498281786,0.129287598944591,0.1107784431137724,0.0845070422535211,0.1339031339031339,-0.58,-0.71,0.45,3.42,-8.18,-4.58,0.0,-68.0,53.0,0.25,0.0625,0.0517647058823529,0.1661538461538461,0.0363247863247863,-0.67,0.67,0.0,6.1,24.29,-25.33,21.0,-3.0,24.0,0.2474226804123711,0.0923482849604221,0.0658682634730539,0.056338028169014,0.1225071225071225,-0.57,-0.68,0.45,3.72,-7.14,2.5,-2.0,-68.0,49.0,0.697452229299363,0.0325,0.0352941176470588,0.1353846153846153,0.0405982905982906,-0.56,0.77,0.11,7.02,34.18,-17.33,23.0,-5.0,22.0,0.1924398625429553,0.0976253298153034,0.0718562874251497,0.0704225352112676,0.1282051282051282,-0.57,-0.73,0.37,12.02,-2.26,1.4,-2.0,-69.0,57.0,0.7038216560509554,0.0325,0.0352941176470588,0.1292307692307692,0.0405982905982906,-0.55,0.72,0.18,18.98,10.01,-6.96,17.0,-5.0,21.0,0.2714776632302405,0.1055408970976253,0.0898203592814371,0.0816901408450704,0.1367521367521367,-0.6,-0.72,0.33,6.35,4.82,-5.31,-4.0,-65.0,49.0,0.7292993630573248,0.0375,0.04,0.1415384615384615,0.0491452991452991,-0.55,0.72,0.15,26.06,-14.04,0.24,18.0,-1.0,19.0,0.2783505154639175,0.1029023746701846,0.0988023952095808,0.0845070422535211,0.1424501424501424,-0.6,-0.71,0.31,-0.49,-0.49,-2.08,-4.0,-66.0,53.0,2.0
0.25,0.0625,0.0517647058823529,0.1661538461538461,0.0363247863247863,-0.67,0.67,0.0,6.1,24.29,-25.33,21.0,-3.0,24.0,0.2474226804123711,0.0923482849604221,0.0658682634730539,0.056338028169014,0.1225071225071225,-0.57,-0.68,0.45,3.72,-7.14,2.5,-2.0,-68.0,49.0,0.697452229299363,0.0325,0.0352941176470588,0.1353846153846153,0.0405982905982906,-0.56,0.77,0.11,7.02,34.18,-17.33,23.0,-5.0,22.0,0.1924398625429553,0.0976253298153034,0.0718562874251497,0.0704225352112676,0.1282051282051282,-0.57,-0.73,0.37,12.02,-2.26,1.4,-2.0,-69.0,57.0,0.7038216560509554,0.0325,0.0352941176470588,0.1292307692307692,0.0405982905982906,-0.55,0.72,0.18,18.98,10.01,-6.96,17.0,-5.0,21.0,0.2714776632302405,0.1055408970976253,0.0898203592814371,0.0816901408450704,0.1367521367521367,-0.6,-0.72,0.33,6.35,4.82,-5.31,-4.0,-65.0,49.0,0.7292993630573248,0.0375,0.04,0.1415384615384615,0.0491452991452991,-0.55,0.72,0.15,26.06,-14.04,0.24,18.0,-1.0,19.0,0.2783505154639175,0.1029023746701846,0.0988023952095808,0.0845070422535211,0.1424501424501424,-0.6,-0.71,0.31,-0.49,-0.49,-2.08,-4.0,-66.0,53.0,0.7547770700636943,0.0475,0.0494117647058823,0.163076923076923,0.0619658119658119,-0.54,0.74,0.22,24.66,-14.34,2.44,20.0,-2.0,29.0,0.2886597938144329,0.1108179419525065,0.1077844311377245,0.0957746478873239,0.150997150997151,-0.59,-0.74,0.35,-6.16,-7.2,1.04,-2.0,-67.0,50.0,2.0
0.697452229299363,0.0325,0.0352941176470588,0.1353846153846153,0.0405982905982906,-0.56,0.77,0.11,7.02,34.18,-17.33,23.0,-5.0,22.0,0.1924398625429553,0.0976253298153034,0.0718562874251497,0.0704225352112676,0.1282051282051282,-0.57,-0.73,0.37,12.02,-2.26,1.4,-2.0,-69.0,57.0,0.7038216560509554,0.0325,0.0352941176470588,0.1292307692307692,0.0405982905982906,-0.55,0.72,0.18,18.98,10.01,-6.96,17.0,-5.0,21.0,0.2714776632302405,0.1055408970976253,0.0898203592814371,0.0816901408450704,0.1367521367521367,-0.6,-0.72,0.33,6.35,4.82,-5.31,-4.0,-65.0,49.0,0.7292993630573248,0.0375,0.04,0.1415384615384615,0.0491452991452991,-0.55,0.72,0.15,26.06,-14.04,0.24,18.0,-1.0,19.0,0.2783505154639175,0.1029023746701846,0.0988023952095808,0.0845070422535211,0.1424501424501424,-0.6,-0.71,0.31,-0.49,-0.49,-2.08,-4.0,-66.0,53.0,0.7547770700636943,0.0475,0.0494117647058823,0.163076923076923,0.0619658119658119,-0.54,0.74,0.22,24.66,-14.34,2.44,20.0,-2.0,29.0,0.2886597938144329,0.1108179419525065,0.1077844311377245,0.0957746478873239,0.150997150997151,-0.59,-0.74,0.35,-6.16,-7.2,1.04,-2.0,-67.0,50.0,0.7834394904458599,0.055,0.0564705882352941,0.1907692307692307,0.0705128205128205,-0.55,0.77,0.26,13.98,-7.32,3.85,19.0,-2.0,26.0,0.2920962199312715,0.1187335092348284,0.1287425149700598,0.104225352112676,0.168091168091168,-0.59,-0.71,0.38,-19.17,-3.3,1.77,-3.0,-66.0,52.0,2.0
0.7038216560509554,0.0325,0.0352941176470588,0.1292307692307692,0.0405982905982906,-0.55,0.72,0.18,18.98,10.01,-6.96,17.0,-5.0,21.0,0.2714776632302405,0.1055408970976253,0.0898203592814371,0.0816901408450704,0.1367521367521367,-0.6,-0.72,0.33,6.35,4.82,-5.31,-4.0,-65.0,49.0,0.7292993630573248,0.0375,0.04,0.1415384615384615,0.0491452991452991,-0.55,0.72,0.15,26.06,-14.04,0.24,18.0,-1.0,19.0,0.2783505154639175,0.1029023746701846,0.0988023952095808,0.0845070422535211,0.1424501424501424,-0.6,-0.71,0.31,-0.49,-0.49,-2.08,-4.0,-66.0,53.0,0.7547770700636943,0.0475,0.0494117647058823,0.163076923076923,0.0619658119658119,-0.54,0.74,0.22,24.66,-14.34,2.44,20.0,-2.0,29.0,0.2886597938144329,0.1108179419525065,0.1077844311377245,0.0957746478873239,0.150997150997151,-0.59,-0.74,0.35,-6.16,-7.2,1.04,-2.0,-67.0,50.0,0.7834394904458599,0.055,0.0564705882352941,0.1907692307692307,0.0705128205128205,-0.55,0.77,0.26,13.98,-7.32,3.85,19.0,-2.0,26.0,0.2920962199312715,0.1187335092348284,0.1287425149700598,0.104225352112676,0.168091168091168,-0.59,-0.71,0.38,-19.17,-3.3,1.77,-3.0,-66.0,52.0,0.25,0.065,0.0705882352941176,0.2215384615384615,0.0854700854700854,-0.64,0.75,0.19,12.21,-24.66,-1.46,16.0,-1.0,32.0,0.281786941580756,0.1266490765171504,0.1287425149700598,0.1154929577464788,0.1794871794871795,-0.62,-0.71,0.37,-8.06,0.0,-2.38,-4.0,-66.0,51.0,2.0
0.7292993630573248,0.0375,0.04,0.1415384615384615,0.0491452991452991,-0.55,0.72,0.15,26.06,-14.04,0.24,18.0,-1.0,19.0,0.2783505154639175,0.1029023746701846,0.0988023952095808,0.0845070422535211,0.1424501424501424,-0.6,-0.71,0.31,-0.49,-0.49,-2.08,-4.0,-66.0,53.0,0.7547770700636943,0.0475,0.0494117647058823,0.163076923076923,0.0619658119658119,-0.54,0.74,0.22,24.66,-14.34,2.44,20.0,-2.0,29.0,0.2886597938144329,0.1108179419525065,0.1077844311377245,0.0957746478873239,0.150997150997151,-0.59,-0.74,0.35,-6.16,-7.2,1.04,-2.0,-67.0,50.0,0.7834394904458599,0.055,0.0564705882352941,0.1907692307692307,0.0705128205128205,-0.55,0.77,0.26,13.98,-7.32,3.85,19.0,-2.0,26.0,0.2920962199312715,0.1187335092348284,0.1287425149700598,0.104225352112676,0.168091168091168,-0.59,-0.71,0.38,-19.17,-3.3,1.77,-3.0,-66.0,52.0,0.25,0.065,0.0705882352941176,0.2215384615384615,0.0854700854700854,-0.64,0.75,0.19,12.21,-24.66,-1.46,16.0,-1.0,32.0,0.281786941580756,0.1266490765171504,0.1287425149700598,0.1154929577464788,0.1794871794871795,-0.62,-0.71,0.37,-8.06,0.0,-2.38,-4.0,-66.0,51.0,0.25,0.0825,0.08,0.2584615384615384,0.094017094017094,-0.61,0.7,0.23,-5.98,-9.34,13.49,17.0,-1.0,33.0,0.2852233676975945,0.129287598944591,0.1407185628742515,0.1239436619718309,0.1794871794871795,-0.64,-0.69,0.45,-13.79,2.99,-5.43,-2.0,-66.0,50.0,2.0
0.7547770700636943,0.0475,0.0494117647058823,0.163076923076923,0.0619658119658119,-0.54,0.74,0.22,24.66,-14.34,2.44,20.0,-2.0,29.0,0.2886597938144329,0.1108179419525065,0.1077844311377245,0.0957746478873239,0.150997150997151,-0.59,-0.74,0.35,-6.16,-7.2,1.04,-2.0,-67.0,50.0,0.7834394904458599,0.055,0.0564705882352941,0.1907692307692307,0.0705128205128205,-0.55,0.77,0.26,13.98,-7.32,3.85,19.0,-2.0,26.0,0.2920962199312715,0.1187335092348284,0.1287425149700598,0.104225352112676,0.168091168091168,-0.59,-0.71,0.38,-19.17,-3.3,1.77,-3.0,-66.0,52.0,0.25,0.065,0.0705882352941176,0.2215384615384615,0.0854700854700854,-0.64,0.75,0.19,12.21,-24.66,-1.46,16.0,-1.0,32.0,0.281786941580756,0.1266490765171504,0.1287425149700598,0.1154929577464788,0.1794871794871795,-0.62,-0.71,0.37,-8.06,0.0,-2.38,-4.0,-66.0,51.0,0.25,0.0825,0.08,0.2584615384615384,0.094017094017094,-0.61,0.7,0.23,-5.98,-9.34,13.49,17.0,-1.0,33.0,0.2852233676975945,0.129287598944591,0.1407185628742515,0.1239436619718309,0.1794871794871795,-0.64,-0.69,0.45,-13.79,2.99,-5.43,-2.0,-66.0,50.0,0.25,0.0875,0.08,0.2646153846153846,0.0961538461538461,-0.68,0.72,0.13,-10.25,-17.58,18.13,17.0,0.0,28.0,0.3024054982817869,0.1372031662269129,0.1497005988023952,0.1352112676056338,0.1937321937321937,-0.6,-0.66,0.47,2.26,2.32,-8.48,-2.0,-64.0,50.0,2.0
0.7834394904458599,0.055,0.0564705882352941,0.1907692307692307,0.0705128205128205,-0.55,0.77,0.26,13.98,-7.32,3.85,19.0,-2.0,26.0,0.2920962199312715,0.1187335092348284,0.1287425149700598,0.104225352112676,0.168091168091168,-0.59,-0.71,0.38,-19.17,-3.3,1.77,-3.0,-66.0,52.0,0.25,0.065,0.0705882352941176,0.2215384615384615,0.0854700854700854,-0.64,0.75,0.19,12.21,-24.66,-1.46,16.0,-1.0,32.0,0.281786941580756,0.1266490765171504,0.1287425149700598,0.1154929577464788,0.1794871794871795,-0.62,-0.71,0.37,-8.06,0.0,-2.38,-4.0,-66.0,51.0,0.25,0.0825,0.08,0.2584615384615384,0.094017094017094,-0.61,0.7,0.23,-5.98,-9.34,13.49,17.0,-1.0,33.0,0.2852233676975945,0.129287598944591,0.1407185628742515,0.1239436619718309,0.1794871794871795,-0.64,-0.69,0.45,-13.79,2.99,-5.43,-2.0,-66.0,50.0,0.25,0.0875,0.08,0.2646153846153846,0.0961538461538461,-0.68,0.72,0.13,-10.25,-17.58,18.13,17.0,0.0,28.0,0.3024054982817869,0.1372031662269129,0.1497005988023952,0.1352112676056338,0.1937321937321937,-0.6,-0.66,0.47,2.26,2.32,-8.48,-2.0,-64.0,50.0,0.25,0.0975,0.0894117647058823,0.3046153846153846,0.1132478632478632,-0.68,0.72,0.16,-3.23,-8.18,21.61,15.0,2.0,29.0,0.3058419243986254,0.1424802110817942,0.1646706586826347,0.1436619718309859,0.1994301994301994,-0.58,-0.63,0.38,8.24,3.85,-15.87,-2.0,-65.0,51.0,2.0
0.25,0.065,0.0705882352941176,0.2215384615384615,0.0854700854700854,-0.64,0.75,0.19,12.21,-24.66,-1.46,16.0,-1.0,32.0,0.281786941580756,0.1266490765171504,0.1287425149700598,0.1154929577464788,0.1794871794871795,-0.62,-0.71,0.37,-8.06,0.0,-2.38,-4.0,-66.0,51.0,0.25,0.0825,0.08,0.2584615384615384,0.094017094017094,-0.61,0.7,0.23,-5.98,-9.34,13.49,17.0,-1.0,33.0,0.2852233676975945,0.129287598944591,0.1407185628742515,0.1239436619718309,0.1794871794871795,-0.64,-0.69,0.45,-13.79,2.99,-5.43,-2.0,-66.0,50.0,0.25,0.0875,0.08,0.2646153846153846,0.0961538461538461,-0.68,0.72,0.13,-10.25,-17.58,18.13,17.0,0.0,28.0,0.3024054982817869,0.1372031662269129,0.1497005988023952,0.1352112676056338,0.1937321937321937,-0.6,-0.66,0.47,2.26,2.32,-8.48,-2.0,-64.0,50.0,0.25,0.0975,0.0894117647058823,0.3046153846153846,0.1132478632478632,-0.68,0.72,0.16,-3.23,-8.18,21.61,15.0,2.0,29.0,0.3058419243986254,0.1424802110817942,0.1646706586826347,0.1436619718309859,0.1994301994301994,-0.58,-0.63,0.38,8.24,3.85,-15.87,-2.0,-65.0,51.0,0.25,0.11,0.1011764705882353,0.3261538461538461,0.079059829059829,-0.69,0.69,0.19,-12.51,6.9,20.57,16.0,4.0,29.0,0.2646048109965636,0.1345646437994723,0.1467065868263473,0.1098591549295774,0.1652421652421652,-0.62,-0.67,0.41,-3.91,4.46,-20.63,-2.0,-67.0,52.0,2.0
0.25,0.0825,0.08,0.2584615384615384,0.094017094017094,-0.61,0.7,0.23,-5.98,-9.34,13.49,17.0,-1.0,33.0,0.2852233676975945,0.129287598944591,0.1407185628742515,0.1239436619718309,0.1794871794871795,-0.64,-0.69,0.45,-13.79,2.99,-5.43,-2.0,-66.0,50.0,0.25,0.0875,0.08,0.2646153846153846,0.0961538461538461,-0.68,0.72,0.13,-10.25,-17.58,18.13,17.0,0.0,28.0,0.3024054982817869,0.1372031662269129,0.1497005988023952,0.1352112676056338,0.1937321937321937,-0.6,-0.66,0.47,2.26,2.32,-8.48,-2.0,-64.0,50.0,0.25,0.0975,0.0894117647058823,0.3046153846153846,0.1132478632478632,-0.68,0.72,0.16,-3.23,-8.18,21.61,15.0,2.0,29.0,0.3058419243986254,0.1424802110817942,0.1646706586826347,0.1436619718309859,0.1994301994301994,-0.58,-0.63,0.38,8.24,3.85,-15.87,-2.0,-65.0,51.0,0.25,0.11,0.1011764705882353,0.3261538461538461,0.079059829059829,-0.69,0.69,0.19,-12.51,6.9,20.57,16.0,4.0,29.0,0.2646048109965636,0.1345646437994723,0.1467065868263473,0.1098591549295774,0.1652421652421652,-0.62,-0.67,0.41,-3.91,4.46,-20.63,-2.0,-67.0,52.0,0.25,0.1175,0.1011764705882353,0.3415384615384615,0.0982905982905982,-0.72,0.68,0.11,-11.6,-5.37,8.79,15.0,1.0,30.0,0.2096219931271477,0.0738786279683377,0.0778443113772455,0.0591549295774647,0.1082621082621082,-0.76,-0.61,0.44,-4.58,-5.55,-9.95,-2.0,-60.0,54.0,2.0
0.25,0.0875,0.08,0.2646153846153846,0.0961538461538461,-0.68,0.72,0.13,-10.25,-17.58,18.13,17.0,0.0,28.0,0.3024054982817869,0.1372031662269129,0.1497005988023952,0.1352112676056338,0.1937321937321937,-0.6,-0.66,0.47,2.26,2.32,-8.48,-2.0,-64.0,50.0,0.25,0.0975,0.0894117647058823,0.3046153846153846,0.1132478632478632,-0.68,0.72,0.16,-3.23,-8.18,21.61,15.0,2.0,29.0,0.3058419243986254,0.1424802110817942,0.1646706586826347,0.1436619718309859,0.1994301994301994,-0.58,-0.63,0.38,8.24,3.85,-15.87,-2.0,-65.0,51.0,0.25,0.11,0.1011764705882353,0.3261538461538461,0.079059829059829,-0.69,0.69,0.19,-12.51,6.9,20.57,16.0,4.0,29.0,0.2646048109965636,0.1345646437994723,0.1467065868263473,0.1098591549295774,0.1652421652421652,-0.62,-0.67,0.41,-3.91,4.46,-20.63,-2.0,-67.0,52.0,0.25,0.1175,0.1011764705882353,0.3415384615384615,0.0982905982905982,-0.72,0.68,0.11,-11.6,-5.37,8.79,15.0,1.0,30.0,0.2096219931271477,0.0738786279683377,0.0778443113772455,0.0591549295774647,0.1082621082621082,-0.76,-0.61,0.44,-4.58,-5.55,-9.95,-2.0,-60.0,54.0,0.7229299363057324,0.0925,0.0729411764705882,0.283076923076923,0.1068376068376068,-0.76,0.63,0.05,-13.73,-1.4,8.0,20.0,2.0,30.0,0.2233676975945017,0.0686015831134564,0.0508982035928143,0.0507042253521126,0.0626780626780626,-0.75,-0.65,0.49,6.96,-8.97,3.48,-1.0,-64.0,51.0,2.0
0.25,0.0975,0.0894117647058823,0.3046153846153846,0.1132478632478632,-0.68,0.72,0.16,-3.23,-8.18,21.61,15.0,2.0,29.0,0.3058419243986254,0.1424802110817942,0.1646706586826347,0.1436619718309859,0.1994301994301994,-0.58,-0.63,0.38,8.24,3.85,-15.87,-2.0,-65.0,51.0,0.25,0.11,0.1011764705882353,0.3261538461538461,0.079059829059829,-0.69,0.69,0.19,-12.51,6.9,20.57,16.0,4.0,29.0,0.2646048109965636,0.1345646437994723,0.1467065868263473,0.1098591549295774,0.1652421652421652,-0.62,-0.67,0.41,-3.91,4.46,-20.63,-2.0,-67.0,52.0,0.25,0.1175,0.1011764705882353,0.3415384615384615,0.0982905982905982,-0.72,0.68,0.11,-11.6,-5.37,8.79,15.0,1.0,30.0,0.2096219931271477,0.0738786279683377,0.0778443113772455,0.0591549295774647,0.1082621082621082,-0.76,-0.61,0.44,-4.58,-5.55,-9.95,-2.0,-60.0,54.0,0.7229299363057324,0.0925,0.0729411764705882,0.283076923076923,0.1068376068376068,-0.76,0.63,0.05,-13.73,-1.4,8.0,20.0,2.0,30.0,0.2233676975945017,0.0686015831134564,0.0508982035928143,0.0507042253521126,0.0626780626780626,-0.75,-0.65,0.49,6.96,-8.97,3.48,-1.0,-64.0,51.0,0.678343949044586,0.0575,0.0423529411764705,0.2123076923076923,0.0705128205128205,-0.78,0.58,0.12,-16.24,15.62,10.74,16.0,3.0,26.0,0.2268041237113402,0.079155672823219,0.0538922155688622,0.0478873239436619,0.0655270655270655,-0.65,-0.62,0.45,8.24,2.32,7.93,0.0,-66.0,52.0,2.0
