0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
0.5254777070063694,0.9952830188679244,0.1476510067114094,0.2513812154696133,0.1364829396325459,-0.02,0.65,0.74,-0.37,-27.53,-12.57,6.0,-21.0,34.0,0.3776824034334764,0.9951807228915662,0.1578947368421052,0.1552162849872773,0.3162650602409638,-0.13,-0.73,0.64,-7.2,-7.69,-0.06,7.0,-83.0,67.0,0.5414012738853503,0.9976415094339622,0.1476510067114094,0.2486187845303867,0.1286089238845144,-0.02,0.7,0.73,-1.34,-20.26,-7.02,7.0,-18.0,31.0,0.3862660944206008,0.9975903614457832,0.1578947368421052,0.1552162849872773,0.3162650602409638,-0.17,-0.76,0.63,1.83,-5.68,-2.81,5.0,-83.0,66.0,0.5509554140127388,0.9976415094339622,0.1431767337807606,0.1215469613259668,0.1338582677165354,-0.02,0.77,0.7,0.0,-11.66,0.43,6.0,-18.0,36.0,0.3905579399141631,0.9951807228915662,0.1551246537396121,0.1577608142493638,0.3192771084337349,-0.22,-0.77,0.61,3.05,-2.81,-1.89,7.0,-83.0,66.0,0.554140127388535,0.9929245283018868,0.145413870246085,0.2486187845303867,0.1286089238845144,0.01,0.74,0.68,-1.34,-2.81,1.28,1.0,-21.0,35.0,0.3776824034334764,0.9975903614457832,0.1551246537396121,0.1577608142493638,0.3162650602409638,-0.22,-0.75,0.63,3.91,23.74,0.67,7.0,-83.0,66.0,0.554140127388535,1.0,0.1387024608501118,0.2513812154696133,0.1286089238845144,-0.04,0.74,0.68,-1.95,-1.22,1.65,3.0,-20.0,31.0,0.3948497854077253,0.9951807228915662,0.1357340720221606,0.1603053435114503,0.322289156626506,-0.19,-0.74,0.62,26.67,75.5,-10.86,5.0,-86.0,66.0,9.0
0.5414012738853503,0.9976415094339622,0.1476510067114094,0.2486187845303867,0.1286089238845144,-0.02,0.7,0.73,-1.34,-20.26,-7.02,7.0,-18.0,31.0,0.3862660944206008,0.9975903614457832,0.1578947368421052,0.1552162849872773,0.3162650602409638,-0.17,-0.76,0.63,1.83,-5.68,-2.81,5.0,-83.0,66.0,0.5509554140127388,0.9976415094339622,0.1431767337807606,0.1215469613259668,0.1338582677165354,-0.02,0.77,0.7,0.0,-11.66,0.43,6.0,-18.0,36.0,0.3905579399141631,0.9951807228915662,0.1551246537396121,0.1577608142493638,0.3192771084337349,-0.22,-0.77,0.61,3.05,-2.81,-1.89,7.0,-83.0,66.0,0.554140127388535,0.9929245283018868,0.145413870246085,0.2486187845303867,0.1286089238845144,0.01,0.74,0.68,-1.34,-2.81,1.28,1.0,-21.0,35.0,0.3776824034334764,0.9975903614457832,0.1551246537396121,0.1577608142493638,0.3162650602409638,-0.22,-0.75,0.63,3.91,23.74,0.67,7.0,-83.0,66.0,0.554140127388535,1.0,0.1387024608501118,0.2513812154696133,0.1286089238845144,-0.04,0.74,0.68,-1.95,-1.22,1.65,3.0,-20.0,31.0,0.3948497854077253,0.9951807228915662,0.1357340720221606,0.1603053435114503,0.322289156626506,-0.19,-0.74,0.62,26.67,75.5,-10.86,5.0,-86.0,66.0,0.5509554140127388,0.9952830188679244,0.1364653243847874,0.2486187845303867,0.1312335958005249,-0.05,0.76,0.65,-1.28,12.08,0.61,5.0,-20.0,35.0,0.3905579399141631,0.9951807228915662,0.1385041551246537,0.1577608142493638,0.322289156626506,-0.1,-0.76,0.62,59.51,79.35,-38.27,1.0,-87.0,61.0,9.0
0.5509554140127388,0.9976415094339622,0.1431767337807606,0.1215469613259668,0.1338582677165354,-0.02,0.77,0.7,0.0,-11.66,0.43,6.0,-18.0,36.0,0.3905579399141631,0.9951807228915662,0.1551246537396121,0.1577608142493638,0.3192771084337349,-0.22,-0.77,0.61,3.05,-2.81,-1.89,7.0,-83.0,66.0,0.554140127388535,0.9929245283018868,0.145413870246085,0.2486187845303867,0.1286089238845144,0.01,0.74,0.68,-1.34,-2.81,1.28,1.0,-21.0,35.0,0.3776824034334764,0.9975903614457832,0.1551246537396121,0.1577608142493638,0.3162650602409638,-0.22,-0.75,0.63,3.91,23.74,0.67,7.0,-83.0,66.0,0.554140127388535,1.0,0.1387024608501118,0.2513812154696133,0.1286089238845144,-0.04,0.74,0.68,-1.95,-1.22,1.65,3.0,-20.0,31.0,0.3948497854077253,0.9951807228915662,0.1357340720221606,0.1603053435114503,0.322289156626506,-0.19,-0.74,0.62,26.67,75.5,-10.86,5.0,-86.0,66.0,0.5509554140127388,0.9952830188679244,0.1364653243847874,0.2486187845303867,0.1312335958005249,-0.05,0.76,0.65,-1.28,12.08,0.61,5.0,-20.0,35.0,0.3905579399141631,0.9951807228915662,0.1385041551246537,0.1577608142493638,0.322289156626506,-0.1,-0.76,0.62,59.51,79.35,-38.27,1.0,-87.0,61.0,0.60828025477707,0.9952830188679244,0.1342281879194631,0.2403314917127071,0.1102362204724409,-0.05,0.75,0.68,19.1,85.02,2.75,2.0,-21.0,34.0,0.3905579399141631,0.9975903614457832,0.1412742382271468,0.1603053435114503,0.3192771084337349,0.04,-0.89,0.61,60.36,110.96,-70.31,1.0,-88.0,51.0,9.0
0.554140127388535,0.9929245283018868,0.145413870246085,0.2486187845303867,0.1286089238845144,0.01,0.74,0.68,-1.34,-2.81,1.28,1.0,-21.0,35.0,0.3776824034334764,0.9975903614457832,0.1551246537396121,0.1577608142493638,0.3162650602409638,-0.22,-0.75,0.63,3.91,23.74,0.67,7.0,-83.0,66.0,0.554140127388535,1.0,0.1387024608501118,0.2513812154696133,0.1286089238845144,-0.04,0.74,0.68,-1.95,-1.22,1.65,3.0,-20.0,31.0,0.3948497854077253,0.9951807228915662,0.1357340720221606,0.1603053435114503,0.322289156626506,-0.19,-0.74,0.62,26.67,75.5,-10.86,5.0,-86.0,66.0,0.5509554140127388,0.9952830188679244,0.1364653243847874,0.2486187845303867,0.1312335958005249,-0.05,0.76,0.65,-1.28,12.08,0.61,5.0,-20.0,35.0,0.3905579399141631,0.9951807228915662,0.1385041551246537,0.1577608142493638,0.322289156626506,-0.1,-0.76,0.62,59.51,79.35,-38.27,1.0,-87.0,61.0,0.60828025477707,0.9952830188679244,0.1342281879194631,0.2403314917127071,0.1102362204724409,-0.05,0.75,0.68,19.1,85.02,2.75,2.0,-21.0,34.0,0.3905579399141631,0.9975903614457832,0.1412742382271468,0.1603053435114503,0.3192771084337349,0.04,-0.89,0.61,60.36,110.96,-70.31,1.0,-88.0,51.0,0.7484076433121019,0.9976415094339622,0.1364653243847874,-0.0276243093922651,0.1049868766404199,0.3,0.56,0.75,51.27,141.97,29.85,6.0,-25.0,31.0,0.3991416309012875,0.9927710843373494,0.1412742382271468,0.1577608142493638,0.3162650602409638,-0.02,-0.9,0.47,33.45,111.94,-60.0,-3.0,-87.0,51.0,9.0
0.554140127388535,1.0,0.1387024608501118,0.2513812154696133,0.1286089238845144,-0.04,0.74,0.68,-1.95,-1.22,1.65,3.0,-20.0,31.0,0.3948497854077253,0.9951807228915662,0.1357340720221606,0.1603053435114503,0.322289156626506,-0.19,-0.74,0.62,26.67,75.5,-10.86,5.0,-86.0,66.0,0.5509554140127388,0.9952830188679244,0.1364653243847874,0.2486187845303867,0.1312335958005249,-0.05,0.76,0.65,-1.28,12.08,0.61,5.0,-20.0,35.0,0.3905579399141631,0.9951807228915662,0.1385041551246537,0.1577608142493638,0.322289156626506,-0.1,-0.76,0.62,59.51,79.35,-38.27,1.0,-87.0,61.0,0.60828025477707,0.9952830188679244,0.1342281879194631,0.2403314917127071,0.1102362204724409,-0.05,0.75,0.68,19.1,85.02,2.75,2.0,-21.0,34.0,0.3905579399141631,0.9975903614457832,0.1412742382271468,0.1603053435114503,0.3192771084337349,0.04,-0.89,0.61,60.36,110.96,-70.31,1.0,-88.0,51.0,0.7484076433121019,0.9976415094339622,0.1364653243847874,-0.0276243093922651,0.1049868766404199,0.3,0.56,0.75,51.27,141.97,29.85,6.0,-25.0,31.0,0.3991416309012875,0.9927710843373494,0.1412742382271468,0.1577608142493638,0.3162650602409638,-0.02,-0.9,0.47,33.45,111.94,-60.0,-3.0,-87.0,51.0,0.7898089171974523,0.9929245283018868,0.1364653243847874,0.1767955801104972,0.1023622047244094,0.29,0.64,0.73,12.63,102.66,35.64,4.0,-30.0,22.0,0.4034334763948498,0.9951807228915662,0.1357340720221606,0.1577608142493638,0.3192771084337349,-0.02,-0.91,0.44,15.44,96.19,-44.86,0.0,-86.0,46.0,9.0
0.5509554140127388,0.9952830188679244,0.1364653243847874,0.2486187845303867,0.1312335958005249,-0.05,0.76,0.65,-1.28,12.08,0.61,5.0,-20.0,35.0,0.3905579399141631,0.9951807228915662,0.1385041551246537,0.1577608142493638,0.322289156626506,-0.1,-0.76,0.62,59.51,79.35,-38.27,1.0,-87.0,61.0,0.60828025477707,0.9952830188679244,0.1342281879194631,0.2403314917127071,0.1102362204724409,-0.05,0.75,0.68,19.1,85.02,2.75,2.0,-21.0,34.0,0.3905579399141631,0.9975903614457832,0.1412742382271468,0.1603053435114503,0.3192771084337349,0.04,-0.89,0.61,60.36,110.96,-70.31,1.0,-88.0,51.0,0.7484076433121019,0.9976415094339622,0.1364653243847874,-0.0276243093922651,0.1049868766404199,0.3,0.56,0.75,51.27,141.97,29.85,6.0,-25.0,31.0,0.3991416309012875,0.9927710843373494,0.1412742382271468,0.1577608142493638,0.3162650602409638,-0.02,-0.9,0.47,33.45,111.94,-60.0,-3.0,-87.0,51.0,0.7898089171974523,0.9929245283018868,0.1364653243847874,0.1767955801104972,0.1023622047244094,0.29,0.64,0.73,12.63,102.66,35.64,4.0,-30.0,22.0,0.4034334763948498,0.9951807228915662,0.1357340720221606,0.1577608142493638,0.3192771084337349,-0.02,-0.91,0.44,15.44,96.19,-44.86,0.0,-86.0,46.0,0.8057324840764332,0.9952830188679244,0.1409395973154362,0.2430939226519337,0.1049868766404199,0.34,0.66,0.65,0.0,88.44,47.91,6.0,-30.0,18.0,0.3862660944206008,0.9975903614457832,0.1357340720221606,0.1552162849872773,0.3283132530120481,-0.07,-0.87,0.43,10.8,74.83,-40.28,-5.0,-80.0,45.0,9.0
0.60828025477707,0.9952830188679244,0.1342281879194631,0.2403314917127071,0.1102362204724409,-0.05,0.75,0.68,19.1,85.02,2.75,2.0,-21.0,34.0,0.3905579399141631,0.9975903614457832,0.1412742382271468,0.1603053435114503,0.3192771084337349,0.04,-0.89,0.61,60.36,110.96,-70.31,1.0,-88.0,51.0,0.7484076433121019,0.9976415094339622,0.1364653243847874,-0.0276243093922651,0.1049868766404199,0.3,0.56,0.75,51.27,141.97,29.85,6.0,-25.0,31.0,0.3991416309012875,0.9927710843373494,0.1412742382271468,0.1577608142493638,0.3162650602409638,-0.02,-0.9,0.47,33.45,111.94,-60.0,-3.0,-87.0,51.0,0.7898089171974523,0.9929245283018868,0.1364653243847874,0.1767955801104972,0.1023622047244094,0.29,0.64,0.73,12.63,102.66,35.64,4.0,-30.0,22.0,0.4034334763948498,0.9951807228915662,0.1357340720221606,0.1577608142493638,0.3192771084337349,-0.02,-0.91,0.44,15.44,96.19,-44.86,0.0,-86.0,46.0,0.8057324840764332,0.9952830188679244,0.1409395973154362,0.2430939226519337,0.1049868766404199,0.34,0.66,0.65,0.0,88.44,47.91,6.0,-30.0,18.0,0.3862660944206008,0.9975903614457832,0.1357340720221606,0.1552162849872773,0.3283132530120481,-0.07,-0.87,0.43,10.8,74.83,-40.28,-5.0,-80.0,45.0,0.8089171974522293,0.9952830188679244,0.1476510067114094,0.0276243093922651,0.1076115485564304,0.32,0.71,0.59,-26.73,65.8,65.25,8.0,-28.0,17.0,0.3819742489270386,0.9951807228915662,0.1357340720221606,0.1603053435114503,0.3313253012048193,-0.08,-0.89,0.42,11.78,61.46,-39.86,-6.0,-81.0,34.0,9.0
0.7484076433121019,0.9976415094339622,0.1364653243847874,-0.0276243093922651,0.1049868766404199,0.3,0.56,0.75,51.27,141.97,29.85,6.0,-25.0,31.0,0.3991416309012875,0.9927710843373494,0.1412742382271468,0.1577608142493638,0.3162650602409638,-0.02,-0.9,0.47,33.45,111.94,-60.0,-3.0,-87.0,51.0,0.7898089171974523,0.9929245283018868,0.1364653243847874,0.1767955801104972,0.1023622047244094,0.29,0.64,0.73,12.63,102.66,35.64,4.0,-30.0,22.0,0.4034334763948498,0.9951807228915662,0.1357340720221606,0.1577608142493638,0.3192771084337349,-0.02,-0.91,0.44,15.44,96.19,-44.86,0.0,-86.0,46.0,0.8057324840764332,0.9952830188679244,0.1409395973154362,0.2430939226519337,0.1049868766404199,0.34,0.66,0.65,0.0,88.44,47.91,6.0,-30.0,18.0,0.3862660944206008,0.9975903614457832,0.1357340720221606,0.1552162849872773,0.3283132530120481,-0.07,-0.87,0.43,10.8,74.83,-40.28,-5.0,-80.0,45.0,0.8089171974522293,0.9952830188679244,0.1476510067114094,0.0276243093922651,0.1076115485564304,0.32,0.71,0.59,-26.73,65.8,65.25,8.0,-28.0,17.0,0.3819742489270386,0.9951807228915662,0.1357340720221606,0.1603053435114503,0.3313253012048193,-0.08,-0.89,0.42,11.78,61.46,-39.86,-6.0,-81.0,34.0,0.802547770700637,0.9952830188679244,0.1521252796420581,0.2403314917127071,0.1076115485564304,0.36,0.77,0.57,-0.12,70.01,50.66,9.0,-26.0,15.0,0.3690987124463519,0.9951807228915662,0.1385041551246537,0.1628498727735369,0.3373493975903614,-0.16,-0.89,0.43,15.56,49.87,-36.93,-5.0,-78.0,41.0,9.0
0.7898089171974523,0.9929245283018868,0.1364653243847874,0.1767955801104972,0.1023622047244094,0.29,0.64,0.73,12.63,102.66,35.64,4.0,-30.0,22.0,0.4034334763948498,0.9951807228915662,0.1357340720221606,0.1577608142493638,0.3192771084337349,-0.02,-0.91,0.44,15.44,96.19,-44.86,0.0,-86.0,46.0,0.8057324840764332,0.9952830188679244,0.1409395973154362,0.2430939226519337,0.1049868766404199,0.34,0.66,0.65,0.0,88.44,47.91,6.0,-30.0,18.0,0.3862660944206008,0.9975903614457832,0.1357340720221606,0.1552162849872773,0.3283132530120481,-0.07,-0.87,0.43,10.8,74.83,-40.28,-5.0,-80.0,45.0,0.8089171974522293,0.9952830188679244,0.1476510067114094,0.0276243093922651,0.1076115485564304,0.32,0.71,0.59,-26.73,65.8,65.25,8.0,-28.0,17.0,0.3819742489270386,0.9951807228915662,0.1357340720221606,0.1603053435114503,0.3313253012048193,-0.08,-0.89,0.42,11.78,61.46,-39.86,-6.0,-81.0,34.0,0.802547770700637,0.9952830188679244,0.1521252796420581,0.2403314917127071,0.1076115485564304,0.36,0.77,0.57,-0.12,70.01,50.66,9.0,-26.0,15.0,0.3690987124463519,0.9951807228915662,0.1385041551246537,0.1628498727735369,0.3373493975903614,-0.16,-0.89,0.43,15.56,49.87,-36.93,-5.0,-78.0,41.0,0.8057324840764332,0.9952830188679244,0.145413870246085,0.0469613259668508,0.1102362204724409,0.33,0.78,0.52,-0.43,72.33,25.21,13.0,-27.0,12.0,0.3690987124463519,0.9927710843373494,0.1440443213296399,0.1603053435114503,0.3343373493975903,-0.07,-0.91,0.48,3.23,76.6,-35.22,-6.0,-78.0,40.0,9.0
0.8057324840764332,0.9952830188679244,0.1409395973154362,0.2430939226519337,0.1049868766404199,0.34,0.66,0.65,0.0,88.44,47.91,6.0,-30.0,18.0,0.3862660944206008,0.9975903614457832,0.1357340720221606,0.1552162849872773,0.3283132530120481,-0.07,-0.87,0.43,10.8,74.83,-40.28,-5.0,-80.0,45.0,0.8089171974522293,0.9952830188679244,0.1476510067114094,0.0276243093922651,0.1076115485564304,0.32,0.71,0.59,-26.73,65.8,65.25,8.0,-28.0,17.0,0.3819742489270386,0.9951807228915662,0.1357340720221606,0.1603053435114503,0.3313253012048193,-0.08,-0.89,0.42,11.78,61.46,-39.86,-6.0,-81.0,34.0,0.802547770700637,0.9952830188679244,0.1521252796420581,0.2403314917127071,0.1076115485564304,0.36,0.77,0.57,-0.12,70.01,50.66,9.0,-26.0,15.0,0.3690987124463519,0.9951807228915662,0.1385041551246537,0.1628498727735369,0.3373493975903614,-0.16,-0.89,0.43,15.56,49.87,-36.93,-5.0,-78.0,41.0,0.8057324840764332,0.9952830188679244,0.145413870246085,0.0469613259668508,0.1102362204724409,0.33,0.78,0.52,-0.43,72.33,25.21,13.0,-27.0,12.0,0.3690987124463519,0.9927710843373494,0.1440443213296399,0.1603053435114503,0.3343373493975903,-0.07,-0.91,0.48,3.23,76.6,-35.22,-6.0,-78.0,40.0,0.8089171974522293,0.9976415094339622,0.1431767337807606,0.2375690607734806,0.1102362204724409,0.41,0.75,0.48,6.84,49.56,23.56,14.0,-28.0,9.0,0.3776824034334764,0.9927710843373494,0.149584487534626,0.1628498727735369,0.3343373493975903,-0.1,-0.96,0.44,-0.79,40.77,-24.05,-7.0,-73.0,33.0,9.0
0.8089171974522293,0.9952830188679244,0.1476510067114094,0.0276243093922651,0.1076115485564304,0.32,0.71,0.59,-26.73,65.8,65.25,8.0,-28.0,17.0,0.3819742489270386,0.9951807228915662,0.1357340720221606,0.1603053435114503,0.3313253012048193,-0.08,-0.89,0.42,11.78,61.46,-39.86,-6.0,-81.0,34.0,0.802547770700637,0.9952830188679244,0.1521252796420581,0.2403314917127071,0.1076115485564304,0.36,0.77,0.57,-0.12,70.01,50.66,9.0,-26.0,15.0,0.3690987124463519,0.9951807228915662,0.1385041551246537,0.1628498727735369,0.3373493975903614,-0.16,-0.89,0.43,15.56,49.87,-36.93,-5.0,-78.0,41.0,0.8057324840764332,0.9952830188679244,0.145413870246085,0.0469613259668508,0.1102362204724409,0.33,0.78,0.52,-0.43,72.33,25.21,13.0,-27.0,12.0,0.3690987124463519,0.9927710843373494,0.1440443213296399,0.1603053435114503,0.3343373493975903,-0.07,-0.91,0.48,3.23,76.6,-35.22,-6.0,-78.0,40.0,0.8089171974522293,0.9976415094339622,0.1431767337807606,0.2375690607734806,0.1102362204724409,0.41,0.75,0.48,6.84,49.56,23.56,14.0,-28.0,9.0,0.3776824034334764,0.9927710843373494,0.149584487534626,0.1628498727735369,0.3343373493975903,-0.1,-0.96,0.44,-0.79,40.77,-24.05,-7.0,-73.0,33.0,0.7929936305732485,0.9952830188679244,0.1431767337807606,0.2430939226519337,0.1128608923884514,0.34,0.78,0.49,5.98,37.05,25.02,11.0,-27.0,10.0,0.3605150214592275,0.9951807228915662,0.1523545706371191,0.1628498727735369,0.3373493975903614,-0.15,-0.93,0.42,-10.68,-3.91,-5.19,-7.0,-74.0,39.0,9.0
0.802547770700637,0.9952830188679244,0.1521252796420581,0.2403314917127071,0.1076115485564304,0.36,0.77,0.57,-0.12,70.01,50.66,9.0,-26.0,15.0,0.3690987124463519,0.9951807228915662,0.1385041551246537,0.1628498727735369,0.3373493975903614,-0.16,-0.89,0.43,15.56,49.87,-36.93,-5.0,-78.0,41.0,0.8057324840764332,0.9952830188679244,0.145413870246085,0.0469613259668508,0.1102362204724409,0.33,0.78,0.52,-0.43,72.33,25.21,13.0,-27.0,12.0,0.3690987124463519,0.9927710843373494,0.1440443213296399,0.1603053435114503,0.3343373493975903,-0.07,-0.91,0.48,3.23,76.6,-35.22,-6.0,-78.0,40.0,0.8089171974522293,0.9976415094339622,0.1431767337807606,0.2375690607734806,0.1102362204724409,0.41,0.75,0.48,6.84,49.56,23.56,14.0,-28.0,9.0,0.3776824034334764,0.9927710843373494,0.149584487534626,0.1628498727735369,0.3343373493975903,-0.1,-0.96,0.44,-0.79,40.77,-24.05,-7.0,-73.0,33.0,0.7929936305732485,0.9952830188679244,0.1431767337807606,0.2430939226519337,0.1128608923884514,0.34,0.78,0.49,5.98,37.05,25.02,11.0,-27.0,10.0,0.3605150214592275,0.9951807228915662,0.1523545706371191,0.1628498727735369,0.3373493975903614,-0.15,-0.93,0.42,-10.68,-3.91,-5.19,-7.0,-74.0,39.0,0.7866242038216561,0.9976415094339622,0.1476510067114094,0.2375690607734806,0.1181102362204724,0.36,0.85,0.46,4.82,35.16,33.33,14.0,-25.0,7.0,0.3690987124463519,0.9927710843373494,0.1551246537396121,0.1653944020356234,0.3403614457831325,-0.06,-0.9,0.5,-9.34,-7.87,8.48,-7.0,-74.0,40.0,9.0
0.8057324840764332,0.9952830188679244,0.145413870246085,0.0469613259668508,0.1102362204724409,0.33,0.78,0.52,-0.43,72.33,25.21,13.0,-27.0,12.0,0.3690987124463519,0.9927710843373494,0.1440443213296399,0.1603053435114503,0.3343373493975903,-0.07,-0.91,0.48,3.23,76.6,-35.22,-6.0,-78.0,40.0,0.8089171974522293,0.9976415094339622,0.1431767337807606,0.2375690607734806,0.1102362204724409,0.41,0.75,0.48,6.84,49.56,23.56,14.0,-28.0,9.0,0.3776824034334764,0.9927710843373494,0.149584487534626,0.1628498727735369,0.3343373493975903,-0.1,-0.96,0.44,-0.79,40.77,-24.05,-7.0,-73.0,33.0,0.7929936305732485,0.9952830188679244,0.1431767337807606,0.2430939226519337,0.1128608923884514,0.34,0.78,0.49,5.98,37.05,25.02,11.0,-27.0,10.0,0.3605150214592275,0.9951807228915662,0.1523545706371191,0.1628498727735369,0.3373493975903614,-0.15,-0.93,0.42,-10.68,-3.91,-5.19,-7.0,-74.0,39.0,0.7866242038216561,0.9976415094339622,0.1476510067114094,0.2375690607734806,0.1181102362204724,0.36,0.85,0.46,4.82,35.16,33.33,14.0,-25.0,7.0,0.3690987124463519,0.9927710843373494,0.1551246537396121,0.1653944020356234,0.3403614457831325,-0.06,-0.9,0.5,-9.34,-7.87,8.48,-7.0,-74.0,40.0,0.7738853503184714,0.9929245283018868,0.1476510067114094,0.2430939226519337,0.1207349081364829,0.28,0.88,0.36,1.53,22.77,24.72,16.0,-22.0,9.0,0.3690987124463519,0.9975903614457832,0.1523545706371191,0.1653944020356234,0.3343373493975903,-0.05,-0.88,0.47,-1.28,-6.35,2.26,-6.0,-75.0,35.0,9.0
0.8089171974522293,0.9976415094339622,0.1431767337807606,0.2375690607734806,0.1102362204724409,0.41,0.75,0.48,6.84,49.56,23.56,14.0,-28.0,9.0,0.3776824034334764,0.9927710843373494,0.149584487534626,0.1628498727735369,0.3343373493975903,-0.1,-0.96,0.44,-0.79,40.77,-24.05,-7.0,-73.0,33.0,0.7929936305732485,0.9952830188679244,0.1431767337807606,0.2430939226519337,0.1128608923884514,0.34,0.78,0.49,5.98,37.05,25.02,11.0,-27.0,10.0,0.3605150214592275,0.9951807228915662,0.1523545706371191,0.1628498727735369,0.3373493975903614,-0.15,-0.93,0.42,-10.68,-3.91,-5.19,-7.0,-74.0,39.0,0.7866242038216561,0.9976415094339622,0.1476510067114094,0.2375690607734806,0.1181102362204724,0.36,0.85,0.46,4.82,35.16,33.33,14.0,-25.0,7.0,0.3690987124463519,0.9927710843373494,0.1551246537396121,0.1653944020356234,0.3403614457831325,-0.06,-0.9,0.5,-9.34,-7.87,8.48,-7.0,-74.0,40.0,0.7738853503184714,0.9929245283018868,0.1476510067114094,0.2430939226519337,0.1207349081364829,0.28,0.88,0.36,1.53,22.77,24.72,16.0,-22.0,9.0,0.3690987124463519,0.9975903614457832,0.1523545706371191,0.1653944020356234,0.3343373493975903,-0.05,-0.88,0.47,-1.28,-6.35,2.26,-6.0,-75.0,35.0,0.7802547770700637,0.9952830188679244,0.145413870246085,0.2486187845303867,0.1207349081364829,0.32,0.89,0.38,3.3,2.99,-3.11,15.0,-22.0,8.0,0.3733905579399141,0.9975903614457832,0.1606648199445983,0.1679389312977099,0.3373493975903614,-0.1,-0.88,0.45,-3.17,-28.87,4.03,-6.0,-74.0,43.0,9.0
0.7929936305732485,0.9952830188679244,0.1431767337807606,0.2430939226519337,0.1128608923884514,0.34,0.78,0.49,5.98,37.05,25.02,11.0,-27.0,10.0,0.3605150214592275,0.9951807228915662,0.1523545706371191,0.1628498727735369,0.3373493975903614,-0.15,-0.93,0.42,-10.68,-3.91,-5.19,-7.0,-74.0,39.0,0.7866242038216561,0.9976415094339622,0.1476510067114094,0.2375690607734806,0.1181102362204724,0.36,0.85,0.46,4.82,35.16,33.33,14.0,-25.0,7.0,0.3690987124463519,0.9927710843373494,0.1551246537396121,0.1653944020356234,0.3403614457831325,-0.06,-0.9,0.5,-9.34,-7.87,8.48,-7.0,-74.0,40.0,0.7738853503184714,0.9929245283018868,0.1476510067114094,0.2430939226519337,0.1207349081364829,0.28,0.88,0.36,1.53,22.77,24.72,16.0,-22.0,9.0,0.3690987124463519,0.9975903614457832,0.1523545706371191,0.1653944020356234,0.3343373493975903,-0.05,-0.88,0.47,-1.28,-6.35,2.26,-6.0,-75.0,35.0,0.7802547770700637,0.9952830188679244,0.145413870246085,0.2486187845303867,0.1207349081364829,0.32,0.89,0.38,3.3,2.99,-3.11,15.0,-22.0,8.0,0.3733905579399141,0.9975903614457832,0.1606648199445983,0.1679389312977099,0.3373493975903614,-0.1,-0.88,0.45,-3.17,-28.87,4.03,-6.0,-74.0,43.0,0.7866242038216561,0.9952830188679244,0.145413870246085,0.2458563535911602,0.1207349081364829,0.35,0.84,0.47,-0.55,-8.42,-9.83,14.0,-23.0,5.0,0.3819742489270386,0.9975903614457832,0.1578947368421052,0.1653944020356234,0.3313253012048193,-0.14,-0.91,0.49,-8.3,-49.74,4.21,-10.0,-75.0,39.0,9.0
0.7866242038216561,0.9976415094339622,0.1476510067114094,0.2375690607734806,0.1181102362204724,0.36,0.85,0.46,4.82,35.16,33.33,14.0,-25.0,7.0,0.3690987124463519,0.9927710843373494,0.1551246537396121,0.1653944020356234,0.3403614457831325,-0.06,-0.9,0.5,-9.34,-7.87,8.48,-7.0,-74.0,40.0,0.7738853503184714,0.9929245283018868,0.1476510067114094,0.2430939226519337,0.1207349081364829,0.28,0.88,0.36,1.53,22.77,24.72,16.0,-22.0,9.0,0.3690987124463519,0.9975903614457832,0.1523545706371191,0.1653944020356234,0.3343373493975903,-0.05,-0.88,0.47,-1.28,-6.35,2.26,-6.0,-75.0,35.0,0.7802547770700637,0.9952830188679244,0.145413870246085,0.2486187845303867,0.1207349081364829,0.32,0.89,0.38,3.3,2.99,-3.11,15.0,-22.0,8.0,0.3733905579399141,0.9975903614457832,0.1606648199445983,0.1679389312977099,0.3373493975903614,-0.1,-0.88,0.45,-3.17,-28.87,4.03,-6.0,-74.0,43.0,0.7866242038216561,0.9952830188679244,0.145413870246085,0.2458563535911602,0.1207349081364829,0.35,0.84,0.47,-0.55,-8.42,-9.83,14.0,-23.0,5.0,0.3819742489270386,0.9975903614457832,0.1578947368421052,0.1653944020356234,0.3313253012048193,-0.14,-0.91,0.49,-8.3,-49.74,4.21,-10.0,-75.0,39.0,0.7802547770700637,0.9952830188679244,0.145413870246085,0.2513812154696133,0.1207349081364829,0.38,0.83,0.44,1.34,-12.7,-10.5,15.0,-23.0,9.0,0.3905579399141631,0.9903614457831326,0.1662049861495844,0.1653944020356234,0.3253012048192771,-0.15,-0.9,0.47,-8.73,-87.95,23.68,-8.0,-76.0,43.0,9.0
