Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.9974093264248705,0.9957081545064378,1.0,0.9953161592505855,0.9939393939393939,0.24,0.15,1.09,-47.36,-41.5,61.83,33.0,-1.0,1.0,0.9320652173913043,0.9958246346555324,0.9976958525345622,0.9954128440366973,0.9929245283018868,-0.0,-0.14,1.04,9.34,6.41,-18.01,24.0,11.0,40.0,9
0.9948186528497409,1.0,0.9956989247311828,0.9953161592505855,0.997979797979798,-0.06,0.26,0.89,46.14,-33.26,106.2,28.0,2.0,0.0,0.904891304347826,0.9958246346555324,0.9976958525345622,0.9931192660550459,0.9952830188679245,-0.17,-0.03,1.25,-20.69,17.09,-27.16,28.0,12.0,42.0,9
1.0,0.9957081545064378,0.9978494623655914,0.9953161592505855,0.9555555555555556,-0.11,0.19,0.77,139.47,-50.84,31.07,26.0,6.0,4.0,0.8342391304347826,0.9916492693110647,0.9976958525345622,0.9954128440366973,0.9952830188679245,-0.11,0.01,0.9,58.65,26.12,-52.86,27.0,10.0,45.0,9
0.9948186528497409,0.9957081545064378,0.9978494623655914,0.9953161592505855,0.997979797979798,0.17,-0.2,0.72,37.17,43.27,8.36,25.0,7.0,-3.0,0.7880434782608695,0.9958246346555324,0.9976958525345622,0.9931192660550459,0.9952830188679245,0.06,-0.07,1.13,35.71,10.07,-71.72,27.0,10.0,39.0,9
0.9948186528497409,0.9978540772532188,0.9978494623655914,0.9976580796252927,0.997979797979798,-0.04,-0.08,0.95,-10.31,0.31,2.5,26.0,8.0,-2.0,0.7146739130434783,0.9979123173277662,0.9976958525345622,0.9931192660550459,0.9929245283018868,0.24,-0.29,0.97,14.95,54.14,-43.95,25.0,5.0,42.0,9
0.9922279792746114,0.9957081545064378,1.0,0.9953161592505855,0.997979797979798,-0.07,-0.06,1.01,-5.98,-0.61,3.54,27.0,8.0,-1.0,0.6494565217391305,0.9958246346555324,0.9976958525345622,0.9931192660550459,0.9952830188679245,0.13,-0.08,0.76,10.07,-91.37,-59.14,25.0,7.0,40.0,9
1.0,0.9957081545064378,0.9956989247311828,0.990632318501171,0.9919191919191919,-0.13,0.0,0.98,-4.09,-5.92,5.62,25.0,6.0,2.0,0.37228260869565216,1.0,0.9976958525345622,0.9931192660550459,0.9952830188679245,-0.09,-0.04,0.89,-26.37,50.66,36.99,25.0,5.0,45.0,9
0.9740932642487047,0.9978540772532188,0.9978494623655914,0.9953161592505855,0.9959595959595959,-0.14,-0.0,0.99,-4.76,-5.92,1.16,27.0,7.0,-3.0,0.24456521739130435,0.9916492693110647,0.9976958525345622,0.9885321100917431,1.0,0.03,-0.15,0.81,-1.77,90.94,-19.23,25.0,2.0,44.0,9
0.9922279792746114,0.9978540772532188,0.9913978494623656,0.9953161592505855,0.9919191919191919,-0.12,-0.0,0.99,0.55,-2.81,-1.83,30.0,9.0,-3.0,0.3858695652173913,1.0,0.9976958525345622,0.9931192660550459,0.9952830188679245,0.17,-0.04,0.89,-71.78,-148.56,-79.35,31.0,1.0,45.0,9
0.9896373056994818,0.9935622317596566,0.9956989247311828,0.9976580796252927,0.9959595959595959,-0.14,0.01,0.99,-0.61,-3.6,-1.22,27.0,8.0,-1.0,0.5081521739130435,0.9979123173277662,0.9930875576036866,0.9908256880733946,0.9929245283018868,0.02,-0.17,0.78,45.72,68.42,-8.61,33.0,4.0,37.0,9
0.9974093264248705,1.0,0.9935483870967742,0.9929742388758782,0.9959595959595959,-0.15,0.0,1.0,-2.01,4.64,-0.12,30.0,11.0,-1.0,0.5706521739130435,0.9958246346555324,1.0,0.9931192660550459,1.0,-0.08,-0.09,1.01,26.92,-6.47,12.51,33.0,4.0,40.0,9
0.9948186528497409,0.9978540772532188,1.0,0.9929742388758782,0.9939393939393939,-0.17,0.02,1.06,4.39,9.03,4.76,27.0,7.0,0.0,0.5896739130434783,0.9937369519832986,0.9930875576036866,0.9908256880733946,0.9976415094339622,0.06,-0.1,1.01,9.22,-9.34,-12.08,30.0,4.0,40.0,9
