Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.35989717223650386,0.1581196581196581,0.13973799126637554,0.2685851318944844,0.2845849802371542,-0.21,0.83,0.54,65.92,33.14,-5.98,40.0,12.0,-14.0,0.03667481662591687,0.029227557411273485,0.08428246013667426,0.05568445475638051,0.020202020202020204,0.32,0.66,0.6,-0.73,4.21,-4.09,43.0,-9.0,43.0,6
0.7866323907455013,0.7029914529914529,0.6179039301310044,0.9280575539568345,0.8102766798418972,-0.34,0.6,0.75,112.61,25.39,-5.31,40.0,10.0,-12.0,0.061124694376528114,0.04175365344467641,0.07972665148063782,0.08584686774941995,0.18181818181818182,0.44,0.52,0.65,13.24,21.85,-34.42,43.0,-11.0,39.0,6
0.9974293059125964,0.9957264957264957,0.9956331877729258,0.9976019184652278,1.0,-0.23,0.52,0.79,100.95,80.75,-15.69,34.0,8.0,-8.0,0.19070904645476772,0.12526096033402923,0.0979498861047836,0.12529002320185614,0.2727272727272727,0.34,0.63,0.61,3.48,-26.73,-11.6,41.0,-8.0,45.0,6
0.9922879177377892,0.9978632478632479,0.9978165938864629,0.9976019184652278,0.9980237154150198,0.04,0.03,0.86,107.6,99.98,-29.48,32.0,4.0,1.0,0.5550122249388753,0.42588726513569936,0.25740318906605925,0.29930394431554525,0.5353535353535354,0.51,0.64,0.69,46.75,-4.76,-2.56,41.0,-11.0,50.0,6
0.9922879177377892,0.9957264957264957,0.9956331877729258,0.9976019184652278,0.9980237154150198,0.27,0.05,1.19,-22.95,47.24,-9.77,32.0,0.0,2.0,0.7506112469437652,0.9770354906054279,0.9362186788154897,0.888631090487239,0.9924242424242424,0.52,0.79,0.65,76.72,-70.13,72.39,35.0,-5.0,45.0,6
0.9974293059125964,0.9935897435897436,0.9956331877729258,0.9952038369304557,0.9920948616600791,0.38,0.33,1.04,-9.4,-20.81,78.19,32.0,-2.0,3.0,0.7872860635696821,0.9979123173277662,0.9954441913439636,0.9976798143851509,0.9924242424242424,-0.14,0.42,0.67,89.11,-191.96,47.79,31.0,4.0,51.0,6
0.9974293059125964,0.9957264957264957,0.9956331877729258,0.9976019184652278,1.0,0.08,0.2,1.06,-9.89,13.43,-15.99,31.0,0.0,4.0,0.8068459657701712,0.9937369519832986,0.9954441913439636,1.0,0.9974747474747475,-0.03,0.02,0.9,157.71,37.96,9.89,23.0,6.0,45.0,6
1.0,0.9957264957264957,0.9956331877729258,0.9952038369304557,0.9960474308300395,0.01,0.04,1.09,11.72,-17.76,-23.38,31.0,0.0,4.0,0.8117359413202934,0.9958246346555324,0.9954441913439636,1.0,0.9924242424242424,0.37,0.47,1.3,-46.02,-103.03,42.79,23.0,7.0,45.0,6
0.9974293059125964,0.9957264957264957,1.0,0.9952038369304557,0.9980237154150198,0.06,0.16,1.07,-37.41,6.29,-6.04,28.0,-1.0,1.0,0.7188264058679706,0.9979123173277662,0.9977220956719818,1.0,0.9974747474747475,-0.6,-0.15,0.74,-19.1,-17.52,9.89,24.0,9.0,43.0,6
0.9948586118251928,0.9935897435897436,0.9934497816593887,0.9976019184652278,1.0,0.18,0.33,0.99,-17.52,18.43,14.53,31.0,-1.0,1.0,0.6601466992665037,0.9937369519832986,0.9977220956719818,0.9976798143851509,0.9949494949494949,-0.2,0.35,0.85,-33.63,-78.49,-23.32,24.0,8.0,42.0,6
