Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Thumb2,Index2,Middle2,Ring2,Pinky2,AccelX2,AccelY2,AccelZ2,GyroX2,GyroY2,GyroZ2,MagX2,MagY2,MagZ2,Letter
0.16149068322981366,0.13924050632911392,0.11053984575835475,0.21666666666666667,0.14473684210526316,-0.3,0.26,0.91,17.21,-15.81,16.97,31.0,14.0,-4.0,0.08379888268156424,0.17045454545454544,0.18274111675126903,0.22448979591836735,0.3875739644970414,0.4,0.2,0.95,-8.91,2.93,-1.89,25.0,-8.0,54.0,8
0.062111801242236024,0.11392405063291139,0.09511568123393316,0.17777777777777778,0.09210526315789473,-0.33,0.27,0.91,8.3,-11.35,8.36,30.0,16.0,-7.0,0.10335195530726257,0.20227272727272727,0.15228426395939088,0.15816326530612246,0.21301775147928995,0.72,0.02,0.8,35.46,93.75,28.69,22.0,-17.0,46.0,8
-0.003105590062111801,0.12151898734177215,0.09768637532133675,0.15,0.043859649122807015,-0.36,0.17,0.92,-0.79,1.22,0.92,27.0,19.0,-4.0,0.05027932960893855,0.1318181818181818,0.16243654822335024,0.11224489795918367,0.10355029585798817,0.56,0.07,0.79,-1.89,-9.03,-3.05,21.0,-15.0,46.0,8
0.062111801242236024,0.1468354430379747,0.11311053984575835,0.19722222222222222,0.08991228070175439,-0.38,0.15,0.93,-20.75,12.57,-8.18,29.0,17.0,-1.0,0.05865921787709497,0.1318181818181818,0.16243654822335024,0.1096938775510204,0.10650887573964497,0.58,0.07,0.79,-2.08,-6.96,-1.22,22.0,-13.0,47.0,8
0.09627329192546584,0.1620253164556962,0.12596401028277635,0.2222222222222222,0.1074561403508772,-0.37,0.18,0.94,-24.78,25.76,-8.12,29.0,15.0,-1.0,0.061452513966480445,0.1340909090909091,0.1649746192893401,0.11224489795918367,0.10059171597633136,0.6,0.07,0.78,-2.81,-0.98,1.83,21.0,-12.0,45.0,8
0.39751552795031053,0.30886075949367087,0.23393316195372751,0.4111111111111111,0.25219298245614036,-0.31,0.25,0.93,-9.09,-0.12,-2.56,27.0,14.0,-6.0,0.0782122905027933,0.1409090909090909,0.1649746192893401,0.12755102040816327,0.10946745562130178,0.6,0.05,0.78,-7.81,-7.81,1.59,23.0,-12.0,52.0,8
0.6801242236024845,0.5620253164556962,0.442159383033419,0.7527777777777778,0.47149122807017546,-0.31,0.2,0.88,5.37,-56.82,-0.43,30.0,16.0,-4.0,0.18156424581005587,0.27045454545454545,0.2182741116751269,0.23214285714285715,0.3727810650887574,0.52,0.1,0.83,-8.91,-31.86,1.89,24.0,-11.0,47.0,8
0.9565217391304348,0.7291139240506329,0.6272493573264781,0.9972222222222222,0.706140350877193,-0.42,0.24,0.82,-12.39,-92.22,10.38,27.0,19.0,-8.0,0.2541899441340782,0.5272727272727272,0.3730964467005076,0.45663265306122447,0.6834319526627219,0.48,0.1,0.83,4.33,21.42,9.7,25.0,-12.0,50.0,8
1.0,0.8658227848101265,0.7223650385604113,0.9972222222222222,0.8092105263157895,-0.62,0.26,0.78,-26.86,-54.08,16.36,31.0,20.0,-12.0,0.3463687150837989,0.825,0.6345177664974619,0.8290816326530612,0.9940828402366864,0.58,0.1,0.79,-0.06,29.11,0.79,25.0,-11.0,46.0,8
1.0,0.9037974683544304,0.7249357326478149,0.9972222222222222,0.8464912280701754,-0.65,0.28,0.71,-18.98,-36.5,4.03,32.0,23.0,-13.0,0.3994413407821229,0.9954545454545455,0.8959390862944162,0.9948979591836735,0.9911242603550295,0.65,0.13,0.78,-19.96,41.81,-1.71,25.0,-17.0,48.0,8
1.0,0.9063291139240506,0.7275064267352185,0.9972222222222222,0.8793859649122807,-0.79,0.27,0.57,-12.08,-115.3,-1.28,31.0,21.0,-21.0,0.4301675977653631,0.9954545454545455,0.9619289340101523,0.9948979591836735,0.9940828402366864,0.64,0.17,0.76,-12.82,-0.85,-2.81,25.0,-17.0,48.0,8
0.9968944099378882,0.8658227848101265,0.7146529562982005,0.9972222222222222,0.9320175438596491,-1.0,0.31,0.27,-42.66,-140.08,-24.78,33.0,21.0,-25.0,0.4329608938547486,0.9931818181818182,0.9720812182741116,0.9948979591836735,1.0029585798816567,0.57,0.18,0.7,-14.89,39.55,12.08,28.0,-18.0,48.0,8
1.0,0.7037974683544304,0.6066838046272494,1.0027777777777778,0.793859649122807,-0.96,0.31,0.08,-90.52,-46.08,17.76,30.0,17.0,-29.0,0.4106145251396648,0.9954545454545455,0.9974619289340102,0.9948979591836735,1.0,0.92,0.23,0.45,-23.68,241.64,41.75,28.0,-26.0,42.0,8
1.0,0.5544303797468354,0.5115681233933161,0.9444444444444444,0.6513157894736842,-0.8,0.33,0.09,-30.03,4.27,1.28,28.0,17.0,-33.0,0.4134078212290503,0.9954545454545455,0.9898477157360406,0.9948979591836735,0.9940828402366864,0.93,0.33,0.16,-36.38,79.41,23.74,31.0,-31.0,34.0,8
1.0,0.5012658227848101,0.4498714652956298,0.8305555555555556,0.5614035087719298,-0.89,0.42,0.11,-4.15,16.85,-5.74,28.0,19.0,-32.0,0.4329608938547486,0.9977272727272727,0.9949238578680203,0.9948979591836735,0.9970414201183432,1.0,0.36,0.06,-26.0,45.53,9.16,33.0,-35.0,32.0,8
